Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
"BRONCO DRILLING COMPANY, INC.",https://www.nasdaq.com/markets/ipos/company/bronco-drilling-company-inc-675749-44867,https://www.nasdaq.com/markets/ipos/company/bronco-drilling-company-inc-675749-44867,424B4,8/16/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3859963,"We will receive net proceeds of approximately $80 million from our sale of
5,100,000 shares of common stock in this offering, or approximately $90 million
if the underwriters exercise their overallotment option in full, based upon the
initial public offering price of $17.00 per share after deducting the
underwriting discount and estimated offering expenses payable by us. We will not
receive any of the net proceeds from the sale of the shares by the selling
stockholder if the underwriters exercise their overallotment option.

We expect to use the net proceeds from this offering:

    •   to repay $13.0 million in principal amount plus accrued and unpaid interest
        under our loan from Alpha Investors LLC, an entity controlled by Wexford.  
        The outstanding principal balance of the loan plus accrued but unpaid      
        interest must be repaid in full upon earlier to occur of the completion of 
        this offering and the maturity of the loan on July 1, 2006. Borrowings     
        under our loan with Alpha bear interest at a rate equal to LIBOR plus 5%   
        until September 30, 2005 (effective rate of 8.11% when the loan was made on
        June 30, 2005), and thereafter at a rate equal to LIBOR plus 7.5%.         
        Borrowings under this loan were incurred on June 30, 2005 in connection    
        with our purchase of all the membership interests in Strata Drilling,      
        L.L.C. and Strata Property, L.L.C. and a related rig yard;                 

    •   to repay $5.0 million in principal amount plus accrued but unpaid interest 
        under our revolving credit facility with Solitair LLC, an entity controlled
        by Wexford. The outstanding principal balance bears interest at a rate     
        equal to LIBOR plus 5.0% (effective rate of 8.11% at June 30, 2005).       
        Payment of principal and accrued but unpaid interest is due on the maturity
        date of the credit facility which is the later of (1) six months after the 
        actual maturity date of our credit facility with GECC and (2) December 1,  
        2010. Borrowings under this credit facility were used primarily for the    
        refurbishment of our rig fleet. See “Certain Relationships and Related     
        Party Transactions – Credit Facilities” for further information regarding  
        the Alpha loan and Solitair credit facility; and                           

    •   together with cash from operations, to refurbish rigs in our inventory at  
        estimated costs ranging from $4.1 million to $6.8 million per rig and for  
        general corporate purposes, which may include the purchase of additional   
        rigs. We plan on refurbishing five additional inventoried rigs during the  
        balance of 2005 and six inventoried rigs during 2006. Initially, we intend 
        to focus our refurbishment efforts on our higher horsepower rigs. The      
        amounts and timing of our actual expenditures will depend upon market and  
        other factors.                                                             

Pending the use of the remaining net proceeds for refurbishment and general
corporate purposes, we may repay a portion or all of our outstanding borrowings
under one or more of the following credit facilities:

    •   Our credit facility with General Electric Capital Corporation, or GECC,    
        provides for a series of term loans up to a maximum amount of $25.5 million
        which bear interest at a rate equal to the London Interbank Offered Rate,  
        or LIBOR, plus 5.0% (effective rate of 8.11% at June 30, 2005) and are     
        secured by substantially all of our property and assets, including our     
        drilling rigs and associated equipment, but excluding cash and accounts    
        receivable. Payments of principal and accrued but unpaid interest are due  
        on the first day of each month. The credit facility matures on October 1,  
        2010. Our outstanding balance under this credit facility was $19.5 million 
        at June 30, 2005. Borrowings under this credit facility were used primarily
        for the refurbishment of our rig fleet.                                    

    •   Our line of credit with International Bank of Commerce, as amended to date,
        has a borrowing base of the lesser of $3.0 million or 80% of current       
        receivables. Borrowings under this line bear interest at a rate equal to   
        the greater of 4.0% or JPMorgan Chase prime (effective rate of 6.25% at    
        June 30, 2005) and are guaranteed by entities controlled by Wexford.       
        Accrued but unpaid interest is payable monthly. The line of credit matures 
        on November 1, 2005. Borrowings under this line of credit were used        
        primarily for the refurbishment of our rig fleet. At June 30, 2005, our 
        outstanding borrowings under this line of credit were $2.5 million.               

In connection with the consummation of this offering, we expect to enter into a
new senior secured revolving credit facility. The new credit facility would be
used to refinance existing indebtedness, fund the refurbishment and repair of
inventoried rigs and fund future rig acquisitions and working capital
requirements. However, we have not received a commitment from a financial
institution with respect to such a facility, and we can give you no assurance
that we will receive such a commitment or if we do, that it will be on favorable
terms."
"CF INDUSTRIES HOLDINGS, INC.",https://www.nasdaq.com/markets/ipos/company/cf-industries-holdings-inc-673987-44628,https://www.nasdaq.com/markets/ipos/company/cf-industries-holdings-inc-673987-44628,424B4,8/11/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3846463,"We will receive net proceeds of approximately $622.1 million from the sale
of shares in this offering, after deducting underwriting discounts and
commissions, or $715.4 million if the underwriters exercise their over-allotment
option in full. All of the proceeds of this offering, including any proceeds
from the sale of shares pursuant to the underwriters' over-allotment option,
will be paid, after deducting underwriting discounts and commissions, to the
owners of CF Industries in connection with the Reorganization Transaction, and
we will not retain any of the proceeds from this offering.

    Pursuant to the Reorganization Transaction, we intend to make an initial
payment of $622.1 million, which represents all of the proceeds of the offering
to us, after deducting underwriting discounts and commissions, to the owners of
CF Industries. If the underwriters exercise the over-allotment option in full,
which would result in our receiving $93.3 million in additional proceeds, after
deducting underwriting discounts and commissions, then we would also pay all of
such additional proceeds to the owners of CF Industries in the Reorganization
Transaction.

    Total offering expenses are expected to be approximately $5.7 million. As of
June 30, 2005, we had accrued and expensed approximately $2.9 million of these
expenses. We expect to pay the remaining offering expenses from cash on hand."
HEARTLAND PAYMENT SYSTEMS INC,https://www.nasdaq.com/markets/ipos/company/heartland-payment-systems-inc-157570-40810,https://www.nasdaq.com/markets/ipos/company/heartland-payment-systems-inc-157570-40810,424B4,8/11/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3846465,"Our net proceeds from the sale of common stock in this offering at an
initial public offering price of $18.00 will be $39.4 million, or $41.7 million
if the underwriters exercise their over-allotment option in full, after
deducting the underwriting discounts and commissions and offering expenses
payable by us.

    We will not receive any of the proceeds from the sale of shares by the
selling stockholders.

    We are undertaking this offering in order to access the public capital
markets and to increase our liquidity.

    At March 31, 2005, the outstanding balance under our Revolver and Advance
Facility with KeyBank National Association was $2,068,897. The entire principal
balance plus all accrued interest and fees is due on August 31, 2005, or on
demand if there were to be a default. The principal balance due under the
Revolver accrues interest at a rate equal to the prime rate, which was 5.5% at
March 31, 2005. At March 31, 2005, the outstanding principal balance under our
Ability Line of Credit Facility with KeyBank National Association was $784,165.
This amount plus all accrued interest and fees is due upon demand and accrues
interest at the prime rate.

    We intend to use our net proceeds from this offering to repay this
outstanding indebtedness to KeyBank National Association and to use the
remainder for general corporate purposes, including to fund working capital and
potential acquisitions. However, we currently do not have a specific plan
relating to the expenditure of our remaining proceeds from this offering.
Pending the use of such net proceeds, we intend to invest these funds in
investment-grade, short-term interest bearing securities."
REFCO INC.,https://www.nasdaq.com/markets/ipos/company/refco-inc-670042-44041,https://www.nasdaq.com/markets/ipos/company/refco-inc-670042-44041,424B1,8/11/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3846610,"The net proceeds from this offering with respect to the shares to be sold by
us will be $254.0 million, after deducting underwriting discounts and
commissions and estimated expenses payable by us in connection with this
offering. We will not receive any of the proceeds from the sale of shares by the
selling stockholders.

    We intend to use a portion of the net proceeds of this offering to redeem
$210.0 million aggregate principal amount of the $600.0 million aggregate
principal amount outstanding of our senior subordinated notes due 2012 (together
with the related prepayment penalty of $18.9 million and accrued and unpaid
interest thereon to the redemption date) and for general corporate purposes,
including working capital and potential acquisitions. Our senior subordinated
notes mature on August 1, 2012 and bear interest at a rate of 9% per annum.

    Any proceeds from the exercise of the underwriters' option to purchase up to
3,975,000 additional shares from us will be used to pay a dividend to our
stockholders of record prior to the offering. Investors in this offering will
not receive any portion of the dividend.

    Pending the specific application of the net proceeds as described above, we
intend to invest the net proceeds from this offering in short-term,
investment-grade, interest-bearing securities."
RBC BEARINGS INC,https://www.nasdaq.com/markets/ipos/company/rbc-bearings-inc-673643-44559,https://www.nasdaq.com/markets/ipos/company/rbc-bearings-inc-673643-44559,424B4,8/11/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3846414,"We estimate that the net proceeds from this offering (without exercise of
the overallotment option), after deducting the underwriting discount and
estimated expenses of the offering, will be approximately $82.8 million. If the
underwriters' overallotment option is exercised in full, we estimate that we
will receive net proceeds of approximately $93.0 million. We will not receive
any of the proceeds from the sale of shares by the selling stockholders,
including the exercise of options and warrants by them pursuant to a net share
settlement. We intend to use these net proceeds, together with net proceeds of
approximately $38.3 million from an increase in our Term Loan under our amended
and restated Senior Credit Facility, to:

        º redeem all of our $38.6 million in aggregate principal amount 13%
          Senior Subordinated Discount Debentures due 2009 plus redemption
          premium;

        º repay all of our outstanding indebtedness, plus prepayment fee, under
          our $45.0 million Second Lien Term Loan, which had an interest rate
          equal to 11.6% as of April 2, 2005 and matures in 2011; and

        º redeem all of our Class C preferred stock for $30.6 million, including
          any accrued and unpaid dividends, and repurchase 50% of our Class D
          preferred stock for $4.0 million, in connection with our Pre-Offering
          Transactions. 

The remaining proceeds will be used to repay outstanding indebtedness or for
general corporate purposes."
REDDY ICE HOLDINGS INC,https://www.nasdaq.com/markets/ipos/company/reddy-ice-holdings-inc-605136-43333,https://www.nasdaq.com/markets/ipos/company/reddy-ice-holdings-inc-605136-43333,424B4,8/10/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3844197,"We estimate that we will receive net proceeds from this offering of
approximately $118.9 million, after deducting underwriting discounts and
commissions. We will use the net proceeds to us from this offering, together
with borrowings under our new credit facilities, as follows, assuming a closing
date of June 30, 2005:
                                                                               Amounts     
                                                                           ----------------
                                                                            (in thousands) 
Sources                                                                                    
-----------------------------------------------------------------------       
Net proceeds to us from this offering(1)                                   $        118,917
Net proceeds from borrowings under our new credit facilities                               
     Term loan facility                                                             240,000
     Revolving credit facility                                                       30,729
                                                                           ----------------
Total sources                                                              $        389,646
                                                                           ----------------
Uses                                                                                       
-----------------------------------------------------------------------       
Repayment of existing credit facilities                                                    
     Term loan facility                                                    $        171,850
     Revolving credit facility                                                       20,000
     Accrued interest                                                                    83
Repurchase of Reddy Group notes(2)                                                  174,893
Fees in connection with this offering and the related transactions(3)                13,178
Additional cash on hand                                                               9,642
                                                                           ----------------
Total uses                                                                 $        389,646
                                                                           ----------------


---------
(1)
   º Represents gross proceeds to us from this offering of $127.9 million, less
     underwriting discounts and commissions on the shares sold by us of
     approximately $9.0 million.

(2)
   º Assumes all of the Reddy Group notes are repurchased pursuant to the tender
     offer for Reddy Group's outstanding $152.0 million aggregate principal
     amount of 87/8% senior subordinated notes at a price equal to 111.36% of
     the principal amount tendered, together with accrued but unpaid interest of
     $5.6 million through the assumed date of repurchase.

(3)
   º Consists of (in thousands):


 Fees in connection with this offering(a)                                $    2,950
 Debt issuance costs(b)                                                       4,444
 Other fees and expenses associated with this offering and the              
 related transactions(c)                                                      5,784

(a)
        º Includes legal, accounting, printing and other fees and expenses
          incurred in connection with this offering. Does not include
          underwriting fees and discounts. See note 1 above.
(b)
        º Includes costs incurred in connection with our new credit facilities
          and the consent payment in connection with the proposed amendment of
          the Reddy Holdings indenture.

(c)
        º Includes fees and expenses associated with the repurchase of the Reddy
          Group notes (other than the repurchase premiums and consent payments
          included in the line entitled ""Repurchase of Reddy Group notes""),
          obtaining the consent of the majority of the holders of the Reddy
          Holdings notes to amend a defined term in the Reddy Holdings indenture
          (other than the consent payment included in the line ""Debt issuance
          costs"" (see note (b) above)), fees in connection with the termination
          of the Monitoring and Management Services Agreement and the payment of
          cash transaction bonuses.

    At June 30, 2005, our existing credit facilities had an outstanding balance
of $191.9 million. The revolving credit facility and term loan facility under
our existing credit facilities have stated maturity dates of August 15, 2008 and
August 15, 2009, respectively. Our existing credit facilities bear interest at
variable rates based on LIBOR. At June 30, 2005, the weighted average interest
rate applicable to our existing credit facilities was 6.0%. The Reddy Group
notes bear interest rate at an annual rate of 87/8% and are scheduled to mature
on August 1, 2011.

    We will not receive any of the proceeds from the selling stockholders' sale
of shares of common stock in this offering."
FIRST SECURITY GROUP INC/TN,https://www.nasdaq.com/markets/ipos/company/first-security-group-inctn-85698-45016,https://www.nasdaq.com/markets/ipos/company/first-security-group-inctn-85698-45016,424B4,8/10/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3844119,"Our net proceeds from the sale of 4,500,000 shares of our common stock in this
offering based on the public offering price of $10.00 per share will be
approximately $41.1 million after deducting underwriting discounts and
commissions and estimated offering expenses payable by us. If the underwriters’
over-allotment option is exercised in full, we estimate that our net proceeds
will be approximately $47.3 million.

We intend to use approximately $35.5 million of the net proceeds of this
offering to finance the acquisition of Jackson Bank. We will use the remaining
net proceeds for general corporate purposes, which may include, among other
things, our working capital needs and investments in our subsidiary bank to
support our growth. Additionally, we may use a portion of the net proceeds to
finance additional acquisitions. Although our growth strategy contemplates
future acquisitions, we have no present agreements or definite plans relating to
any acquisitions other than the acquisition of Jackson Bank, which we expect to
complete during the third quarter of 2005.

Until we designate the use of the net proceeds, we will invest them temporarily
in liquid short term securities. The precise amounts and timing of our use of
the net proceeds will depend upon market conditions and the availability of
other funds, among other factors. From time to time, we may engage in additional
capital financings as we determine to be appropriate based upon our needs and
prevailing market conditions. These additional capital financings may include
the sale of securities other than or in addition to common stock."
"COLEY PHARMACEUTICAL GROUP, INC.",https://www.nasdaq.com/markets/ipos/company/coley-pharmaceutical-group-inc-671106-44168,https://www.nasdaq.com/markets/ipos/company/coley-pharmaceutical-group-inc-671106-44168,424B4,8/10/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3843412,"We estimate that our net proceeds from the sale of 6,000,000 shares of common
stock in this offering and the sale to Pfizer of 625,000 shares of common stock
in the simultaneous private placement at the price of $16.00 per share will be
approximately $97.6 million after deducting estimated offering expenses and
underwriting discounts and commissions and based upon the initial public
offering price of $16.00 per share. If the over-allotment option is exercised in
full, we estimate that our net proceeds will be approximately $111.0 million.

We currently intend to use the proceeds of this offering to fund the growth of
our business and for general corporate purposes. We estimate that we will use
the proceeds of this offering as follows:

      †   approximately $48 million to fund the continued clinical development of  
          Actilon including expansion of ongoing Phase Ib clinical trials of       
          Actilon in HCV to explore higher doses and different dosing schedules,   
          commencing new clinical trials examining Actilon in combination with     
          other drugs, and commencing, but not completing, multiple Phase II       
          clinical trials;                                                         

      †   approximately $28 million to expand our product candidate portfolio into 
          additional disease areas beyond cancer, infectious disease and           
          respiratory diseases by identifying new TLR Therapeutic product          
          candidates and advancing them from preclinical development up to the     
          initiation of Phase II clinical trials; and                              
 
      †   approximately $22 million to fund working capital, capital expenditures, 
          prosecution and maintenance of our patents and other corporate purposes. 

As of the date of this prospectus, we cannot predict with certainty all of the
particular uses for the proceeds of this offering or the amounts that we will
actually spend on the uses set forth above. The amounts that we actually expend
for these purposes may vary significantly depending on a number of factors. The
amounts and timing of our expenditures will depend upon numerous factors
including the results of our research and development efforts, the timing and
success of preclinical testing, the timing and success of any clinical trials we
may commence in the future, the timing of regulatory submissions, the amount of
proceeds actually raised in this offering and the amount of cash, if any,
generated by our collaboration agreements. We may change the allocation of use
of proceeds as a result of contingencies such as the progress and results of our
clinical trials and other research and development activities, the establishment
of collaborations and regulatory or competitive developments. As a result,
management will retain broad discretion over the allocation of the net proceeds
from this offering. We have no current plans, agreements or commitments for
acquisitions of any businesses, products or technologies.

We do not expect the net proceeds from this offering to be sufficient to fund
the completion of the development of any of our product candidates and we expect
that we will need to raise additional funds prior to being able to market any
products.

Pending use of the net proceeds of this offering, we intend to invest the net
proceeds in accordance with our investment policy guidelines, which provide for
investment of funds in cash equivalents, United States government obligations,
high grade municipal and corporate notes and commercial paper."
"CHINA MEDICAL TECHNOLOGIES, INC.",https://www.nasdaq.com/markets/ipos/company/china-medical-technologies-inc-679872-45490,https://www.nasdaq.com/markets/ipos/company/china-medical-technologies-inc-679872-45490,424B4,8/10/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3844660,"Our net proceeds from this offering, after deducting underwriting discounts and
commissions and estimated offering expenses payable by us and assuming no
exercise of the over-allotment option, will be approximately US$86.2 million. If
the underwriter exercises its over-allotment option in full, we estimate that
the net proceeds to us will be approximately US$99.5 million. We intend to use
the net proceeds we receive from this offering as follows:

†   approximately US$12.0 million for the remaining payments relating to our      
    acquisition of the ECLIA technology to Beijing Weixiao Biological Technology  
    Development Co., Ltd., or Beijing Weixiao, a company controlled by Mr.        
    Xiaodong Wu, our chairman of board of directors, our chief executive officer  
    and a significant shareholder of our company;                                 

†   approximately US$8.0 million to fund our research and development of new      
    applications and product design improvements for our HIFU therapy system and  
    our ECLIA system;                                                             

†   approximately US$8.0 million to purchase additional production equipment and  
    renovate and expand our ECLIA reagent production facility; and                

†   approximately US$5.0 million to increase our sales and marketing efforts.

We may also use a portion of the net proceeds we receive from this offering for
other general corporate purposes and for the acquisition of businesses, products
and technologies that we believe will complement our existing business. We do
not presently have specific plans and are not currently engaged in any
discussions or negotiations for any acquisitions.

We have not yet determined all of our anticipated expenditures and therefore
cannot estimate the amounts to be used for each of the purposes discussed above.
The amounts and timing of any expenditure will vary depending on the amount of
cash generated by our operations, competitive and technological developments and
the rate of growth, if any, of our business. Accordingly, our management will
have significant discretion in the allocation of the net proceeds we will
receive for this offering. Depending on future events and other changes in the
business climate, we may determine at a later time to use the net proceeds for
different purposes. Pending their use, we intend to invest our net proceeds in
short-term bank deposits."
"JAMES RIVER GROUP, INC",https://www.nasdaq.com/markets/ipos/company/james-river-group-inc-672682-44429,https://www.nasdaq.com/markets/ipos/company/james-river-group-inc-672682-44429,424B4,8/9/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3840753,"We estimate the net proceeds from this offering will be approximately $73.5
million, based on an initial public offering price of $18.00 per share of common
stock, and after deducting the underwriting discount and our estimated net
offering expenses of $6.5 million. If the underwriters exercise their
over-allotment option in full, we estimate our net proceeds will be
approximately $84.7 million.

We intend to use the net proceeds from our sale of common shares in this
offering to make contributions to the capital of our insurance subsidiaries and
for other general corporate purposes, which may include potential acquisitions
of companies in the specialty insurance business. We anticipate that we will
contribute $60.0 to $65.0 million of the net proceeds to the capital of our
insurance subsidiaries in 2005. We do not intend to use these proceeds to
discontinue our quota share reinsurance agreement in 2005. We are not
currently engaged in discussions regarding any potential acquisition."
"K&F INDUSTRIES HOLDINGS, INC.",https://www.nasdaq.com/markets/ipos/company/kf-industries-holdings-inc-656865-44712,https://www.nasdaq.com/markets/ipos/company/kf-industries-holdings-inc-656865-44712,424B4,8/9/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3839527,"We estimate that our net proceeds from the sale of 18,000,000 shares of
common stock being offered hereby, after deducting underwriting discounts and
estimated offering expenses, will be approximately $291.4 million. We intend to
use:

        º approximately $60.6 million of the net proceeds to redeem all of our
          senior PIK notes including accrued and unpaid interest and the related
          redemption premium;

        º approximately $182.3 million of the net proceeds to redeem all of the
          issued and outstanding shares of junior preferred stock for an amount
          equal to the original issue price plus accrued and unpaid dividends;
          and

        º the remaining net proceeds, together with cash on hand, to pay a
          special cash dividend of approximately $102.8 million to our common
          stockholders of record immediately prior to this offering.

    The amounts set forth above are based on the redemption prices for our
senior PIK notes and junior preferred stock that would have been payable as of
June 30, 2005. The actual redemption prices paid will differ from those set
forth above.

    If the underwriters' option to purchase additional shares is exercised in
full, we estimate that we will receive net proceeds of approximately
$335.6 million. We intend to use the proceeds we receive from any shares sold
pursuant to the underwriters' option to purchase additional shares to pay an
additional special cash dividend to our common stockholders of record
immediately prior to this offering.

    The following table shows our anticipated sources and uses of funds,
assuming the transactions were consummated on June 30, 2005:

                                                      Amount     
                                                  ---------------
                                                   (In millions) 
                   Sources of Funds                              
                      Gross offering proceeds     $         315.0
                      Cash on hand(1)                        54.3
                                                  ---------------
                         Total sources            $         369.3
                                                  ---------------


                                                              Amount     
                                                          ---------------
                                                           (In millions) 
           Uses of Funds                                                 
              Redemption of senior PIK notes(2)           $          60.6
              Redemption of junior preferred stock(3)               182.3
              Payment of special cash dividend(4)                   102.8
              Estimated fees and expenses                            23.6
                                                          ---------------
                   Total uses                             $         369.3
                                                          ---------------
-----------
(1)
   º Consists of the remainder of net proceeds from the Recent Transactions.

(2)
   º The senior PIK notes, which mature on February 1, 2015, have an interest
     rate of 11.5%, and interest is payable in cash or in the form of additional
     notes at our option. We used the net proceeds from the sale of such notes
     to redeem a portion of our senior preferred stock in February 2005. The
     redemption price payable upon redemption of the senior PIK notes is equal
     to 105.75% of the outstanding principal amount thereof, plus accrued and
     unpaid interest to the date of redemption. The senior PIK notes are
     redeemable upon 30 days notice to the trustee and the holders thereof.
     Interest on the senior PIK notes will continue to accrue until the actual
     redemption date. We expect to redeem the senior PIK notes on September 12,
     2005. As of such date, the aggregate redemption price, including accrued 
     and unpaid interest, will be approximately $55.7 million.

(3)
   º Dividends on our junior preferred stock will continue to accrue at 10% per
     annum until the actual redemption date. We expect to redeem the junior
     preferred stock on August 12, 2005. As of such date, the aggregate
     redemption price, including accrued and unpaid dividends, will be
     approximately $184.4 million.

(4)
   º If the underwriters' option to purchase additional shares is exercised, we
     will use the net proceeds therefrom to pay a second special cash dividend
     to our common stockholders of record immediately prior to this offering.
     Assuming such option is exercised in full, a second special cash dividend
     of approximately $44.2 million will be paid."
SEASPAN CORP,https://www.nasdaq.com/markets/ipos/company/seaspan-corp-680275-45575,https://www.nasdaq.com/markets/ipos/company/seaspan-corp-680275-45575,424B1,8/9/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3840225,"The proceeds from this offering will be used primarily to fund the purchase
price of our initial fleet. Based on the initial public offering price of $21.00
per share, the purchase price of our initial fleet will be equal to:

    •   the proceeds from our sale of 28,570,000 common shares in this offering net
        of the underwriting discount and structuring fee ($562.5 million), plus    

    •   the proceeds from our concurrent sale of 7,145,000 subordinated shares     
        ($150.0 million), less                                                     

    •   our formation and offering related expenses (estimated at $6.3 million)    
        some of which are payable after closing, less                              

    •   a specified cash balance of $33.8 million to be used by us as described    
        below, less                                                                

    •   $7.5 million in upfront costs related to our credit facility, less

    •   $0.5 million to repay SCLL for certain of our pre-offering expenses that it
        has funded.                                                                

Based on the initial public offering price of $21.00 per share, the purchase
price for our initial fleet will be approximately $664.4 million. We expect to
use a portion of the specified cash balance in the fourth bullet above to fund
approximately $4.1 million of the dividends on our subordinated shares we expect
to pay in the initial three quarters following the closing of this offering and
the remainder of the specified cash balance to fund part of the purchase price
of the additional 13 containerships in our contracted fleet. The total purchase
price for the additional 13 containerships is approximately $849.3 million. The
balance of the funds needed to acquire the additional 13 containerships is
expected to come from our credit facility and a future offering or offerings of
our common shares. If the underwriters exercise their over-allotment option,
those net proceeds will be added to the specified cash balance. We have the
option to issue common shares in payment of up to $100.0 million of the purchase
price for the last four of the additional 13 containerships. We must provide
notice that we will exercise this option 30 days prior to the delivery of the
respective vessel. Such common shares would be issued to the relevant VesselCo
on the closing date of the purchase of the applicable vessel and would be valued
at a net price equal to 95% of the initial public offering price in this
offering. The VesselCos are not obligated to accept the common shares if we are
in a material default under our credit facility. If the VesselCos do not accept
the common shares in such a case, we are not obligated to purchase the
respective vessel. The option terminates upon a change of control of us.
Otherwise, the option is not revocable by the VesselCos.

We are acquiring our contracted fleet from wholly owned subsidiaries of SCLL and
the purchase price was determined between us and SCLL before this offering."
