Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
RISE EDUCATION CAYMAN LTD,https://www.nasdaq.com/markets/ipos/company/rise-education-cayman-ltd-1033279-84825,https://www.nasdaq.com/markets/ipos/company/rise-education-cayman-ltd-1033279-84825,424B4,10/20/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12332480,"We expect to receive net proceeds from this offering of approximately US$56.8
million, after deducting underwriting discounts and commissions and estimated
offering expenses payable by us, including all of the underwriting discounts and
commissions of the selling shareholders. We will not receive any of the proceeds
from the sale of ADSs by the selling shareholders.

The primary purposes of this offering are to create a public market for our
shares in the form of ADSs for the benefit of all shareholders, retain talented
employees by providing them with equity incentives and obtain additional
capital. We plan to use the net proceeds of this offering as follows:
 
• US$30.0 million for repayment in full of a short-term facility;

• approximately US$8.0 million for business development, including business 
  expansion through potential acquisitions;  

• approximately US$8.0 million for investment in product development; and

• the remainder for working capital and other general corporate purposes.

The terms of our US$30 million short-term facility require us to repay it in
full within ten business days of the completion of this offering. The proceeds
of this short-term facility were used to pay a portion of a US$87.0 million
dividend to our shareholders in September 2017. No portion of the proceeds will
be used to make payments to our affiliates. The amounts and timing of any 
expenditures will vary depending on the amount of cash generated by our
operations, and the rate of growth, if any, of our business, and our plans and 
business conditions. The foregoing represents our current intentions based upon
our present plans and business conditions to use and allocate the net proceeds
of this offering. Our management will have significant flexibility in applying 
and discretion to apply the net proceeds of the offering. If an unforeseen event
occurs or business conditions change, we may use the proceeds of this offering
differently than as described in this prospectus.

As an offshore holding company, we are permitted under PRC laws and regulations
to provide funding to our PRC subsidiaries through loans or capital
contributions, subject to applicable regulatory approvals. We currently cannot
make loans or capital contributions to our PRC subsidiary, Rise Tianjin, without
first obtaining regulatory approvals, and if we decide to use the proceeds from
this offering within the PRC, we cannot assure you that we will be able to
obtain these regulatory approvals on a timely basis, if at all. However, we do 
not plan to use the proceeds from this offering to provide funding to Rise
Tianjin or to our VIE, its subsidiaries or schools and the uses specified above
can generally be accomplished without transferring funds into the PRC. Moreover,
we believe the current cash reserves held by Rise Tianjin, our VIE and its
subsidiaries and schools, combined with the cash generated from their operating
activities, will be sufficient for our operating and expansion needs within the
PRC over the foreseeable future."
"RUMBLEON, INC.",https://www.nasdaq.com/markets/ipos/company/rumbleon-inc-925379-84640,https://www.nasdaq.com/markets/ipos/company/rumbleon-inc-925379-84640,424B4,10/19/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12331948,"We estimate the net proceeds from the sale of 2,910,000 shares of our Class B
Common Stock we are offering will be approximately $14.5 million, after
deducting underwriting discounts and $397,075 of estimated offering fees and
expenses payable by us. If the underwriters’ option to purchase additional
shares of Class B Common Stock is exercised in full, we estimate that our net
proceeds will be approximately $16.7 million.
 
We will retain broad discretion over the use of the net proceeds of this
offering. We currently intend to use approximately $1.7 million of the net
proceeds of this offering for the repayment of senior secured promissory notes
in the aggregate principal amount of $1.65 million, plus accrued interest (the
""Bridge Notes"").  The Bridge Notes bear interest at a rate of 5% per annum
through December 31, 2017, and a rate of 10% per annum thereafter. Interest is
payable monthly in arrears. The maturity date of the Bridge Notes is September
5, 2018.The principal amount and any unpaid interest accrued thereon may be
prepaid at any time before the maturity date without premium or penalty upon
five days prior written notice to the holders. If we consummate one or more
financing transactions resulting in available net proceeds of $5,000,000 or
more, then the holders of the Bridge Notes may require us to prepay the Bridge
Notes. The Bridge Notes are secured by an interest in all of our Collateral, as
such term is defined in the Bridge Notes.
 
We intend to use the remaining net proceeds for working capital and general
corporate purposes, which may include purchases of additional inventory held for
sale, increased spending on marketing and advertising and capital expenditures
necessary to grow the business.  The net proceeds received by us may be used for
other purposes that our Board or management deem to be in our best interest.
This expected use of proceeds represents our intentions based on current plans
and business conditions. Thus, as of the date of this prospectus and except as
explicitly set forth herein, we cannot specify with certainty all of the
particular uses of the net proceeds from this offering. Pending use of the net
proceeds of this offering as described above, we may invest the net proceeds in
short-term interest-bearing investment grade instruments.
 
Although it is difficult to predict future liquidity requirements, we believe
that the net proceeds from this offering and our existing cash flow from
operations will be sufficient to fund our operations for the next twelve months."
SEA LTD,https://www.nasdaq.com/markets/ipos/company/sea-ltd-1033263-84816,https://www.nasdaq.com/markets/ipos/company/sea-ltd-1033263-84816,424B4,10/20/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12333694,"We estimate that we will receive net proceeds from this offering of
approximately US$835.9 million, or approximately US$962.2 million if the
underwriters exercise their option to purchase additional ADSs in full, after
deducting underwriting discounts and commissions and estimated offering expenses
payable by us.

The primary purposes of this offering are to create a public market for our
Class A ordinary shares in the form of ADSs for the benefit of all shareholders,
retain talented employees by providing them with equity incentives and obtain
additional capital. We plan to use the net proceeds of this offering primarily
for growing our business, including user acquisition, content procurement and
research and development, as well as for working capital and other general
corporate purposes.

The amounts and timing of any expenditures will vary depending on the amount of
cash generated by our operations, and the rate of growth, if any, of our
business, and our plans and business conditions. The foregoing represents our
current intentions based upon our present plans and business conditions to use
and allocate the net proceeds of this offering. Our management will have
significant flexibility in applying and discretion to apply the net proceeds of
the offering. If an unforeseen event occurs or business conditions change, we
may use the proceeds of this offering differently than as described in this
prospectus.

Pending use of the net proceeds, we intend to hold our net proceeds in demand
deposits or invest them in interest-bearing government securities."
"MONGODB, INC.",https://www.nasdaq.com/markets/ipos/company/mongodb-inc-784648-84810,https://www.nasdaq.com/markets/ipos/company/mongodb-inc-784648-84810,424B4,10/19/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12331334,"We estimate that the net proceeds from our issuance and sale of 8,000,000 shares
of our Class A common stock in this offering will be approximately $175.4
million, or approximately $202.2 million if the underwriters exercise their
over-allotment option in full, based on the initial public offering price of
$24.00 per share, after deducting underwriting discounts and commissions and
estimated offering expenses payable by us.

The principal purposes of this offering are to increase our financial
flexibility, create a public market for our Class A common stock and facilitate
our future access to the capital markets. Although we have not yet determined
with certainty the manner in which we will allocate the net proceeds of this
offering, we currently intend to use the net proceeds from this offering for
working capital and other general corporate purposes, including continued
investments in our product offerings, growing our customer base, expanding the
subscriptions of our existing customers, driving usage of MongoDB Atlas,
fostering the MongoDB developer community and expanding our international
footprint.

We may also use a portion of the proceeds from this offering for acquisitions or
strategic investments in businesses or technologies, although we do not
currently have any plans for any such acquisitions or investments.

The expected use of net proceeds from this offering represents our intentions
based upon our present plans and business conditions. We cannot predict with
certainty all of the particular uses for the proceeds of this offering or the
amounts that we will actually spend on the uses set forth above. Accordingly,
our management will have significant flexibility in applying the net proceeds of
this offering. The timing and amount of our actual expenditures will be based on
many factors, including cash flows from operations and the anticipated growth of
our business. Pending their use, we intend to invest the net proceeds of this
offering in a variety of capital-preservation investments, including short-and
intermediate-term, interest-bearing, investment-grade securities and government
securities."
QUDIAN INC.,https://www.nasdaq.com/markets/ipos/company/qudian-inc-1032900-84782,https://www.nasdaq.com/markets/ipos/company/qudian-inc-1032900-84782,424B4,10/18/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12329930,"We estimate that we will receive net proceeds from this offering of 
approximately US$798.9 million, after deducting underwriting discounts and 
commissions and the estimated offering expenses payable by us.

We will not receive any proceeds from the sale of ADSs by the selling
shareholders.

We plan to use the net proceeds of this offering for:

• marketing and borrower engagement activities;

• strategic acquisitions; and

• general corporate purposes.

The foregoing represents our intentions as of the date of this prospectus with
respect of the use and allocation of the net proceeds of this offering based
upon our present plans and business conditions, but our management will have
significant flexibility and discretion in applying the net proceeds of the
offering. The occurrence of unforeseen events or changed business conditions may
result in application of the proceeds of this offering in a manner other than as
described in this prospectus.

To the extent that the net proceeds we receive from this offering are not
immediately applied for the above purposes, we intend to invest our net proceeds
in short-term, interest bearing, debt instruments or bank deposits.

In utilizing the proceeds of this offering, we, as an offshore holding company,
are permitted under PRC laws and regulations to provide funding to our PRC
subsidiaries only through loans or capital contributions and to our consolidated
VIEs only through loans. Subject to satisfaction of applicable government
registration and approval requirements, we may extend inter-company loans to our
PRC subsidiaries or make additional capital contributions to our PRC
subsidiaries to fund their capital expenditures or working capital. We cannot
assure you that we will be able to obtain these government registrations or
approvals on a timely basis, if at all."
"OPTINOSE, INC.",https://www.nasdaq.com/markets/ipos/company/optinose-inc-831266-84785,https://www.nasdaq.com/markets/ipos/company/optinose-inc-831266-84785,424B4,10/13/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12325224,"We estimate that we will receive net proceeds of $108.8 million, or $125.5
million if the underwriters exercise their option to purchase additional shares
in full, from the sale of the shares of common stock offered by us in this
offering, based on the initial public offering price of $16.00 per share, after
deducting the underwriting discounts and commissions and estimated offering
expenses payable by us.

We currently estimate that we will use the net proceeds of this offering as
follows:

. approximately $55.0 million to support the planned launch of XHANCE, including
  investments in marketing and sales, inventory and our commercial
  infrastructure;
 
. approximately $20.0 million to fund further development efforts for XHANCE,
  including the initiation of FDA-mandated pediatric studies, clinical trials
  necessary to seek approval for a follow-on indication of XHANCE for the
  treatment of chronic sinusitis and medical affairs activities; and
 
. the remainder to fund other working capital and general corporate purposes,
  including expenses to build corporate infrastructure to support us becoming a
  publicly-traded commercial company, including associated regulatory and
  quality activities.

The expected use of the net proceeds from this offering represents our
intentions based upon our current plans and business conditions, which could
change in the future as our plans and business conditions evolve. The amounts
and timing of our actual expenditures depend on numerous factors, including the
success of our commercialization efforts, the progress of our clinical
development efforts for XHANCE for a follow-on indication for the treatment of
chronic sinusitis and the progress of our preclinical and clinical development
efforts with respect to our other product candidates. As a result, our
management will have broad discretion in applying the net proceeds from this
offering. An investor will not have the opportunity to evaluate the economic,
financial or other information on which we base our decisions on how to use the
net proceeds.

Although we may use a portion of the net proceeds from this offering for the
acquisition or licensing, as the case may be, of products, product candidates,
technologies, compounds, other assets or complementary businesses, we have no
current understandings, agreements or commitments to do so. Pending these uses,
we plan to invest the net proceeds from this offering in short- and
intermediate-term, interest-bearing obligations, investment-grade instruments,
certificates of deposit or direct or guaranteed obligations of the U.S.
government.

Although it is difficult to predict future liquidity requirements, we believe
that the net proceeds from this offering, together with our existing cash
resources, will be sufficient to enable us to fund our operations into the first
quarter of 2019, including to support the planned launch of XHANCE. With respect
to the additional research and development efforts for XHANCE, including the
initiation of FDA-mandated pediatric studies and the clinical trials necessary
to seek approval for a follow-on indication for the treatment of chronic
sinusitis, we expect that we will require additional funds as these studies and
trials progress, the exact amounts of which will depend on the timing, design
and outcome of the clinical trials and our cash position. We have based these
estimates on assumptions that may prove to be incorrect, and we could use our
available capital resources sooner than we currently expect. We may need to
raise additional capital through public offerings and private placements of our
equity securities, debt financings, strategic partnerships, alliances and
licensing arrangements, or a combination thereof."
ORTHOPEDIATRICS CORP,https://www.nasdaq.com/markets/ipos/company/orthopediatrics-corp-768881-81144,https://www.nasdaq.com/markets/ipos/company/orthopediatrics-corp-768881-81144,424B4,10/12/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12323154,"We estimate that our net proceeds from our sale of 4,000,000 shares of common
stock in this offering will be $46.2 million, or $53.5 million if the
underwriters exercise their option to purchase additional shares in full, after
deducting the underwriting discounts and commissions and estimated offering
expenses payable by us.

We currently intend to use the net proceeds from this offering as follows:

• approximately $5.9 million to pay accumulated and unpaid dividends on our
  Series B Preferred Stock (as of September 30, 2017);
 
• approximately $19.5 million to invest in implant and instrument sets for
  consignment to our customers;
 
• approximately $6.7 million to fund research and development activities;
 
• approximately $4.1 million to expand our sales and marketing programs; and
 
• the remainder for working capital and general corporate purposes.
 
We may also use a portion of the net proceeds from this offering to acquire or
invest in complementary products, technologies or businesses, although we have
no present agreements or commitments to do so.

We have approximately $5.9 million of accumulated and unpaid dividends on our
Series B Preferred Stock (as of September 30, 2017), which we intend to pay out
of the net proceeds from this offering. Shares of our Series B Preferred Stock
are held by certain of our affiliates and, in connection with the payment of
these dividends as described above, such affiliates will receive a portion of
the net proceeds from this offering.

The amounts and timing of our actual expenditures will depend on numerous
factors, including the rate of adoption of our products, the expenses we incur
in selling and marketing efforts, the scope of research and development efforts
and other factors described in this prospectus, as well as the amount of cash
used in our operations. We therefore cannot estimate the amount of net proceeds
to be used for all of the purposes described above. We may find it necessary or
advisable to use the net proceeds for other purposes, and we will have broad
discretion in the application of the net proceeds. Pending the uses described
above, we intend to invest the net proceeds from this offering in short- and
intermediate-term, interest-bearing obligations, investment-grade instruments,
certificates of deposit or direct or guaranteed obligations of the U.S.
government."
"RESTORATION ROBOTICS, INC.",https://www.nasdaq.com/markets/ipos/company/restoration-robotics-inc-753744-84636,https://www.nasdaq.com/markets/ipos/company/restoration-robotics-inc-753744-84636,424B4,10/13/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12325210,"We estimate that the net proceeds from the sale of 3,575,000 shares of common
stock in this offering will be approximately $20.4 million, or approximately
$23.9 million if the underwriters exercise their over-allotment option in full,
after deducting the underwriting discount and estimated offering expenses
payable by us.

We intend to use our existing cash and cash equivalents, including the cash
received in connection with our convertible notes financing in September 2017,
together with the net proceeds from this offering as follows:

• approximately $16.0 million to fund the continued commercialization of the
  ARTAS System, specifically expanding our U.S. and international sales and 
  distribution infrastructure, expanding our planned physician and consumer 
  marketing initiatives, and obtaining additional regulatory approvals;     

• approximately $2.0 million to complete the research and development of the
  robotic implantation functionality currently in clinical development;     

• approximately $5.0 million for other planned research and product development 
  activities, other than in connection with the robotic implantation 
  functionality, including improving and enhancing the ARTAS System and 
  Procedure with additional developments; and                    

• the remainder, if any, for working capital and general corporate purposes.

However, due to the uncertainties inherent in the development and
commercialization of our products, it is difficult to estimate with certainty
the exact amounts of the net proceeds from this offering that may be used for
the above purposes. As such, our management will retain broad discretion over
the use of the net proceeds from this offering. The amounts and timing of our
expenditures will depend upon numerous factors, including: (i) the success of
our commercialization efforts for the ARTAS System, (ii) the amount of revenue
we are able to receive from the ARTAS System sales, servicing and procedure
based fees and (iii) our ability to receive regulatory approval for new product
features or new approved uses. We will use our existing cash and, potentially a
portion of the proceeds of this offering, to make scheduled payments of
principal and interest of approximately $0.7 million a month until July 1, 2019
at which time the final scheduled payment is $1.3 million on our outstanding
loan with Oxford Finance LLC, or Oxford. Our loan with Oxford accrues interest
at prime plus 8.5% per annum and matures July 1, 2019. 

We believe that our existing cash and cash equivalents, including the cash
received in connection with the Convertible Notes, together with the net
proceeds from this offering, will be sufficient to fund our planned operations
for the 12 months following the date of this offering.

Pending the use of the proceeds from this offering, we intend to invest the net
proceeds in interest-bearing, investment-grade securities, certificates of
deposit or government securities."
"CARGURUS, INC.",https://www.nasdaq.com/markets/ipos/company/cargurus-inc-832894-84769,https://www.nasdaq.com/markets/ipos/company/cargurus-inc-832894-84769,424B4,10/12/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12323465,"We estimate that the net proceeds from the sale of 2,500,000 shares of our Class
A common stock in this offering will be approximately $33.1 million, after
deducting the underwriting discounts and commissions and estimated offering
expenses payable by us. If the underwriters' option to purchase additional
shares of Class A common stock from us is exercised in full, we estimate that
our net proceeds would be approximately $43.6 million, after deducting the
underwriting discounts and commissions, and estimated offering expenses payable
by us. We will not receive any proceeds from the sale of shares by the selling
stockholders, although we will bear the costs, other than underwriting discounts
and commissions, associated with the sale of these shares.

The principal purposes of this offering are to increase our financial
flexibility, improve our visibility in the marketplace, create a public market
for our Class A common stock, and facilitate our future access to the public
capital markets. We currently intend to use the net proceeds from this offering
primarily for general corporate purposes, including working capital, operating
expenses, and capital expenditures. We may also use a portion of the net
proceeds to acquire or invest in complementary technologies, solutions,
products, services, businesses, or other assets, although we have no present
commitments or agreements to enter into any acquisitions or investments.

As of the date of this prospectus, we cannot specify with certainty all of the
particular uses of the net proceeds from this offering. The amount and timing of
our actual expenditures will depend on numerous factors, including the cash used
in or generated by our operations, sales and marketing efforts, competition, the
pace of our expansion plans, our investments, and acquisitions. Accordingly, we
will have broad discretion in using these proceeds. Pending these uses, we
intend to invest the net proceeds from this offering in short-term and
intermediate-term investment-grade interest-bearing securities and obligations,
such as money market accounts, certificates of deposit, commercial paper, and
guaranteed obligations of the U.S. government. We cannot predict whether the
invested proceeds will yield a favorable return."
"SWITCH, INC.",https://www.nasdaq.com/markets/ipos/company/switch-inc-1032286-84707,https://www.nasdaq.com/markets/ipos/company/switch-inc-1032286-84707,424B4,10/10/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12319793,"We estimate that the net proceeds to us from the sale of shares of Class A
common stock in this offering will be approximately $497.5 million, based on the
initial public offering price of $17.00 per share and after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us.

We intend to use the net proceeds to us from this offering to purchase
31,250,000 Common Units, or 35,937,500 Common Units if the underwriters exercise
their option in full to purchase additional shares of Class A common stock,
directly from Switch, Ltd. at a purchase price per Common Unit equal to the
initial public offering price per share of Class A common stock, less
underwriting discounts and commissions.

We intend to cause Switch, Ltd. to use the proceeds it receives for general
corporate purposes and working capital. We may also cause Switch, Ltd. to use a
portion of the net proceeds for the repayment of debt; to make cash payments to
the Members pursuant to the Tax Receivable Agreement; at our option, to make
cash payments to the Members upon their election to redeem any of their Common
Units; or for the acquisition of businesses or technologies that we believe are
complementary to our own, although we currently have no agreements, commitments
or understandings with respect to any specific acquisition. At this time, we
have not specifically identified a material single use for which we intend to
use the net proceeds (or cause the net proceeds to be used by Switch, Ltd.),
and, accordingly, we are not able to allocate the net proceeds among any
potential uses in light of the variety of factors that will affect how such net
proceeds will be ultimately used by us or Switch, Ltd. Our management will have
broad discretion to direct Switch, Ltd.’s use of the proceeds.

If the underwriters exercise their option to purchase additional shares of
Class A common stock in full, we estimate that our additional net proceeds will
be approximately $75.3 million. We will use the additional net proceeds we
receive pursuant to any exercise of the underwriters’ option to purchase
additional shares of Class A common stock to purchase additional Common Units
from Switch, Ltd. to maintain the one-to-one ratio between the number of shares
of Class A common stock issued by us and the number of Common Units owned by us."
"RHYTHM PHARMACEUTICALS, INC.",https://www.nasdaq.com/markets/ipos/company/rhythm-pharmaceuticals-inc-972920-84659,https://www.nasdaq.com/markets/ipos/company/rhythm-pharmaceuticals-inc-972920-84659,424B4,10/5/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12315450,"We estimate that the net proceeds to us from the sale of the shares of our
common stock offered by us will be approximately $109.1 million at the initial
public offering price of $17.00 per share, and after deducting underwriting
discounts and commissions. If the underwriters' option to purchase additional
shares in this offering is exercised in full, we estimate that our net proceeds
will be approximately $125.8 million, after deducting underwriting discounts and
commissions.

As of June 30, 2017, we had cash and cash equivalents and short-term investments
of approximately $17.7 million and after giving effect, on a pro forma basis, to
the aggregate gross proceeds of $20.5 million from the sale of our series A
preferred stock in August 2017, $38.2 million. We intend to use the net proceeds
from this offering, together with our existing cash resources, as follows:

• approximately $17 million to fund the development and manufacturing of
  setmelanotide through completion of our Phase 3 clinical trials and subsequent
  NDA submissions with the FDA for the treatment of POMC deficiency obesity and
  LepR deficiency obesity;

• approximately $14 million for the development of setmelanotide through
  completion of our Phase 2 proof of concept clinical trials for Bardet-Biedl
  syndrome, Alström syndrome, POMC heterozygous deficiency obesity and POMC
  epigenetic disorders, as well as the initiation of our Phase 3 clinical trial
  for Bardet-Biedl syndrome;

• approximately $16 million for initiatives to expand the diagnosis of genetic
  obesity, including research and scientific exchange related to our ongoing
  genotyping and genetic epidemiology studies;

• approximately $38 million for preparation for commercialization of
  setmelanotide; and

• the remainder for general working capital and administrative expenses,
  additional research and development expenses, and other general corporate
  purposes.

Our expected use of net proceeds from this offering represents our current
intentions based upon our present plans and business condition. As of the date
of this prospectus, we cannot predict with certainty all of the particular uses
for the net proceeds to be received upon the closing of this offering, or the
amounts that we will actually spend on the uses set forth above. The amounts and
timing of our actual use of the net proceeds will vary depending on numerous
factors, including the progress of our clinical trials and other development
efforts for setmelanotide and other factors, as well as the amount of cash we 
use in our operations. As a result, our management will have broad discretion 
in the application of the net proceeds, and investors will be relying on our 
judgment regarding the application of the net proceeds of this offering. In 
addition, we might decide to postpone or not pursue clinical trials or 
preclinical activities if the net proceeds from this offering and the other
sources of cash are less than expected.

Pending application of the net proceeds, we intend to invest the net proceeds
from this offering in short- and intermediate-term, interest-bearing 
obligations, investment-grade instruments, certificates of deposit or direct or
guaranteed obligations of the U.S. government. We may still require significant
additional capital to fund the continued development of setmelanotide and our
operating needs thereafter. We expect to finance our additional cash needs
through a combination of equity offerings, debt financings, collaborations,
strategic alliances and licensing arrangements."
