Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
ISTA PHARMACEUTICALS INC,https://www.nasdaq.com/markets/ipos/company/ista-pharmaceuticals-inc-74945-2450,https://www.nasdaq.com/markets/ipos/company/ista-pharmaceuticals-inc-74945-2450,424B4,8/22/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=758930,"We estimate that the net proceeds from the sale of the shares of common stock 
we are offering will be approximately $28,000,000. If the underwriters fully 
exercise their over-allotment option, the net proceeds from the offering will 
be approximately $32,400,000. ""Net proceeds"" are what we expect to receive 
after paying the underwriting discount and other expenses of the offering. 

We intend to use the net proceeds of this offering primarily to fund our 
clinical trials, with a particular focus on Vitrase for treatment of severe 
vitreous hemorrhage, and for general corporate purposes, including working 
capital. We may use a portion of the net proceeds to acquire or invest in 
technologies, products or businesses complementary to our business. We have 
agreed with a third party on the principal terms of our acquisition of rights 
to patent applications owned by such party related to our Keraform product. We 
do not anticipate that the costs of acquiring these rights will be material. 

Our management has broad discretion over the use of the net proceeds of this 
offering. The timing and amount of our actual expenditures are subject to 
change and will be based on many factors, including: 

- the rate of progress of our research and development programs 

- the results of our clinical trials 

- the time and expense necessary to obtain regulatory approvals 

- our ability to establish and maintain collaborative relationships 

- competitive, technological, market and other developments 

Until we use the net proceeds of the offering, we will invest the funds in 
short-term, investment grade, interest-bearing securities."
PINNACLE FINANCIAL PARTNERS INC,https://www.nasdaq.com/markets/ipos/company/pinnacle-financial-partners-inc-76521-2663,https://www.nasdaq.com/markets/ipos/company/pinnacle-financial-partners-inc-76521-2663,424B4,8/18/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=721836,"We estimate that we will receive net proceeds of $16,267,700 from the sale
of 1,715,000 shares of common stock in the offering, after deducting the
estimated underwriting discount of $752,300 and estimated offering expenses of
$130,000. If the underwriters exercise their over-allotment option in full, we
will receive $1,860,000 in additional net proceeds, after deducting an
additional underwriting discount of $140,000.
    On June 28, 2000, we established a line of credit with SunTrust Bank,
Nashville, Tennessee in the amount of $1,500,000 at the prime rate, as published
in the Money Rates section of THE WALL STREET JOURNAL, which replaced our former
line of credit with The Bank of Nashville. This line of credit is for the
purpose of paying both Pinnacle Financial's organizational expenses and Pinnacle
National's organizational and pre-opening expenses incurred prior to the
completion of the offering. These expenses are reflected below in the use of
proceeds tables for Pinnacle Financial and Pinnacle National. We intend to pay
off this line of credit with proceeds that we receive from this offering. The
following two sections describe our proposed use of proceeds based on our
present plans and business conditions."
PECO II INC,https://www.nasdaq.com/markets/ipos/company/peco-ii-inc-76386-3870,https://www.nasdaq.com/markets/ipos/company/peco-ii-inc-76386-3870,424B4,8/18/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1547808,"Our net proceeds from the sale of the common shares in this offering will be 
approximately $68.6 million. If the underwriters fully exercise their 
over-allotment option, our net proceeds from the offering will be $79.0 
million. “Net proceeds” are what we expect to receive after paying the 
underwriters’ discount and commissions and other expenses of the offering based 
on an  initial public offering price of $15.00 per share. 
  
We expect to use approximately $13.4 million of the net proceeds of the 
offering to repay the following bank indebtedness: 
  
. $5.4 million under a revolving loan facility, which expires on April 30, 
2002 and bears interest at an annual rate equal to LIBOR plus 2.0% (8.69% at 
June 30, 2000);  

. $4.3 million under a term loan which matures on October 15, 2004 and bears 
interest at an annual rate equal to LIBOR plus 2.0% (8.69% at June 30, 2000);  

. $3.0 million under a loan for current capital expenditures which matures on 
April 30, 2001 and bears interest at an annual rate equal to LIBOR plus 2.0% 
(8.69% at June 30, 2000) and  

. $708,750 under a term loan which matures on June 30, 2003 and bears interest 
at an annual rate equal to LIBOR plus 2.0% (8.69% at June 30, 2000).  

We intend to use approximately $27.0 million of the proceeds over the next two 
years for capital expenditures, including establishing additional regional 
manufacturing and assembly facilities. We have not identified any specific 
expenditures that will be made with the remaining net proceeds of this 
offering, but we intend to use the proceeds for general corporate purposes, 
including working capital and potential acquisition or investment opportunities 
in complimentary businesses, services or products which can extend or increase 
the geographic reach, customer base or breadth of product offerings of our 
existing businesses. We currently have no commitments or agreements, nor are we 
engaged in negotiations, with respect to any possible acquisitions or 
investments. 
  
Pending use, we will invest the net proceeds of the offering in investment 
grade, interest-bearing marketable securities."
PECO II INC,https://www.nasdaq.com/markets/ipos/company/peco-ii-inc-76386-3870,https://www.nasdaq.com/markets/ipos/company/peco-ii-inc-76386-3870,424B4,8/18/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1546281,"Our net proceeds from the sale of the common shares in this offering will be 
approximately $68.6 million. If the underwriters fully exercise their 
over-allotment option, our net proceeds from the offering will be $79.0 
million. “Net proceeds” are what we expect to receive after paying the 
underwriters’ discount and commissions and other expenses of the offering based 
on an  initial public offering price of $15.00 per share. 
  
We expect to use approximately $13.4 million of the net proceeds of the 
offering to repay the following bank indebtedness: 
  
. $5.4 million under a revolving loan facility, which expires on April 30, 
2002 and bears interest at an annual rate equal to LIBOR plus 2.0% (8.69% at 
June 30, 2000);  

. $4.3 million under a term loan which matures on October 15, 2004 and bears 
interest at an annual rate equal to LIBOR plus 2.0% (8.69% at June 30, 2000);  

. $3.0 million under a loan for current capital expenditures which matures on 
April 30, 2001 and bears interest at an annual rate equal to LIBOR plus 2.0% 
(8.69% at June 30, 2000) and  

. $708,750 under a term loan which matures on June 30, 2003 and bears interest 
at an annual rate equal to LIBOR plus 2.0% (8.69% at June 30, 2000).  

We intend to use approximately $27.0 million of the proceeds over the next two 
years for capital expenditures, including establishing additional regional 
manufacturing and assembly facilities. We have not identified any specific 
expenditures that will be made with the remaining net proceeds of this 
offering, but we intend to use the proceeds for general corporate purposes, 
including working capital and potential acquisition or investment opportunities 
in complimentary businesses, services or products which can extend or increase 
the geographic reach, customer base or breadth of product offerings of our 
existing businesses. We currently have no commitments or agreements, nor are we 
engaged in negotiations, with respect to any possible acquisitions or 
investments. 
  
Pending use, we will invest the net proceeds of the offering in investment 
grade, interest-bearing marketable securities."
VIASOURCE COMMUNICATIONS INC,https://www.nasdaq.com/markets/ipos/company/viasource-communications-inc-76625-2670,https://www.nasdaq.com/markets/ipos/company/viasource-communications-inc-76625-2670,424B1,8/21/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=364749,"We estimate we will receive net proceeds of approximately $33.2 million from 
the sale of the 5,000,000 shares of common stock offered by us at a public 
offering price of $8.00 per share and after deducting underwriting discounts 
and estimated expenses payable by us of $6.8 million. The estimated net 
proceeds will be $35.1 million if the underwriters' over-allotment option is 
exercised in full. We will not receive any of the proceeds of the shares sold 
by the selling shareholder upon any exercise of the underwriters' over-
allotment option. 

We intend to use the net proceeds from the offering to repay approximately 
$10.4 million of indebtedness, consisting of: 

- Approximately $3.8 million under notes to shareholders of businesses we have 
acquired, which contractually mature upon this offering and bear interest at an 
annual rate of 9.0%. 

- Approximately $5.1 million of other indebtedness assumed in our acquisition 
of TeleCore. 

- Approximately $1.5 million of other indebtednesses. 

The remaining net proceeds of the offering (approximately $22.8 million) will 
be used for working capital and other general corporate purposes."
WJ COMMUNICATIONS INC,https://www.nasdaq.com/markets/ipos/company/wj-communications-inc-10023-2672,https://www.nasdaq.com/markets/ipos/company/wj-communications-inc-10023-2672,424B1,8/18/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=394342,"We will receive net proceeds of approximately $77.9 million from the sale of 
5,400,000 shares of common stock at the initial public offering price of 
$16.00 per share, after deducting underwriting discounts and commissions and 
estimated expenses. If the underwriters exercise their over-allotment option in 
full, then the net proceeds will be approximately $89.9 million. 

We intend to use up to $40.0 million of the net proceeds to repay the aggregate 
principal amount outstanding under the two tranches of our senior secured 
credit facility (less $9.3 million of such facility repaid after June 30, 
2000), which had estimated weighted average interest rates of 9.52% and 10.00% 
in the six-month period ended June 30, 2000 and mature in December 2004 and 
2005, respectively. We borrowed under our credit facility to finance in part 
our recapitalization merger. 

We currently estimate that we will use the balance of the net proceeds of this 
offering to fund our capital expenditures, and for strategic investments, 
acquisitions and general corporate purposes. We currently expect that for 2000 
and 2001, capital expenditures will total approximately $20.6 million and $12.5 
million, including expenditures for capital improvements to our new 
manufacturing facility and corporate headquarters as well as the purchase of 
new production equipment. 

Pending any use, the net proceeds of this offering will be invested in short-
term, interest-bearing, investment grade securities."
INTEGRATED TELECOM EXPRESS INC/ CA,https://www.nasdaq.com/markets/ipos/company/integrated-telecom-express-inc-ca-76851-2690,https://www.nasdaq.com/markets/ipos/company/integrated-telecom-express-inc-ca-76851-2690,424B4,8/18/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=753257,"The net proceeds to us from the sale of the 5,600,000 shares of common stock 
offered in this offering and the sale of 166,667 shares of common stock in the 
private placement are estimated to be $95.2 million at the initial public 
offering price of $18.00 per share, after deducting the underwriting discount, 
estimated offering expenses and assuming no exercise of the underwriters' over-
allotment option. 

We have yet to determine our expected use of these proceeds. We currently 
estimate that we will use the net proceeds of this offering primarily for 
working capital and general corporate purposes, including approximately 50% of 
the net proceeds for research and development of new products and approximately 
40% of the net proceeds for sales and marketing efforts and general and 
administrative expenses. This allocation is preliminary and is subject to 
change based upon market conditions, the effectiveness of our marketing 
campaigns and other factors. In addition, we may use a portion of the net 
proceeds to acquire complementary products, technologies or businesses; however,
 we currently have no commitments or agreements and are not involved in any 
negotiations to do so. The amounts that we expend for these purposes will 
depend on a number of factors, including future revenue growth, if any, and the 
amount of cash we generate from operations. Pending use of the net proceeds of 
this offering, we intend to invest the net proceeds in interest-bearing, 
investment-grade securities. 

Our management will have broad discretion over how these proceeds are used and 
could spend these proceeds in ways which do not increase our operating results 
or increase our market share. The proceeds may not be invested to yield a 
favorable return."
AVISTAR COMMUNICATIONS CORP,https://www.nasdaq.com/markets/ipos/company/avistar-communications-corp-76794-2687,https://www.nasdaq.com/markets/ipos/company/avistar-communications-corp-76794-2687,424B3,8/17/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=663879,"We estimate that the net proceeds we will receive from this offering will be 
approximately $31.7 million, or approximately $36.7 million if the underwriters 
fully exercise their over-allotment option, at the initial public offering 
price of $12.00 per share, in each case after deducting the estimated 
underwriting discounts and commissions and estimated offering expenses. 

We plan to use approximately $12.5 million of the net proceeds of this offering 
to repay our debt to related parties as follows: 

- To repay notes payable to Dr. Gerald J. Burnett, Mr. R. Stephen Heinrichs and 
Mr. William L. Campbell, our three founders, including interest, that totaled 
approximately $2.8 million as of June 30, 2000 for advances made to our 
intellectual property subsidiary. These notes bear interest at 10% per annum 
and are due on demand. 

- To repay notes payable to Collaborative Holdings, whose partners include Dr. 
Burnett, Mr. Heinrichs and Mr. Campbell, our three founders, including 
interest, that totaled approximately $9.7 million as of June 30, 2000. The 
notes payable, which represent a line of credit established in December 1997, 
bear interest at 10% per annum and are due 180 days from the completion date of 
this offering. 

We currently expect to use the balance of the net proceeds of this offering as 
follows: 

- to fund increases in our sales and marketing capabilities; 

- to fund research and development programs, including patent and licensing 
activities; 

- to provide working capital; and 

- for general corporate purposes. 

The amounts we actually expend for each of the categories above will vary 
significantly depending on a number of factors, including revenue growth, if 
any, the amount of cash we generate from operations, changing technologies, 
shifts in customer demand and the success of our patent and licensing 
activities. As a result, we will retain broad discretion in the allocation and 
use of the net proceeds of this offering. Pending the uses described above, we 
intend to invest the net proceeds from this offering in short-term, investment 
grade, interest bearing securities."
O2WIRELESS SOLUTIONS INC,https://www.nasdaq.com/markets/ipos/company/o2wireless-solutions-inc-75991-2620,https://www.nasdaq.com/markets/ipos/company/o2wireless-solutions-inc-75991-2620,424B4,8/16/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=272151,"We estimate that the net proceeds from the sale of the 5,798,623 shares of 
common stock that we are offering will be approximately $63.0 million after 
deducting estimated offering expenses. 

Of the net proceeds we receive in the offering, we intend to use approximately 
$30 million to repay indebtedness outstanding at August 15, 2000 under our 
credit facility with Wachovia Bank, N.A. The credit facility matures on 
November 1, 2004 and as of June 30, 2000, bears a weighted average interest 
rate of 10.351%. 

We intend to use approximately $13 million to redeem our senior subordinated 
notes, all of which are held by American Capital Strategies, Ltd. The notes 
bear interest at an annual rate of 12.75% and mature October 31, 2005. We 
intend to use approximately $7.9 million to redeem our Series D Preferred 
Stock, all of which is held by Stratford Capital Partners, L.P. and Stratford 
Equity Partners, L.P. Upon redemption of the senior subordinated notes, we will 
incur a loss of approximately $3.9 million which represents the amount of the 
then unaccreted discount on such notes. In addition, a non-recurring expense 
charge for the write-off of the then remaining capitalized loan costs of 
approximately $2.5 million will be incurred. Also, income available to common 
shareholders will be reduced by approximately $4.7 million which represents the
 amount of the then unaccreted discount on the Series D Preferred Stock, upon 
its redemption. 

We expect to use the remaining net proceeds from this offering of approximately 
$12.1 million for general corporate purposes. In addition, we may use a portion 
of the net proceeds to acquire businesses. We currently have no commitments or 
agreements to acquire other businesses. Pending the uses described above, we 
intend to invest the net proceeds in interest-bearing, investment grade 
securities."
PEOPLEPC INC,https://www.nasdaq.com/markets/ipos/company/peoplepc-inc-74943-2448,https://www.nasdaq.com/markets/ipos/company/peoplepc-inc-74943-2448,424B4,8/16/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1066664,"We estimate that the net proceeds from the sale of the 8,500,000 shares of 
common stock that we are selling in this offering will be approximately $77.5 
million ($89.4 million if the underwriters' over-allotment option is exercised 
in full) based on the initial public offering price of $10.0 per share and 
after deducting the underwriting discount and estimated offering expenses 
payable by us. 

We plan to use the net proceeds of this offering as follows: 

. approximately $10 million to expand our international operations, including 
infrastructure and sales and marketing expenses; 

. approximately $20 million to expand our domestic operations by hiring 
additional employees, leasing additional office space and expanding our 
infrastructure; 

. approximately $25 million for domestic sales and marketing; 

. approximately $15 million to meet our share of any losses associated with 
liquidating approximately 29,000 non-conforming computers currently held by 
Ingram Micro; 

. approximately $5 million for working capital to purchase computers from 
Ingram Micro; and 

. the remainder for general corporate purposes and other working capital needs. 

In addition, we expect to use the $50.0 million funding from our European joint 
venture, our credit facility with The Chase Manhattan Bank and other available 
sources of borrowed funds, to meet our anticipated needs. The amounts and 
timing of our expenditures will depend upon numerous factors, including the 
amount of proceeds actually raised in this offering, the amount of cash 
generated by our operations, and sales and marketing activities. Until the 
funds are used as described above, we intend to invest the net proceeds of this 
offering in short-term, interest-bearing securities. 

The principal purposes of this offering are to increase our capitalization and 
financial flexibility, to provide a public market for our common stock and to 
facilitate access to public equity markets. As of the date of this prospectus, 
we cannot specify with certainty of all of the particular uses for the net 
proceeds we will have upon completion of this offering. Accordingly, our 
management will have broad discretion to allocate the net proceeds from this 
offering."
LEXAR MEDIA INC,https://www.nasdaq.com/markets/ipos/company/lexar-media-inc-73275-2210,https://www.nasdaq.com/markets/ipos/company/lexar-media-inc-73275-2210,424B3,8/21/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=887091,"We estimate that the net proceeds from our sale of the 6,500,000 shares of 
common stock we are offering will be approximately $46.8 million, based upon 
the initial public offering price of $8.00 per share and after deducting the 
underwriting discounts and commissions and estimated offering expenses payable 
by us. If the underwriters' over-allotment option is exercised in full, we 
estimate that our net proceeds will be approximately $54.0 million. 

The principal purposes of this offering are to obtain additional capital, 
establish a public market for our common stock and facilitate our future access 
to public capital markets. We currently expect to use the net proceeds from 
this offering for repayment of debt, working capital and other general 
corporate purposes. We currently anticipate using $13.3 million to repay 
outstanding indebtedness under the promissory notes issued to our stockholders 
in May, June and July 2000. These notes bear interest at a rate of 6% per year
 and have a maturity date of May 31, 2001. We may also use a portion of the net 
proceeds to acquire or invest in complementary businesses, technologies, 
products or services. We have no present commitments or agreements with respect 
to any acquisition or investment. Pending these uses, we intend to invest the 
net proceeds in short-term, investment-grade, interest-bearing securities."
LEXAR MEDIA INC,https://www.nasdaq.com/markets/ipos/company/lexar-media-inc-73275-2210,https://www.nasdaq.com/markets/ipos/company/lexar-media-inc-73275-2210,424B4,8/15/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=684952,"We estimate that the net proceeds from our sale of the 6,500,000 shares of 
common stock we are offering will be approximately $46.8 million, based upon 
the initial public offering price of $8.00 per share and after deducting the 
underwriting discounts and commissions and estimated offering expenses payable 
by us. If the underwriters' over-allotment option is exercised in full, we 
estimate that our net proceeds will be approximately $54.0 million. 

The principal purposes of this offering are to obtain additional capital, 
establish a public market for our common stock and facilitate our future access 
to public capital markets. We currently expect to use the net proceeds from 
this offering for repayment of debt, working capital and other general 
corporate purposes. We currently anticipate using $13.3 million to repay 
outstanding indebtedness under the promissory notes issued to our stockholders 
in May, June and July 2000. These notes bear interest at a rate of 6% per year
 and have a maturity date of May 31, 2001. We may also use a portion of the net 
proceeds to acquire or invest in complementary businesses, technologies, 
products or services. We have no present commitments or agreements with respect 
to any acquisition or investment. Pending these uses, we intend to invest the 
net proceeds in short-term, investment-grade, interest-bearing securities."
DYAX CORP,https://www.nasdaq.com/markets/ipos/company/dyax-corp-50023-2644,https://www.nasdaq.com/markets/ipos/company/dyax-corp-50023-2644,424B3,8/15/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=946531,"Our net proceeds from the sale of the 4,000,000 shares of common stock we are 
offering, at an initial public offering price of $15.00 per share, are 
estimated to be approximately $54,720,000. This estimate takes into account the 
underwriting discount and all estimated offering expenses that are payable by 
us. If the underwriters exercise their over-allotment option in full, we 
estimate that our net proceeds will be $63,090,000. 

We plan to use the net proceeds from this offering to fund research and 
development, possible acquisitions of technology and complementary businesses, 
to meet our working capital needs, capital expenditures and for other general 
corporate purposes. At this time, we cannot estimate precisely the allocation 
of the proceeds among these uses, and we may use some of the proceeds from this 
offering for other purposes. From time to time we may in-license technology or 
complete immaterial transactions to acquire complementary businesses. Although 
we may use a portion of the net proceeds for possible transactions of this 
sort, we have no specific understandings, commitments, or agreements to use the 
proceeds in this manner. We plan to invest the net proceeds in short-term, 
interest bearing, investment grade securities or guaranteed obligations of the 
United States or other governments or their agencies."
VIEWLOCITY INC,https://www.nasdaq.com/markets/ipos/company/viewlocity-inc-76362-2654,https://www.nasdaq.com/markets/ipos/company/viewlocity-inc-76362-2654,424B1,8/15/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1123679,"We estimate that our net proceeds from this offering of common stock will be 
approximately $31.6 million, after deducting underwriting discounts and 
commissions and estimated offering expenses payable by us. If the underwriters' 
over-allotment option is exercised in full, we estimate that the net proceeds 
we receive will be approximately $36.4 million. 

We intend to use the net proceeds of this offering as follows: 

- to repay in full outstanding indebtedness under our line of credit with 
Greyrock Business Credit Corporation, which was $9.7 million at July 31, 2000, 
matures on December 31, 2000, bore interest at 11.8% as of July 31, 2000 and 
was primarily used to fund working capital and operating losses; and 

- the remainder for working capital, including funding of operating losses and 
other general corporate purposes. 

We believe that opportunities may exist from time to time to expand our current 
business through strategic alliances or through acquisitions of complementary 
companies, products or technologies. We may use a portion of the proceeds for 
these purposes. We currently have no understandings, arrangements or agreements 
with respect to any potential acquisitions. 

Our management will have significant flexibility in applying the net proceeds 
of the offering. Pending the uses described above, we intend to invest the net 
proceeds in high-quality, short-term, interest-bearing securities or guaranteed 
obligations of the U.S. government or its agencies."
EQUINIX INC,https://www.nasdaq.com/markets/ipos/company/equinix-inc-70489-3575,https://www.nasdaq.com/markets/ipos/company/equinix-inc-70489-3575,424B4,8/11/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1269969,"Our net proceeds from the sale of the 20,000,000 shares of common stock we are 
offering are estimated to be $221.4 million, after deducting underwriting 
discount and commissions and estimated offering expenses payable by us. If the 
underwriters' over-allotment option is exercised in full, we estimate that our 
net proceeds will be approximately $254.9 million. We expect to use the net 
proceeds to fund the design, construction and operation of additional IBX 
centers and expansion projects and for other general corporate purposes, 
including working capital. A portion of the net proceeds may also be used for 
the acquisition of businesses that are complementary to ours. We have no 
current agreements or commitments for acquisitions of complementary 
businesses. Pending these uses, we will invest the net proceeds of this 
offering in investment grade and interest-bearing securities."
AMERICAN MEDICAL SYSTEMS HOLDINGS INC,https://www.nasdaq.com/markets/ipos/company/american-medical-systems-holdings-inc-76349-2651,https://www.nasdaq.com/markets/ipos/company/american-medical-systems-holdings-inc-76349-2651,424B1,8/14/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1475680,"We estimate that the net proceeds to us from the sale of the 6,250,000 shares 
of our common stock we are offering under this prospectus at the initial public 
offering price of $11.00 per share will be approximately $63.0 million, after 
deducting the underwriting discount and estimated offering expenses. We will 
not receive any proceeds from the sale of common stock by Warburg Pincus if the 
underwriters exercise their over-allotment option. 

We anticipate using the net proceeds of the offering to: 

- Repay approximately $39 million of outstanding indebtedness, which is 
guaranteed by Warburg Pincus and three of its affiliated entities, under our 
$115 million senior credit facility with a syndication of banks led by Bank of 
America, N.A. See ""Certain Transactions"" and ""Underwriting"" for more 
information on our senior credit facility. Borrowings under the guaranteed 
portions of our senior credit facility bear interest at either an Adjusted Base 
Rate or an Adjusted Eurodollar Rate depending upon whether we have requested a 
Base Rate Loan or a Eurodollar Loan from our lenders. To date, we have only 
requested Eurodollar Loans from our lenders which bear interest at the London 
InterBank Offering Rate, or LIBOR, plus 0.875%. As of June 30, 2000 this 
interest rate was 6.78%. Amounts outstanding under the guaranteed portions of 
our senior credit facility are due in March 2006. 

- Make contingent purchase price payments of up to $16.5 million under our 
merger agreement with Influence. 

We plan to use the balance of the proceeds for general corporate purposes, 
including to fund expansion of our current product offering through research 
and development and acquisitions of technologies, products and companies. We 
have no present understandings, commitments or agreements with respect to any 
acquisitions. Pending the uses described above, we intend to invest the net 
proceeds of the offering in short-term, investment-grade, interest-bearing 
securities. See ""Management's Discussion and Analysis of Financial Condition 
and Results of Operations--Liquidity and Capital Resources"" for additional 
information regarding our sources and uses of capital."
ESPERION THERAPEUTICS INC/MI,https://www.nasdaq.com/markets/ipos/company/esperion-therapeutics-incmi-73574-2255,https://www.nasdaq.com/markets/ipos/company/esperion-therapeutics-incmi-73574-2255,424B4,8/10/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=254441,"We estimate our net proceeds from the sale of 6,000,000 shares of common stock 
to the public in this offering will be approximately $48.6 million, or 
approximately $56.2 million if the underwriters' over-allotment option is 
exercised in full. This is based upon the initial public offering price of 
$9.00 per share, less underwriting discounts and estimated offering expenses, 
and does not reflect the sale of any shares of common stock under our Employee 
Stock Purchase Plan. 

We expect to use these proceeds for the following purposes: 

. approximately $38.0 million for further development and commercialization of 
our product candidates; 

. approximately $1.3 million for payments under current licensing agreements; 

. ongoing research and development activities; and 

. the balance for general corporate and working capital purposes. 

In addition, a portion of the net proceeds may be used to acquire businesses, 
products and technologies that are comparable to ours. Other than the potential 
acquisition of Talaria, we currently have no agreements with respect to 
acquisitions. 

We will retain broad discretion in the allocation of the net proceeds of this 
offering, and the amounts and timing of our actual expenditures for each 
purpose may vary significantly depending upon numerous factors, including: 

. the size, scope and progress of our product candidate development efforts; 

. regulatory approvals; 

  
. competition; 

. marketing and sales activities; 

. the market acceptance of any products introduced by us; 

. future revenue growth, if any; and 

. the amount of cash, if any, we generate from operations. 

Pending uses described above, we intend to invest the net proceeds of this 
offering in short-term, investment-grade, interest-bearing securities."
EVOLVE SOFTWARE INC,https://www.nasdaq.com/markets/ipos/company/evolve-software-inc-74378-2369,https://www.nasdaq.com/markets/ipos/company/evolve-software-inc-74378-2369,424B4,8/10/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=962412,"The net proceeds from the sale of the 5,000,000 shares of common stock offered 
by us at the initial public offering price of $9.00 per share will be 
approximately $40.2 million, after deducting estimated underwriting discounts, 
commissions and offering expenses. If the underwriters exercise in full their 
option to purchase an additional 750,000 shares of common stock, our net 
proceeds will be approximately $46.5 million. 

The principal purposes of this offering are to obtain additional capital, to 
create a public market for our common stock, to enhance our ability to acquire 
other businesses, products or technologies and to facilitate future access to 
public equity markets. 

We intend to use the net proceeds of this offering, together with our cash on 
hand and the $30 million from our private placement of preferred stock in June 
and July 2000 as follows: 

. $4.0 million for repayment of outstanding indebtedness; 

. $16.0 million for sales and marketing, primarily to support increased 
personnel and promotional activities; 

. $15.0 million for customer services, primarily to support increased 
personnel; 

. $10.0 million for research and development activities, primarily to support 
increased personnel for the enhancement of our core technologies; and 

. $4.4 million for general and administrative expenses, primarily to support 
increased personnel and expansion of our business infrastructure. 

We expect to use the remainder of the net proceeds for working capital 
purposes, including capital expenditures. The amounts actually expended for 
such purposes may vary significantly and will depend on a number of factors, 
including the amount of our future revenues and the other factors described 
under ""Risk Factors."" Accordingly, we will retain broad discretion in the 
allocation of the net proceeds of this offering. In addition, should we 
determine to employ cash resources for the acquisition of complementary 
businesses, products or technologies, the amounts available for the purposes 
cited above may be significantly reduced. Although we regularly evaluate 
potential acquisitions in the ordinary course of business, we have no specific 
understandings, commitments or agreements with respect to any acquisition or 
investment at this time. Pending the uses outlined above, we will invest the 
net proceeds of this offering in interest-bearing, investment grade securities."
LARGE SCALE BIOLOGY CORP,https://www.nasdaq.com/markets/ipos/company/large-scale-biology-corp-74986-2456,https://www.nasdaq.com/markets/ipos/company/large-scale-biology-corp-74986-2456,424B1,8/10/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1069049,"We estimate our net proceeds from the sale of the 5,000,000 shares of our 
common stock in this offering will be approximately $77.1 million, or $88.9 
million if the underwriters' overallotment option is exercised in full, at an 
initial public offering price of $17.00 per share, after deducting the 
underwriting discounts and estimated offering expenses we must pay. We 
currently anticipate that we will use the net proceeds as follows: 

- 30% for research and development activities 

- 30% for product development initiatives 

- 20% for capital expenditures and 

- 20% for working capital and other general corporate purposes 

In addition, we may use a portion of the net proceeds from this offering to 
acquire or invest in complementary businesses or to obtain the right to use 
complementary technologies. We currently have no agreements or commitments 
regarding any acquisition or investment, and we are not involved in any 
negotiations with respect to any similar transaction. As of the date of this 
prospectus, we can only estimate the amounts we plan to spend on any of the 
particular uses listed above or the timing of such expenditures. As a result, 
our management will have broad discretion to allocate the net proceeds from 
this offering. The amounts actually expended for each of the purposes listed 
above may vary significantly depending upon a number of factors, including the 
progress of our sales and marketing programs, our capital spending requirements 
and developments in biotechnology. Pending these uses, the net proceeds from 
this offering will be invested in short-term, interest-bearing, investment 
grade debt instruments."
BELMOND LTD.,https://www.nasdaq.com/markets/ipos/company/belmond-ltd-76982-3524,https://www.nasdaq.com/markets/ipos/company/belmond-ltd-76982-3524,424B3,8/14/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1248379,"We estimate that Orient-Express Hotels and Sea Containers will each receive net 
proceeds from this offering of approximately $87.2 million after deducting the 
underwriting discount and estimated offering expenses. 

    We intend to use approximately $87.2 million of the proceeds of this 
offering to repay existing indebtedness of Orient-Express Hotels bearing 
interest at a weighted average rate of approximately 7.75% per year and 
repayable on dates from 2002 to 2004. The lenders being repaid are Bank of Nova 
Scotia, as agent for a group of commercial banks, First Union National Bank and 
Bank of America N.A. This indebtedness is guaranteed by Sea Containers and 
secured by the Windsor Court Hotel, Keswick Hall, the Inn at Perry Cabin and 
the '21' Club. These properties will then be available to secure future 
borrowings. See ""Management's Discussion and Analysis of Financial Condition 
and Results of Operations—Liquidity and Capital Resources—Liquidity."" Pending 
such application of net proceeds, we may invest the net proceeds in short-term 
investments and marketable securities. 

    Orient-Express Hotels will not receive any of the proceeds from the sale of 
shares in this offering by Sea Containers, which Sea Containers will use 
initially to repay its existing indebtedness."
