Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
"FUTUREIT, INC.",https://www.nasdaq.com/markets/ipos/company/futureit-inc-765370-57130,https://www.nasdaq.com/markets/ipos/company/futureit-inc-765370-57130,424B3,12/3/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6281896,"We are filing this prospectus, at our expense, as required by the registration 
rights agreements among us and the selling stockholders. We will not receive 
any of the proceeds from the sale by the selling stockholders of our common 
stock. We may, however, receive up to $1,247,400 in proceeds from the exercise 
of warrants to purchase 2,494,800 shares of our common stock at $0.50 per share,
that were issued to investors in the Private Placement, and up to $179,166 in 
proceeds from the exercise of warrants to purchase 597,220 shares of our common 
stock at $0.30 per share, that were issued to the placement agents, advisors and
consultants, if and when they are exercised. These shares are included in the 
shares being offered for resale under this prospectus. We intend to use any 
proceeds received from the exercise of the warrants for general corporate 
purposes. We have agreed to bear all expenses relating to the registration of 
the common stock registered pursuant to the registration statements of which 
this prospectus is a part."
"FUTUREIT, INC.",https://www.nasdaq.com/markets/ipos/company/futureit-inc-765370-57130,https://www.nasdaq.com/markets/ipos/company/futureit-inc-765370-57130,424B1,7/23/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6056033,"We are filing this prospectus, at our expense, as required by the registration 
rights agreements among us and the selling stockholders. We will not receive 
any of the proceeds from the sale by the selling stockholders of our common 
stock. We may, however, receive up to $1,247,400 in proceeds from the exercise 
of warrants to purchase 2,494,800 shares of our common stock at $0.50 per share,
that were issued to investors in the Private Placement, and up to $179,166 in 
proceeds from the exercise of warrants to purchase 597,220 shares of our common 
stock at $0.30 per share, that were issued to the placement agents, advisors and
consultants, if and when they are exercised. These shares are included in the 
shares being offered for resale under this prospectus. We intend to use any 
proceeds received from the exercise of the warrants for general corporate 
purposes. We have agreed to bear all expenses relating to the registration of 
the common stock registered pursuant to the registration statements of which 
this prospectus is a part."
"FUTUREIT, INC.",https://www.nasdaq.com/markets/ipos/company/futureit-inc-765370-57130,https://www.nasdaq.com/markets/ipos/company/futureit-inc-765370-57130,424B1,2/4/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5689634,"We are filing this prospectus, at our expense, as required by the registration 
rights agreements among us and the selling stockholders. We will not receive 
any of the proceeds from the sale by the selling stockholders of our common 
stock. We may, however, receive up to $1,247,400 in proceeds from the exercise 
of warrants to purchase 2,494,800 shares of our common stock at $0.50 per share,
that were issued to investors in the Private Placement, and up to $179,166 in 
proceeds from the exercise of warrants to purchase 597,220 shares of our common 
stock at $0.30 per share, that were issued to the placement agents, advisors and
consultants, if and when they are exercised. These shares are included in the 
shares being offered for resale under this prospectus. We intend to use any 
proceeds received from the exercise of the warrants for general corporate 
purposes. We have agreed to bear all expenses relating to the registration of 
the common stock registered pursuant to the registration statements of which 
this prospectus is a part."
"ENERGY RECOVERY, INC.",https://www.nasdaq.com/markets/ipos/company/energy-recovery-inc-774558-57995,https://www.nasdaq.com/markets/ipos/company/energy-recovery-inc-774558-57995,424B4,7/2/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6029145,"We estimate that our net proceeds from this offering will be approximately $60.5 
million, at the initial public offering price of $8.50 per share, after deducting 
underwriting discounts and commissions and estimated offering expenses. If the 
underwriters’ option to purchase additional shares in this offering is exercised 
in full, we estimate that our net proceeds will be approximately $77.1 million. 
We will not receive any proceeds from the sale of shares of our common stock by 
the selling stockholders.

We intend to use the net proceeds to us from this offering for working capital 
and other general corporate purposes, including to finance our growth, develop 
new products and fund capital expenditures. Additionally, we may expand our 
current business through acquisitions of other businesses, products or 
technologies. However, we do not have agreements or commitments for any 
specific acquisitions at this time.

Pending our use of the net proceeds from this offering, we intend to invest 
the proceeds in short-term, investment-grade interest-bearing instruments."
"VIRTUAL MEDICAL CENTRE, INC.",https://www.nasdaq.com/markets/ipos/company/virtual-medical-centre-inc-696318-48187,https://www.nasdaq.com/markets/ipos/company/virtual-medical-centre-inc-696318-48187,424B3,10/22/2009,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6850203,"We will not receive any proceeds from the sale of the common stock offered
through this prospectus by the selling shareholders."
"VIRTUAL MEDICAL CENTRE, INC.",https://www.nasdaq.com/markets/ipos/company/virtual-medical-centre-inc-696318-48187,https://www.nasdaq.com/markets/ipos/company/virtual-medical-centre-inc-696318-48187,424B3,10/22/2009,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6849523,"We will not receive any proceeds from the sale of the common stock offered
through this prospectus by the selling shareholders."
"HSN, INC.",https://www.nasdaq.com/markets/ipos/company/hsn-inc-778400-59021,https://www.nasdaq.com/markets/ipos/company/hsn-inc-778400-59021,424B3,11/16/2009,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6896710,"We will not receive any proceeds from the distribution of our common stock in the 
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"HSN, INC.",https://www.nasdaq.com/markets/ipos/company/hsn-inc-778400-59021,https://www.nasdaq.com/markets/ipos/company/hsn-inc-778400-59021,424B3,8/7/2009,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6737306,"We will not receive any proceeds from the distribution of our common stock in the 
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"HSN, INC.",https://www.nasdaq.com/markets/ipos/company/hsn-inc-778400-59021,https://www.nasdaq.com/markets/ipos/company/hsn-inc-778400-59021,424B3,11/24/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6268831,"We will not receive any proceeds from the distribution of our common stock in the 
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"HSN, INC.",https://www.nasdaq.com/markets/ipos/company/hsn-inc-778400-59021,https://www.nasdaq.com/markets/ipos/company/hsn-inc-778400-59021,424B3,8/14/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6104237,"We will not receive any proceeds from the distribution of our common stock in the 
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
TICKETMASTER ENTERTAINMENT LLC,https://www.nasdaq.com/markets/ipos/company/ticketmaster-entertainment-llc-11501-59024,https://www.nasdaq.com/markets/ipos/company/ticketmaster-entertainment-llc-11501-59024,424B3,8/14/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6104177,"We will not receive any proceeds from the distribution of our common stock in the 
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
MYR GROUP INC.,https://www.nasdaq.com/markets/ipos/company/myr-group-inc-3167-57507,https://www.nasdaq.com/markets/ipos/company/myr-group-inc-3167-57507,424B3,11/13/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6248282,Not Specified.
MYR GROUP INC.,https://www.nasdaq.com/markets/ipos/company/myr-group-inc-3167-57507,https://www.nasdaq.com/markets/ipos/company/myr-group-inc-3167-57507,424B3,9/16/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6154012,Not Specified.
MYR GROUP INC.,https://www.nasdaq.com/markets/ipos/company/myr-group-inc-3167-57507,https://www.nasdaq.com/markets/ipos/company/myr-group-inc-3167-57507,424B3,9/4/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6138846,Not Specified.
MYR GROUP INC.,https://www.nasdaq.com/markets/ipos/company/myr-group-inc-3167-57507,https://www.nasdaq.com/markets/ipos/company/myr-group-inc-3167-57507,424B3,8/13/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6099593,Not Specified.
MYR GROUP INC.,https://www.nasdaq.com/markets/ipos/company/myr-group-inc-3167-57507,https://www.nasdaq.com/markets/ipos/company/myr-group-inc-3167-57507,424B1,8/13/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6097197,Not Specified.
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,5/29/2015,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10732806,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,9/20/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8831001,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,3/9/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8473371,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,2/23/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8430754,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,2/13/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8401317,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,2/8/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8385947,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,2/3/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8373951,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,1/23/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8347982,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,1/12/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8334480,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,12/19/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8296511,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,11/7/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8225945,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,10/31/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8212067,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,10/19/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8194646,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,10/5/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8178365,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,9/22/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8157037,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,8/30/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8127250,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,8/16/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8104900,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,8/16/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8103998,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,11/23/2010,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7575958,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,9/8/2010,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7452302,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,8/10/2010,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7404113,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,5/20/2010,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7272364,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,2/19/2010,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7066988,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,1/15/2010,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6989984,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,1/5/2010,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6968798,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,11/10/2009,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6883832,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,7/1/2009,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6681205,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,2/13/2009,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6412875,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,2/5/2009,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6382199,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,1/29/2009,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6368209,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,12/18/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6306102,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,11/12/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6242301,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"LENDINGTREE, INC.",https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,https://www.nasdaq.com/markets/ipos/company/lendingtree-inc-778403-59023,424B3,8/14/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6104208,"We will not receive any proceeds from the distribution of our common stock in the
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"ILG, LLC",https://www.nasdaq.com/markets/ipos/company/ilg-llc-778401-59022,https://www.nasdaq.com/markets/ipos/company/ilg-llc-778401-59022,424B3,3/9/2010,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7111912,"We will not receive any proceeds from the distribution of our common stock in the 
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"ILG, LLC",https://www.nasdaq.com/markets/ipos/company/ilg-llc-778401-59022,https://www.nasdaq.com/markets/ipos/company/ilg-llc-778401-59022,424B3,11/17/2009,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6899974,"We will not receive any proceeds from the distribution of our common stock in the 
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"ILG, LLC",https://www.nasdaq.com/markets/ipos/company/ilg-llc-778401-59022,https://www.nasdaq.com/markets/ipos/company/ilg-llc-778401-59022,424B3,8/11/2009,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6744971,"We will not receive any proceeds from the distribution of our common stock in the 
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"ILG, LLC",https://www.nasdaq.com/markets/ipos/company/ilg-llc-778401-59022,https://www.nasdaq.com/markets/ipos/company/ilg-llc-778401-59022,424B3,5/14/2009,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6602679,"We will not receive any proceeds from the distribution of our common stock in the 
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"ILG, LLC",https://www.nasdaq.com/markets/ipos/company/ilg-llc-778401-59022,https://www.nasdaq.com/markets/ipos/company/ilg-llc-778401-59022,424B3,11/25/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6271454,"We will not receive any proceeds from the distribution of our common stock in the 
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
"ILG, LLC",https://www.nasdaq.com/markets/ipos/company/ilg-llc-778401-59022,https://www.nasdaq.com/markets/ipos/company/ilg-llc-778401-59022,424B3,8/14/2008,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=6104165,"We will not receive any proceeds from the distribution of our common stock in the 
spin-off. Any proceeds received by us from the exercise of the stock options 
covered by the Stock and Annual Incentive Plan will be used for general corporate 
purposes."
