Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
"C1 FINANCIAL, INC.",https://www.nasdaq.com/markets/ipos/company/c1-financial-inc-939202-75953,https://www.nasdaq.com/markets/ipos/company/c1-financial-inc-939202-75953,424B4,8/15/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10156774,"We estimate that the net proceeds to us from this offering will be approximately
$40 million, or approximately $47 million if the underwriters exercise their
over-allotment option in full, based on the initial public offering price of
$17.00 per share, after deducting estimated underwriting discounts and
commissions and estimated offering expenses.

We intend to use the net proceeds of this offering for working capital and other
general corporate purposes, including to finance our expected growth, fund
capital expenditures, or expand our existing business through investments in or
acquisitions of other businesses, although at present we do not have any current
plans, arrangements or understandings to make any material capital investments
or make any material acquisitions."
"OTONOMY, INC.",https://www.nasdaq.com/markets/ipos/company/otonomy-inc-830175-75956,https://www.nasdaq.com/markets/ipos/company/otonomy-inc-830175-75956,424B4,8/13/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10149394,"We estimate that the net proceeds to us from the sale of shares of our common
stock in this offering will be approximately $90.0 million, at the initial
public offering price of $16.00 per share, after deducting the estimated
underwriting discounts and commissions and estimated offering expenses payable
by us. If the underwriters exercise their option to purchase additional shares
in full, we estimate that our net proceeds would be approximately
$104.0 million, after deducting the underwriting discounts and commissions and
estimated offering expenses payable by us.

The principal purposes of this offering are to obtain additional capital to
support our operations, establish a public market for our common stock and
facilitate our future access to the public capital markets. More specifically,
we anticipate that we will use the net proceeds from this offering, together
with our existing cash, as follows:
 
     •   approximately $35.0 million to fund expenses in connection with obtaining 
         the regulatory approval and preparing for the commercialization of        
         AuriPro, if approved;                                                     

     •   approximately $35.0 million to fund OTO-104 clinical development,         
         including completion of the OTO-104 Phase 2b clinical trial and, if       
         results are positive, initiation of a Phase 3 clinical trial, and         
         initiation of one or more open-label, multiple-dose safety studies in     
         Ménière’s patients;                                                       

     •   approximately $15.0 million to fund preclinical development and a Phase 1 
         clinical trial for patients with tinnitus for OTO-311; and                

     •   the remainder for research and development activities, working capital and
         general corporate purposes.                                               

We may also use a portion of the net proceeds from this offering and our
existing cash to in-license, acquire or invest in complementary business,
technologies, products or assets. However, we have no current plans, commitments
or obligations to do so.

We believe that the net proceeds from this offering and our existing cash will
be sufficient to fund our operations through at least the next 18 months. This
expected use of the net proceeds from the offering represents our intentions
based upon our current plans and business conditions. We cannot specify with
certainty all of the particular uses of the net proceeds that we will receive
from this offering, or the amounts that we will actually spend on the uses set
forth above. The amounts and timing of our actual expenditures will depend on
numerous factors, including the ongoing status of and results from clinical
trials and other studies, the product approval process with the FDA, and the
scope of our commercialization efforts, as well as any strategic collaborations
that we may enter into with third parties for our product candidates, any
unforeseen cash needs, and our investments and acquisitions. We may find it
necessary or advisable to use the net proceeds for other purposes, and we will
have broad discretion in using these proceeds. Investors will be relying on our
judgment regarding the use of the net proceeds from this offering. Pending the
use of proceeds as described above, we plan to invest the net proceeds that we
receive in short-term and intermediate-term interest-bearing obligations,
investment-grade investments, certificates of deposit or direct or guaranteed
obligations of the U.S. government. We cannot predict whether the invested
proceeds will yield a favorable return."
RYERSON HOLDING CORP,https://www.nasdaq.com/markets/ipos/company/ryerson-holding-corp-819902-63185,https://www.nasdaq.com/markets/ipos/company/ryerson-holding-corp-819902-63185,424B4,8/8/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10140511,"We estimate that the net proceeds from the sale of the 11,000,000 shares of
common stock that we are offering will be approximately $110.7 million after
deducting the underwriting discount and estimated offering expenses of
$10.3 million.

We intend to use the net proceeds to us from this offering, together with
borrowings under our revolving credit facility, to (i) redeem $99.5 million in
aggregate principal amount of the 11.25% Senior Notes due 2018 issued by Ryerson
and its wholly owned subsidiary Joseph T. Ryerson & Son Inc. (the “2018 Notes”),
(ii) pay Platinum Advisors or its affiliates $25.0 million, a portion of which
may be paid over time, as consideration for terminating the Services Agreement
and (iii) pay related redemption expenses and premiums in connection with this
offering, which we currently expect to equal approximately $15.7 million. We
estimate that we will borrow an additional $29.5 million under our $1.35 billion
revolving credit facility agreement that matures on the earlier of (a) April 3,
2018 or (b) August 16, 2017 (60 days prior to the scheduled maturity date of the
9% Senior Secured Notes due 2017 issued by Ryerson and its wholly owned
subsidiary Joseph T. Ryerson & Son Inc. (the “2017 Notes” and together with the
2018 Notes, the “2017 and 2018 Notes”)) if the 2017 Notes are then outstanding
(as amended, the “Ryerson Credit Facility”).

We will not receive any proceeds resulting from any exercise by the underwriters
of the option to purchase additional shares from the selling stockholders
identified in this prospectus. In the aggregate, if the underwriters’ option is
exercised in full, the selling stockholders will receive approximately
$17.1 million after deducting the underwriting discount of $1.1 million and
assuming an initial public offering price of $11.00 per share.

The foregoing represents our current intentions with respect to the use and
allocation of the net proceeds of this offering based upon our present plans and
business conditions, but our management will have significant flexibility and
discretion in applying the net proceeds. The occurrence of unforeseen events or
changed business conditions could result in application of the net proceeds of
this offering in a manner other than as described in this prospectus.

Pending our use of any of the net proceeds of this offering for the purposes
stated above, we may invest such proceeds in investment grade, short-term,
interest-bearing securities or other investments approved by our management."
"GREEN BANCORP, INC.",https://www.nasdaq.com/markets/ipos/company/green-bancorp-inc-937787-75815,https://www.nasdaq.com/markets/ipos/company/green-bancorp-inc-937787-75815,424B4,8/8/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10140280,"We estimate that the net proceeds from the sale of the shares of common stock 
by us will be approximately $62.9 million, after deducting the estimated 
underwriting discounts and commissions and estimated offering expenses payable 
by us. If the underwriters exercise their option to purchase additional shares 
in full, the net proceeds to us will be approximately $72.7 million. We intend 
to use $8.0 million of the net proceeds from this offering received by us to 
pay a portion of the purchase price of SharePlus, and to contribute all but 
$5.0 million of the remaining net proceeds to the Bank to be used for general 
corporate purposes. Other than SharePlus, we have no current plans, arrangements
or understandings to make any acquisitions. However, at any given time we may 
be evaluating other acquisition candidates, conducting due diligence and may 
have entered into one or more letters of intent. We cannot assure you that we 
will enter into any definitive agreements in respect of any such transaction."
"INDEPENDENCE CONTRACT DRILLING, INC.",https://www.nasdaq.com/markets/ipos/company/independence-contract-drilling-inc-877042-75781,https://www.nasdaq.com/markets/ipos/company/independence-contract-drilling-inc-877042-75781,424B4,8/11/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10141521,"We expect to receive approximately $100.2 million of net proceeds from the sale
of the common stock offered by us after deducting underwriting discounts and
commissions and estimated offering expenses payable by us (or approximately
$115.5 million of net proceeds if the underwriters exercise in full their option
to purchase additional shares), assuming an initial public offering price of
$11.00 per share (the highpoint of the price range presented on the cover of
this prospectus). We have granted the underwriters an option to purchase up to
an aggregate of 1,500,000 additional shares of our common stock to the extent
the underwriters sell more than 10,000,000 shares of common stock in this
offering.

We intend to use a portion of the net proceeds from this offering to repay
outstanding amounts under our existing revolving credit facility. The remaining
net proceeds of $31.7 million will be used to finance the construction of
additional drilling rigs (including an estimated $25.6 million for rigs under
construction or being upgraded in 2014 as of June 30, 2014) and for working
capital and general corporate purposes. Affiliates of Morgan Stanley & Co. LLC
and Capital One Securities, Inc. are lenders under our revolving credit facility
and will receive 5% or more of the net proceeds of this offering. Accordingly,
this offering is being made in compliance with FINRA Rule 5121.

As of July 17, 2014, we had $68.5 million of outstanding borrowings under our
revolving credit facility. Our revolving credit facility matures in February
2017 and bears interest at a variable rate, which was a weighted average of 5.2%
at March 31, 2014, and we incur a commitment fee of 0.50% payable on the
unborrowed committed amount. Outstanding borrowings under our revolving credit
facility were incurred to construct ShaleDriller™ rigs, to fund working capital
and for general corporate purposes. We may at any time reborrow amounts repaid
under our revolving credit facility, and we expect to do so."
HOEGH LNG PARTNERS LP,https://www.nasdaq.com/markets/ipos/company/hoegh-lng-partners-lp-938624-75911,https://www.nasdaq.com/markets/ipos/company/hoegh-lng-partners-lp-938624-75911,424B4,8/8/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10139049,"We expect to receive net proceeds of approximately $176.3 million from the sale
of 9,600,000 common units offered by this prospectus, after deducting the
underwriting discounts, structuring fees and estimated offering expenses payable
by us. We expect to use these net proceeds as follows: (i) $140 million to make
a loan to Höegh LNG in exchange for a note bearing interest at a rate of 5.88%
per annum, which is repayable on demand or which we can elect to utilize as part
of the purchase consideration in the event we purchase all or a portion of Höegh
LNG’s interests in the Independence, (ii) $20 million for general partnership
purposes and (iii) the remainder to make a cash distribution to Höegh LNG as
partial consideration for the interests in the entities that own the vessels in
our initial fleet.

The purchase price of our initial fleet was dependent on the initial public
offering price of our common units and is equal to the value of the $16.3
million distribution to Höegh LNG from the net proceeds of this offering, plus
3,556,060 common units and 13,156,060 subordinated units to be issued to Höegh
LNG, plus all of our incentive distribution rights.

At the initial public offering price of $20.00 per common unit and assuming that
the fair market value of each subordinated unit is $20.00 and the incentive
distribution rights is zero, the total dollar value of the consideration to be
paid to Höegh LNG for its 50% interest in the joint ventures and the 100%
interest in Höegh Lampung, the entities that own interests in the three vessels
in our initial fleet, is approximately $350.6 million.

The initial public offering price of our common units, as well as the total
consideration to be paid to Höegh LNG for the interests in the entities that own
the vessels in our initial fleet, was determined through negotiations among us
and the representatives of the underwriters.

We have granted the underwriters a 30-day option to purchase up to 1,440,000
additional common units. If the underwriters exercise their option to purchase
additional common units, we will use the net proceeds (approximately $26.9
million, if exercised in full, after deducting underwriting discounts and
structuring fees) to make an additional cash distribution to Höegh LNG. If the
underwriters do not exercise their option to purchase any additional common
units, we will issue 1,440,000 common units to Höegh LNG at the expiration of
the option period. If and to the extent the underwriters exercise their option
to purchase additional common units, the number of units purchased by the
underwriters pursuant to such exercise will be issued to the public and the
remainder, if any, will be issued to Höegh LNG. Accordingly, the exercise of the
underwriters’ option will not affect the total number of units outstanding or
the amount of cash needed to pay the minimum quarterly distribution on all
units."
IDREAMSKY TECHNOLOGY LTD,https://www.nasdaq.com/markets/ipos/company/idreamsky-technology-ltd-938675-75915,https://www.nasdaq.com/markets/ipos/company/idreamsky-technology-ltd-938675-75915,424B4,8/7/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10136412,"We estimate that we will receive net proceeds from this offering and the
Concurrent Private Placements of approximately US$128.2 million, or
approximately US$144.2 million if the underwriters exercise their option to
purchase additional ADSs in full, after deducting underwriting discounts and
commissions, estimated discretionary incentive fees and the estimated offering
expenses payable by us. We expect to receive US$26.0 million in the Concurrent
Private Placements.

We plan to use the net proceeds of this offering and the Concurrent Private
Placements (assuming no exercise of the underwriters’ option to purchase
additional ADSs) as follows:

. US$60.0 million for the acquisitions of game licenses and other intellectual 
  properties rights related to mobile games;

. US$25.0 million for mergers and acquisitions, although we have no         
  near-term commitments or agreements to enter into any such transactions; and

. the remainder for working capital and other general corporate purposes.

The foregoing represents our current intentions based upon our present plans and
business conditions to use and allocate the net proceeds of this offering and
the Concurrent Private Placements. Our management, however, will have
significant flexibility and discretion to apply the net proceeds of this
offering and the Concurrent Private Placements. If an unforeseen event occurs or
business conditions change, we may use the proceeds of this offering and the
Concurrent Private Placements differently than as described in this prospectus.
To the extent that the net proceeds we receive from this offering and the
Concurrent Private Placements are not immediately used for the above purposes,
we intend to invest our net proceeds in short-term, interest-bearing bank
deposits or debt instruments.

As an offshore holding company, under PRC laws and regulations we will be
permitted to transfer the net proceeds of this offering and the Concurrent
Private Placements to our PRC subsidiary only through loans or capital
contributions. Subject to satisfaction of applicable PRC governmental
registration and approval requirements, we may extend loans to our PRC
subsidiary or make capital contributions to our PRC subsidiary to fund its
capital expenditures or working capital. We intend to contribute or loan some or
all of the net proceeds of this offering and the Concurrent Private Placements
to our PRC subsidiary, and to convert the contributed net proceeds into RMB
after we complete applicable PRC governmental registration requirements and
receive required approvals. If we provide funding to our PRC subsidiary through
capital contributions or loans, we will need to increase our PRC subsidiary’s
approved registered capital and/or total investment amount, which requires
approval from MOFCOM or its local counterparts. If we provide funding to our PRC
subsidiary through loans, we will also need to register such loans with the
SAFE, which the completion of which generally requires 20 business days or
longer. We may not be able to complete applicable governmental registrations or
obtain the required approvals on a timely basis, if at all."
"T2 BIOSYSTEMS, INC.",https://www.nasdaq.com/markets/ipos/company/t2-biosystems-inc-829540-75896,https://www.nasdaq.com/markets/ipos/company/t2-biosystems-inc-829540-75896,424B4,8/7/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10137797,"We estimate that the net proceeds from our issuance and sale of 5,200,000
shares of our common stock in this offering will be $50.7 million (or
$58.7 million if the underwriters exercise in full their option to purchase
additional shares) after deducting the underwriting discount and estimated
offering expenses payable by us.

We currently intend to use the net proceeds from this offering as follows:

. approximately $29 million to fund our research and development programs, 
  which broaden our instrument and diagnostic applications utilizing T2MR 
  technology; 
 
. approximately $22 million to obtain marketing authorization from the FDA for,
  and support the commercialization of, our T2Dx and T2Candida product 
  candidates, including the hiring of additional sales, marketing and 
  manufacturing personnel and related support costs associated with sales, 
  marketing and manufacturing activities; and 
 
. the balance for other general corporate purposes, including general and 
  administrative expenses, working capital, capital expenditures to add 
  equipment for laboratory and manufacturing-related purposes and to support 
  expansion of facilities, and the repayment of indebtedness.

Our expected use of net proceeds from this offering represents our current
intentions based upon our present plans and business condition. As of the date
of this prospectus, we cannot predict with complete certainty all of the
particular uses for the net proceeds from this offering or the actual amounts
that we will spend on the uses set forth above. We may also use a portion of the
net proceeds to in-license, acquire, or invest in additional businesses,
technologies, products or assets, although currently we have no specific
agreements, commitments or understandings in this regard. The amounts and timing
of our actual expenditures will depend on numerous factors, including the
progress of our clinical trials, our ability to obtain marketing authorization
from the FDA for our product candidates and other development and
commercialization efforts for T2Dx and T2Candida, as well as the amount of cash
used in our operations. We may find it necessary or advisable to use the net
proceeds from this offering for other purposes, and we will have broad
discretion in the application of the net proceeds.

Pending the uses described above, we plan to invest the net proceeds from
this offering in short-and intermediate-term, interest-bearing obligations,
investment-grade instruments, certificates of deposit or direct or guaranteed
obligations of the U.S. government."
AURIS MEDICAL HOLDING LTD.,https://www.nasdaq.com/markets/ipos/company/auris-medical-holding-ltd-938258-75868,https://www.nasdaq.com/markets/ipos/company/auris-medical-holding-ltd-938258-75868,424B4,8/7/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10135857,"We estimate that the net proceeds to us from the offering will be approximately
$51.0 million, based on the initial public offering price of $6.00 per common
share, after deducting underwriting discounts and commissions and estimated
offering expenses payable by us (estimated offering expenses deducted are only
those not already included in accumulated deficit as of March 31, 2014). If the
underwriters exercise in full their over-allotment option, we estimate that the
net proceeds from this offering will be approximately $58.0 million.

As of March 31, 2014, we had cash and cash equivalents of CHF 18.5 million. We
intend to use the net proceeds from this offering, together with our cash and
cash equivalents, as follows:

. approximately $43 million to $48 million to fund research and development  
  expenses for AM-101 up to the read out of data from the Phase 3 trial;     

. approximately $8 million to $10 million to fund other research and         
  development activities, including part of the late-stage AM-111 clinical   
  program; and                                                               

. the remainder for working capital and other financial corporate purposes.

Our expected use of net proceeds from this offering represents our current
intentions based upon our present plans and business condition. As of the date
of this prospectus, we cannot predict with certainty all of the particular uses
for the net proceeds to be received upon the completion of this offering or the
amounts that we will actually spend on the uses set forth above. The amounts and
timing of our actual use of net proceeds will vary depending on numerous
factors, including the relative success and cost of our research, preclinical
and clinical development programs, our ability to obtain additional financing,
the status of and results from clinical trials of AM-101 and AM-111 and whether
regulatory authorities require us to perform additional clinical trials of
AM-101 or AM-111 in order to obtain marketing approvals. As a result, our
management will have broad discretion in the application of the net proceeds of
this offering, and investors will be relying on our judgment regarding the
application of the net proceeds. In addition, we might decide to postpone or not
pursue certain preclinical activities or clinical trials if the net proceeds
from this offering and our other sources of cash are less than expected.

We expect that our total research and development expense in 2014 will be in the
range of CHF 28 to 32 million. Based on our planned use of the net proceeds of
this offering and our current cash and cash equivalents described above, we
estimate that such funds will be sufficient to enable us to fund our operating
expenses and capital expenditure requirements for at least the next 24 months.
We have based this estimate on assumptions that may prove to be incorrect, and
we could use our available capital resources sooner than we currently expect.

Pending their use, we plan to invest the net proceeds of this offering in short-
and intermediate-term interest-bearing investments."
"FCB FINANCIAL HOLDINGS, INC.",https://www.nasdaq.com/markets/ipos/company/fcb-financial-holdings-inc-816211-75789,https://www.nasdaq.com/markets/ipos/company/fcb-financial-holdings-inc-816211-75789,424B4,8/4/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10126628,"Our net proceeds from the sale of our Class A Common Stock in the offering will
be approximately $89.3 million, or approximately $112.4 million if the
underwriters’ over-allotment option is exercised in full. This assumes the
deduction of estimated offering expenses of $3.9 million in addition to
underwriting discounts and commissions.

We intend to use the net proceeds from the offering for general corporate
purposes, including to fund organic growth as well as the opportunistic
acquisition of depository institutions, and selective acquisitions of assets,
deposits and branches that we believe present attractive risk-adjusted returns
or provide a strategic benefit to our growth strategy.

We will not receive any proceeds from the sale of shares of our common stock in
the offering by the selling stockholders."
"LOXO ONCOLOGY, INC.",https://www.nasdaq.com/markets/ipos/company/loxo-oncology-inc-911020-75877,https://www.nasdaq.com/markets/ipos/company/loxo-oncology-inc-911020-75877,424B4,8/1/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10125052,"We estimate that the net proceeds from our sale of shares of common stock in
this offering, excluding the proceeds from the concurrent private placement, and
after deducting underwriting discounts and commissions and estimated offering
expenses payable by us, will be approximately $61.5 million, or $71.1 million if
the underwriters' over-allotment option is exercised in full. We also expect to
receive net proceeds of $2.8 million from the sale by us of shares of our common
stock in the concurrent private placement, at the initial public offering price,
for an aggregate amount to be raised by us in this offering and the concurrent
private placement of $64.3 million, based on the initial public offering price
of $13.00 per share, and after deducting the underwriting discounts and
commissions and estimated offering expenses payable by us. The private 
placement with NEA is contingent upon, and will occur concurrently with, the 
closing of this offering. 
 
As of June 30, 2014, we had cash and cash equivalents of approximately
$51.3 million. This balance sheet item reflects our estimates based solely upon
information available to us as of the date of this prospectus, is not a
comprehensive statement of our financial results or position as of or for the
three months ended June 30, 2014, and has not been audited, reviewed or compiled
by our independent registered public accounting firm. Our actual second quarter
results will not be available until after this offering is completed.

We currently intend to use our existing cash and the net proceeds we receive
from this offering and the concurrent private placement as follows:

. approximately $10 to $15 million associated with our currently planned 
  Phase 1 dose escalation and expansion trial for LOXO-101; 

. approximately $20 to $25 million to fund research and development and to 
  advance our pipeline of preclinical product candidates; and 

. the remainder for working capital and general corporate purposes. 

Based upon our current operating plan, we estimate that such net proceeds,
together with our existing cash resources, will be sufficient to fund our
anticipated operations for at least 24 months, including the Phase 1 trials for
LOXO-101 through initial response data from our Phase 1 expansion trial as well
as discovery and development activities through IND for one additional product
candidate with additional resources available for other discovery and clinical
development activities.

This expected use of the net proceeds from the offering and the concurrent
private placement represents our intentions based upon our current plans and
business conditions. As of the date of this prospectus, we cannot predict with
any certainty all of the particular uses for the net proceeds or the amounts
that we will actually spend on the uses set forth above. The amounts and timing
of our actual expenditures and the extent of clinical development may vary
significantly depending on numerous factors, including the status, results and
timing of our current preclinical studies and ongoing clinical trials or
clinical trials we may commence in the future, product approval process with
FDA, any collaborations that we may enter into with third parties and any
unforeseen cash needs. As a result, our management will retain broad discretion
over the allocation of the net proceeds from this offering and the concurrent
private placement.

The expected net proceeds of this offering and the concurrent private
placement will not be sufficient for us to complete the development and
commercialization of LOXO-101. We also will need to raise additional capital in
the future to complete the development and commercialization of our other
product candidates.

Pending their use as described above, we plan to invest the net proceeds in
short-term, interest-bearing obligations, investment-grade instruments,
certificates of deposit or guaranteed obligations of the U.S. government."
MOBILEYE B.V.,https://www.nasdaq.com/markets/ipos/company/mobileye-bv-937555-75772,https://www.nasdaq.com/markets/ipos/company/mobileye-bv-937555-75772,424B4,8/1/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10124099,"We expect to receive total estimated net proceeds, after deducting estimated
underwriting discounts and commissions and expenses, of approximately $193.7
million from the offering.

One of the principal reasons for this offering is to provide our existing
shareholders with liquidity through participation in this offering and by
listing our ordinary shares for trading on the NYSE. In addition, the
availability of a significant portion of the net proceeds to be used for general
corporate purposes will allow us to respond to unexpected changes in our
business more effectively.

We intend to use $30 million of the net proceeds to us of this offering to
purchase EyeQ ® chips and Mobileye 5-Series aftermarket inventory and the
balance for general corporate purposes, which may include working capital and
capital expenditures. We may also use a portion of the net proceeds to acquire
assets, technologies or companies complementary to our business strategy and to
capitalize on business opportunities. At this time, we have not identified any
such specific assets, technologies or companies. Prior to their application, we
intend to invest the net proceeds to us in cash-equivalents and highly liquid
short-term investment-grade securities or deposits. Our management will have
broad discretion over the uses of the net proceeds to us in this offering.
We will not receive any of the net proceeds from the sale of ordinary shares by
the selling shareholders in this offering. In the aggregate, the selling 
shareholders will receive approximately $681.6 million of the gross proceeds of
this offering ($815.1 million if the underwriters’ overallotment option to 
purchase additional shares is exercised in full), prior to deducting estimated 
underwriting discounts and commissions and offering expenses payable by the 
selling shareholders."
VTTI ENERGY PARTNERS LP,https://www.nasdaq.com/markets/ipos/company/vtti-energy-partners-lp-937580-75777,https://www.nasdaq.com/markets/ipos/company/vtti-energy-partners-lp-937580-75777,424B4,8/1/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10125323,"We will not receive any proceeds from the sale of common units by the selling 
unitholder in this offering. 

The selling unitholder will pay all offering expenses, underwriting discounts 
and commissions and structuring fees incurred in connection with this offering 
and any exercise by the underwriters of their option to purchase additional
common units."
CNX MIDSTREAM PARTNERS LP,https://www.nasdaq.com/markets/ipos/company/cnx-midstream-partners-lp-943082-76281,https://www.nasdaq.com/markets/ipos/company/cnx-midstream-partners-lp-943082-76281,424B4,9/25/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10219380,"We expect to receive net proceeds of approximately $357.4 million from the sale
of 17,500,000 common units offered by this prospectus, based on the initial
public offering price of $22.00 per common unit, after deducting underwriting
discounts and commissions, the structuring fee and estimated offering expenses.
Our estimate assumes the underwriters’ option to purchase additional common
units is not exercised. We intend to use the net proceeds from this offering to
(i) make a distribution of approximately $356.3 million to CONE and (ii) pay
approximately $1.1 million of origination fees related to our new revolving
credit facility.

If and to the extent the underwriters exercise their option to purchase
additional common units, the number of common units purchased by the
underwriters pursuant to such exercise will be issued to the public and the
remainder of the 2,625,000 additional common units, if any, will be issued to
CONE at the expiration of the option period. Any such common units issued to
CONE will be issued for no additional consideration. If the underwriters
exercise in full their option to purchase additional common units, we expect to
receive net proceeds of approximately $411.4 million, after deducting
underwriting discounts and commissions, the structuring fee and estimated
offering expenses. We will use any net proceeds from the exercise of the
underwriters’ option to purchase additional common units to make a cash
distribution to CONE.

Pursuant to the contribution agreement, CONE will distribute 50% of the cash it
receives in connection with this offering to each of CONSOL and Noble."
"GWG HOLDINGS, INC.",https://www.nasdaq.com/markets/ipos/company/gwg-holdings-inc-857515-75254,https://www.nasdaq.com/markets/ipos/company/gwg-holdings-inc-857515-75254,424B4,9/22/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10214183,"Based on an initial public offering price of $12.50 per share, we estimate that
the net proceeds from this offering, assuming we sell 800,000 shares, will be
approximately $8.4 million, after deducting approximately $2.0 million in
underwriting commissions and estimated offering expenses payable by us. However,
this is a best efforts offering, with no minimum purchase requirements, and
there is no assurance that we will receive any proceeds.

We intend to use the net proceeds from this offering to:

.  promote and advertise the opportunities for consumers owning life insurance  
   and investors to profit from participating in the secondary market for life  
   insurance policies;                                                          

.  purchase additional life insurance policies in the secondary market;

.  pay premiums on life insurance policy assets we own; and

.  fund our portfolio operations and for working capital purposes.

The amount of proceeds we actually apply towards purchasing additional life
insurance policies will depend, among other things, on the amount of net
proceeds that we receive from the sale of common stock being offered, the amount
of net proceeds that we receive from our other financing activities (such as our
ongoing offering of Renewable Secured Debentures), the existence and timing of
opportunities to expand our portfolio of insurance policy assets, our cash needs
for certain other expenditures (summarized below) we anticipate incurring in
connection with this offering and in connection with our business, and the
availability of other sources of cash.

As indicated above, we may use some of the net proceeds from this offering to
pay premiums on life insurance policy assets we own. Our aggregate premium
obligations over the next five years for life insurance policy assets that we
own as of June 30, 2014 are set forth in the table below. These premium
obligations do not take into account our mortality expectations over the periods
presented.

Year                                             Premiums    
-----------------------------------          ----------------
Six months ending December 31, 2014           $  12,213,000  
2015                                             26,693,000  
2016                                             29,402,000  
2017                                             32,847,000  
2018                                             35,767,000  
                                              $ 136,922,000  

Funds for our portfolio operations and working capital include, but are not
limited to, expenditures such as obtaining life expectancy reports, mortality
tracking, legal and collections expenses and other servicing costs to maintain
our portfolio. Funds for general working capital purposes included, but are not
limited to, marketing and sales expenses, as well as tax liabilities and
interest rate caps, swaps or hedging instruments for our life insurance policy
portfolio or our indebtedness.

As of the date of this prospectus, we cannot specify with certainty all of the
particular uses for the net proceeds to us from this offering. Accordingly, our
management will have broad discretion in the application of these proceeds. Net
offering proceeds not immediately applied to the uses summarized above will be
invested in short-term investments such as money market funds, commercial paper,
U.S. Treasury Bills and similar securities investments pending their use. We may
also purchase interest rate hedges to lock in our cost of capital, or longevity
hedges to lock in our expected return from our portfolio."
TRAVELPORT WORLDWIDE LTD,https://www.nasdaq.com/markets/ipos/company/travelport-worldwide-ltd-768790-75623,https://www.nasdaq.com/markets/ipos/company/travelport-worldwide-ltd-768790-75623,424B4,9/26/2014,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=10221934,"We estimate that the net proceeds to us from this offering, after deducting
underwriting discounts and commissions and estimated offering expenses payable
by us, will be approximately $445 million (or $513 million if the underwriters
exercise in full their option to purchase additional common shares).

We intend to use the net proceeds to reduce our outstanding indebtedness and
liabilities of approximately $16 million resulting from the accelerated vesting
of employee restricted stock units and for general corporate purposes.
Specifically, we intend to use approximately $425 million of the net proceeds
from this offering to repay in full the outstanding indebtedness under our
bridge loan agreement immediately following this offering. The terms of the
bridge loan agreement allowed it to be refinanced on November 13, 2014 or
extended on such date in accordance with its terms and mature in 2022 and which
bears interest at a floating rate, which can be either based on LIBOR plus
5.75%, with a LIBOR floor of 1% or at our option, base rate as defined within
the bridge loan agreement plus 4.75%. The proceeds from our bridge loan 
agreement were used to repay certain existing indebtedness.

Pending use of the net proceeds from this offering as described above, we may
invest the net proceeds in short- and intermediate-term interest-bearing
obligations, investment-grade instruments, certificates of deposit or direct or
guaranteed obligations of the United States government."
