Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
TEUCRIUM COMMODITY TRUST,https://www.nasdaq.com/markets/ipos/company/teucrium-commodity-trust-812164-64494,https://www.nasdaq.com/markets/ipos/company/teucrium-commodity-trust-812164-64494,424B3,5/4/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8592086,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities.  The Sponsor will invest the Fund’s assets in Natural Gas Futures 
Contracts, Cleared Natural Gas Swaps and Other Natural Gas Interests, Treasury
Securities, cash and cash equivalents.  When the Fund purchases Natural Gas 
Futures Contracts and certain Other Natural Gas Interests that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the
contract or other interest as security to ensure payment for the obligation
under the Natural Gas Interests at maturity.  This deposit is known as initial
margin.  Counterparties in transactions in Cleared Natural Gas Swaps and 
over-the-counter Natural Gas Interests will generally impose similar 
collateral requirements on the Fund.  The Sponsor will invest the Fund’s 
assets that remain after margin and collateral is posted in Treasury 
Securities, cash and/or cash equivalents.  Subject to these margin and 
collateral requirements, the Sponsor has sole authority to determine the 
percentage of assets that will be: 

· held as margin or collateral with futures commission merchants or other
  custodians;
 
· used for other investments; and
 
· held in bank accounts to pay current obligations and as reserves.
  
In general, the Fund expects that it will be required to post between 5% and 
10% of the notional amount of a Natural Gas Interest as initial margin when 
entering into such Natural Gas Interest.  Ongoing margin and collateral 
payments will generally be required for both exchange-traded and 
over-the-counter Natural Gas Interests based on changes in the value of the 
Natural Gas Interests.  Furthermore, ongoing collateral requirements with 
respect to over-the-counter Natural Gas Interests are negotiated by the 
parties, and may be affected by overall market volatility, volatility of the 
underlying commodity or index, the ability of the counterparty to hedge its 
exposure under the Natural Gas Interest, and each party’s creditworthiness.  
In light of the differing requirements for initial payments under 
exchange-traded and over-the-counter Natural Gas Interests and the fluctuating
nature of ongoing margin and collateral payments, it is not possible to 
estimate what portion of the Fund’s assets will be posted as margin or 
collateral at any given time.  The Treasury Securities, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements.  All interest income will 
be used for the Fund’s benefit.
 
A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time.  Moreover, margin is merely a 
security deposit and has no bearing on the profit or loss potential for any 
positions held.
 
The Fund’s assets will be held in segregation pursuant to the Commodity 
Exchange Act and CFTC regulations."
TEUCRIUM COMMODITY TRUST,https://www.nasdaq.com/markets/ipos/company/teucrium-commodity-trust-812164-64494,https://www.nasdaq.com/markets/ipos/company/teucrium-commodity-trust-812164-64494,424B3,1/26/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8354455,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities.  The Sponsor will invest the Fund’s assets in Natural Gas Futures 
Contracts, Cleared Natural Gas Swaps and Other Natural Gas Interests, Treasury
Securities, cash and cash equivalents.  When the Fund purchases Natural Gas 
Futures Contracts and certain Other Natural Gas Interests that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the
contract or other interest as security to ensure payment for the obligation
under the Natural Gas Interests at maturity.  This deposit is known as initial
margin.  Counterparties in transactions in Cleared Natural Gas Swaps and 
over-the-counter Natural Gas Interests will generally impose similar 
collateral requirements on the Fund.  The Sponsor will invest the Fund’s 
assets that remain after margin and collateral is posted in Treasury 
Securities, cash and/or cash equivalents.  Subject to these margin and 
collateral requirements, the Sponsor has sole authority to determine the 
percentage of assets that will be: 

· held as margin or collateral with futures commission merchants or other
  custodians;
 
· used for other investments; and
 
· held in bank accounts to pay current obligations and as reserves.
  
In general, the Fund expects that it will be required to post between 5% and 
10% of the notional amount of a Natural Gas Interest as initial margin when 
entering into such Natural Gas Interest.  Ongoing margin and collateral 
payments will generally be required for both exchange-traded and 
over-the-counter Natural Gas Interests based on changes in the value of the 
Natural Gas Interests.  Furthermore, ongoing collateral requirements with 
respect to over-the-counter Natural Gas Interests are negotiated by the 
parties, and may be affected by overall market volatility, volatility of the 
underlying commodity or index, the ability of the counterparty to hedge its 
exposure under the Natural Gas Interest, and each party’s creditworthiness.  
In light of the differing requirements for initial payments under 
exchange-traded and over-the-counter Natural Gas Interests and the fluctuating
nature of ongoing margin and collateral payments, it is not possible to 
estimate what portion of the Fund’s assets will be posted as margin or 
collateral at any given time.  The Treasury Securities, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements.  All interest income will 
be used for the Fund’s benefit.
 
A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time.  Moreover, margin is merely a 
security deposit and has no bearing on the profit or loss potential for any 
positions held.
 
The Fund’s assets will be held in segregation pursuant to the Commodity 
Exchange Act and CFTC regulations."
TEUCRIUM COMMODITY TRUST,https://www.nasdaq.com/markets/ipos/company/teucrium-commodity-trust-812164-64494,https://www.nasdaq.com/markets/ipos/company/teucrium-commodity-trust-812164-64494,424B3,5/6/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7911350,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities.  The Sponsor will invest the Fund’s assets in Natural Gas Futures 
Contracts, Cleared Natural Gas Swaps and Other Natural Gas Interests, Treasury
Securities, cash and cash equivalents.  When the Fund purchases Natural Gas 
Futures Contracts and certain Other Natural Gas Interests that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the
contract or other interest as security to ensure payment for the obligation
under the Natural Gas Interests at maturity.  This deposit is known as initial
margin.  Counterparties in transactions in Cleared Natural Gas Swaps and 
over-the-counter Natural Gas Interests will generally impose similar 
collateral requirements on the Fund.  The Sponsor will invest the Fund’s 
assets that remain after margin and collateral is posted in Treasury 
Securities, cash and/or cash equivalents.  Subject to these margin and 
collateral requirements, the Sponsor has sole authority to determine the 
percentage of assets that will be: 

· held as margin or collateral with futures commission merchants or other
  custodians;
 
· used for other investments; and
 
· held in bank accounts to pay current obligations and as reserves.
  
In general, the Fund expects that it will be required to post between 5% and 
10% of the notional amount of a Natural Gas Interest as initial margin when 
entering into such Natural Gas Interest.  Ongoing margin and collateral 
payments will generally be required for both exchange-traded and 
over-the-counter Natural Gas Interests based on changes in the value of the 
Natural Gas Interests.  Furthermore, ongoing collateral requirements with 
respect to over-the-counter Natural Gas Interests are negotiated by the 
parties, and may be affected by overall market volatility, volatility of the 
underlying commodity or index, the ability of the counterparty to hedge its 
exposure under the Natural Gas Interest, and each party’s creditworthiness.  
In light of the differing requirements for initial payments under 
exchange-traded and over-the-counter Natural Gas Interests and the fluctuating
nature of ongoing margin and collateral payments, it is not possible to 
estimate what portion of the Fund’s assets will be posted as margin or 
collateral at any given time.  The Treasury Securities, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements.  All interest income will 
be used for the Fund’s benefit.
 
A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time.  Moreover, margin is merely a 
security deposit and has no bearing on the profit or loss potential for any 
positions held.
 
The Fund’s assets will be held in segregation pursuant to the Commodity 
Exchange Act and CFTC regulations."
TEUCRIUM COMMODITY TRUST,https://www.nasdaq.com/markets/ipos/company/teucrium-commodity-trust-812164-64494,https://www.nasdaq.com/markets/ipos/company/teucrium-commodity-trust-812164-64494,424B3,3/30/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7827472,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities.  The Sponsor will invest the Fund’s assets in Natural Gas Futures 
Contracts, Cleared Natural Gas Swaps and Other Natural Gas Interests, Treasury
Securities, cash and cash equivalents.  When the Fund purchases Natural Gas 
Futures Contracts and certain Other Natural Gas Interests that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the
contract or other interest as security to ensure payment for the obligation
under the Natural Gas Interests at maturity.  This deposit is known as initial
margin.  Counterparties in transactions in Cleared Natural Gas Swaps and 
over-the-counter Natural Gas Interests will generally impose similar 
collateral requirements on the Fund.  The Sponsor will invest the Fund’s 
assets that remain after margin and collateral is posted in Treasury 
Securities, cash and/or cash equivalents.  Subject to these margin and 
collateral requirements, the Sponsor has sole authority to determine the 
percentage of assets that will be: 

· held as margin or collateral with futures commission merchants or other
  custodians;
 
· used for other investments; and
 
· held in bank accounts to pay current obligations and as reserves.
  
In general, the Fund expects that it will be required to post between 5% and 
10% of the notional amount of a Natural Gas Interest as initial margin when 
entering into such Natural Gas Interest.  Ongoing margin and collateral 
payments will generally be required for both exchange-traded and 
over-the-counter Natural Gas Interests based on changes in the value of the 
Natural Gas Interests.  Furthermore, ongoing collateral requirements with 
respect to over-the-counter Natural Gas Interests are negotiated by the 
parties, and may be affected by overall market volatility, volatility of the 
underlying commodity or index, the ability of the counterparty to hedge its 
exposure under the Natural Gas Interest, and each party’s creditworthiness.  
In light of the differing requirements for initial payments under 
exchange-traded and over-the-counter Natural Gas Interests and the fluctuating
nature of ongoing margin and collateral payments, it is not possible to 
estimate what portion of the Fund’s assets will be posted as margin or 
collateral at any given time.  The Treasury Securities, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements.  All interest income will 
be used for the Fund’s benefit.
 
A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time.  Moreover, margin is merely a 
security deposit and has no bearing on the profit or loss potential for any 
positions held.
 
The Fund’s assets will be held in segregation pursuant to the Commodity 
Exchange Act and CFTC regulations."
TEUCRIUM COMMODITY TRUST,https://www.nasdaq.com/markets/ipos/company/teucrium-commodity-trust-812164-64494,https://www.nasdaq.com/markets/ipos/company/teucrium-commodity-trust-812164-64494,424B3,2/2/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7688250,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities.  The Sponsor will invest the Fund’s assets in Natural Gas Futures 
Contracts, Cleared Natural Gas Swaps and Other Natural Gas Interests, Treasury
Securities, cash and cash equivalents.  When the Fund purchases Natural Gas 
Futures Contracts and certain Other Natural Gas Interests that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the
contract or other interest as security to ensure payment for the obligation
under the Natural Gas Interests at maturity.  This deposit is known as initial
margin.  Counterparties in transactions in Cleared Natural Gas Swaps and 
over-the-counter Natural Gas Interests will generally impose similar 
collateral requirements on the Fund.  The Sponsor will invest the Fund’s 
assets that remain after margin and collateral is posted in Treasury 
Securities, cash and/or cash equivalents.  Subject to these margin and 
collateral requirements, the Sponsor has sole authority to determine the 
percentage of assets that will be: 

· held as margin or collateral with futures commission merchants or other
  custodians;
 
· used for other investments; and
 
· held in bank accounts to pay current obligations and as reserves.
  
In general, the Fund expects that it will be required to post between 5% and 
10% of the notional amount of a Natural Gas Interest as initial margin when 
entering into such Natural Gas Interest.  Ongoing margin and collateral 
payments will generally be required for both exchange-traded and 
over-the-counter Natural Gas Interests based on changes in the value of the 
Natural Gas Interests.  Furthermore, ongoing collateral requirements with 
respect to over-the-counter Natural Gas Interests are negotiated by the 
parties, and may be affected by overall market volatility, volatility of the 
underlying commodity or index, the ability of the counterparty to hedge its 
exposure under the Natural Gas Interest, and each party’s creditworthiness.  
In light of the differing requirements for initial payments under 
exchange-traded and over-the-counter Natural Gas Interests and the fluctuating
nature of ongoing margin and collateral payments, it is not possible to 
estimate what portion of the Fund’s assets will be posted as margin or 
collateral at any given time.  The Treasury Securities, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements.  All interest income will 
be used for the Fund’s benefit.
 
A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time.  Moreover, margin is merely a 
security deposit and has no bearing on the profit or loss potential for any 
positions held.
 
The Fund’s assets will be held in segregation pursuant to the Commodity 
Exchange Act and CFTC regulations."
TEUCRIUM COMMODITY TRUST,https://www.nasdaq.com/markets/ipos/company/teucrium-commodity-trust-812164-64494,https://www.nasdaq.com/markets/ipos/company/teucrium-commodity-trust-812164-64494,424B3,12/10/2010,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7603308,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities.  The Sponsor will invest the Fund’s assets in Natural Gas Futures 
Contracts, Cleared Natural Gas Swaps and Other Natural Gas Interests, Treasury
Securities, cash and cash equivalents.  When the Fund purchases Natural Gas 
Futures Contracts and certain Other Natural Gas Interests that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the
contract or other interest as security to ensure payment for the obligation
under the Natural Gas Interests at maturity.  This deposit is known as initial
margin.  Counterparties in transactions in Cleared Natural Gas Swaps and 
over-the-counter Natural Gas Interests will generally impose similar 
collateral requirements on the Fund.  The Sponsor will invest the Fund’s 
assets that remain after margin and collateral is posted in Treasury 
Securities, cash and/or cash equivalents.  Subject to these margin and 
collateral requirements, the Sponsor has sole authority to determine the 
percentage of assets that will be: 

· held as margin or collateral with futures commission merchants or other
  custodians;
 
· used for other investments; and
 
· held in bank accounts to pay current obligations and as reserves.
  
In general, the Fund expects that it will be required to post between 5% and 
10% of the notional amount of a Natural Gas Interest as initial margin when 
entering into such Natural Gas Interest.  Ongoing margin and collateral 
payments will generally be required for both exchange-traded and 
over-the-counter Natural Gas Interests based on changes in the value of the 
Natural Gas Interests.  Furthermore, ongoing collateral requirements with 
respect to over-the-counter Natural Gas Interests are negotiated by the 
parties, and may be affected by overall market volatility, volatility of the 
underlying commodity or index, the ability of the counterparty to hedge its 
exposure under the Natural Gas Interest, and each party’s creditworthiness.  
In light of the differing requirements for initial payments under 
exchange-traded and over-the-counter Natural Gas Interests and the fluctuating
nature of ongoing margin and collateral payments, it is not possible to 
estimate what portion of the Fund’s assets will be posted as margin or 
collateral at any given time.  The Treasury Securities, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements.  All interest income will 
be used for the Fund’s benefit.
 
A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time.  Moreover, margin is merely a 
security deposit and has no bearing on the profit or loss potential for any 
positions held.
 
The Fund’s assets will be held in segregation pursuant to the Commodity 
Exchange Act and CFTC regulations."
TEUCRIUM COMMODITY TRUST,https://www.nasdaq.com/markets/ipos/company/teucrium-commodity-trust-812164-64494,https://www.nasdaq.com/markets/ipos/company/teucrium-commodity-trust-812164-64494,424B3,12/10/2010,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7603261,"The Sponsor will cause the Fund to transfer the proceeds of the sale of 
Creation Baskets to the Custodian or another custodian for use in trading 
activities.  The Sponsor will invest the Fund’s assets in Natural Gas Futures 
Contracts, Cleared Natural Gas Swaps and Other Natural Gas Interests, Treasury
Securities, cash and cash equivalents.  When the Fund purchases Natural Gas 
Futures Contracts and certain Other Natural Gas Interests that are 
exchange-traded, the Fund will be required to deposit with the futures 
commission merchant on behalf of the exchange a portion of the value of the
contract or other interest as security to ensure payment for the obligation
under the Natural Gas Interests at maturity.  This deposit is known as initial
margin.  Counterparties in transactions in Cleared Natural Gas Swaps and 
over-the-counter Natural Gas Interests will generally impose similar 
collateral requirements on the Fund.  The Sponsor will invest the Fund’s 
assets that remain after margin and collateral is posted in Treasury 
Securities, cash and/or cash equivalents.  Subject to these margin and 
collateral requirements, the Sponsor has sole authority to determine the 
percentage of assets that will be: 

· held as margin or collateral with futures commission merchants or other
  custodians;
 
· used for other investments; and
 
· held in bank accounts to pay current obligations and as reserves.
  
In general, the Fund expects that it will be required to post between 5% and 
10% of the notional amount of a Natural Gas Interest as initial margin when 
entering into such Natural Gas Interest.  Ongoing margin and collateral 
payments will generally be required for both exchange-traded and 
over-the-counter Natural Gas Interests based on changes in the value of the 
Natural Gas Interests.  Furthermore, ongoing collateral requirements with 
respect to over-the-counter Natural Gas Interests are negotiated by the 
parties, and may be affected by overall market volatility, volatility of the 
underlying commodity or index, the ability of the counterparty to hedge its 
exposure under the Natural Gas Interest, and each party’s creditworthiness.  
In light of the differing requirements for initial payments under 
exchange-traded and over-the-counter Natural Gas Interests and the fluctuating
nature of ongoing margin and collateral payments, it is not possible to 
estimate what portion of the Fund’s assets will be posted as margin or 
collateral at any given time.  The Treasury Securities, cash and cash 
equivalents held by the Fund will constitute reserves that will be available 
to meet ongoing margin and collateral requirements.  All interest income will 
be used for the Fund’s benefit.
 
A futures commission merchant, counterparty, government agency or commodity 
exchange could increase margin or collateral requirements applicable to the 
Fund to hold trading positions at any time.  Moreover, margin is merely a 
security deposit and has no bearing on the profit or loss potential for any 
positions held.
 
The Fund’s assets will be held in segregation pursuant to the Commodity 
Exchange Act and CFTC regulations."
APOLLO GLOBAL MANAGEMENT LLC,https://www.nasdaq.com/markets/ipos/company/apollo-global-management-llc-756155-58048,https://www.nasdaq.com/markets/ipos/company/apollo-global-management-llc-756155-58048,424B3,1/20/2012,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=8345240,"The net proceeds from the sale of 21,500,000 Class A shares offered by us, at 
the initial public offering price of $19.00 per share and after deducting 
underwriting discounts and estimated offering costs, will be approximately 
$376.0 million. If the underwriters exercise in full their option to purchase
 additional Class A shares, the net proceeds to us will be approximately 
$455.7 million.

We will not receive any of the proceeds from the sale of 8,257,559 Class 
A shares offered by the selling shareholders participating in this offering. 
In the aggregate, the selling shareholders will receive approximately 
$147.5 million of net proceeds of this offering at the offering price of
$19.00 per share.

We intend to use the net proceeds received by us from this offering for
general corporate purposes and to fund growth initiatives.

Because an affiliate of Goldman, Sachs & Co. is a selling shareholder and 
will receive more than 5% of the net proceeds of the offering, this offering 
is made in compliance with FINRA Rule 5121 (Public Offerings of Securities 

with Conflicts of Interest). Rule 5121 requires a “qualified independent 
underwriter” to participate in the preparation of the registration statement 
and the prospectus and exercise the usual standards of due diligence with 
respect to such documents. J.P. Morgan Securities LLC has assumed the
responsibilities of qualified independent underwriter in this offering. To 
comply with Rule 5121, Goldman, Sachs & Co. will not confirm sales to any 
account over which it exercises discretionary authority without the specific 
written approval of the accountholder."
APOLLO GLOBAL MANAGEMENT LLC,https://www.nasdaq.com/markets/ipos/company/apollo-global-management-llc-756155-58048,https://www.nasdaq.com/markets/ipos/company/apollo-global-management-llc-756155-58048,424B4,3/30/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7827658,"The net proceeds from the sale of 21,500,000 Class A shares offered by us, at 
the initial public offering price of $19.00 per share and after deducting 
underwriting discounts and estimated offering costs, will be approximately 
$376.0 million. If the underwriters exercise in full their option to purchase
 additional Class A shares, the net proceeds to us will be approximately 
$455.7 million.

We will not receive any of the proceeds from the sale of 8,257,559 Class 
A shares offered by the selling shareholders participating in this offering. 
In the aggregate, the selling shareholders will receive approximately 
$147.5 million of net proceeds of this offering at the offering price of
$19.00 per share.

We intend to use the net proceeds received by us from this offering for
general corporate purposes and to fund growth initiatives.

Because an affiliate of Goldman, Sachs & Co. is a selling shareholder and 
will receive more than 5% of the net proceeds of the offering, this offering 
is made in compliance with FINRA Rule 5121 (Public Offerings of Securities 

with Conflicts of Interest). Rule 5121 requires a “qualified independent 
underwriter” to participate in the preparation of the registration statement 
and the prospectus and exercise the usual standards of due diligence with 
respect to such documents. J.P. Morgan Securities LLC has assumed the
responsibilities of qualified independent underwriter in this offering. To 
comply with Rule 5121, Goldman, Sachs & Co. will not confirm sales to any 
account over which it exercises discretionary authority without the specific 
written approval of the accountholder."
APOLLO GLOBAL MANAGEMENT LLC,https://www.nasdaq.com/markets/ipos/company/apollo-global-management-llc-756155-58048,https://www.nasdaq.com/markets/ipos/company/apollo-global-management-llc-756155-58048,424B4,3/30/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7827655,"The net proceeds from the sale of 21,500,000 Class A shares offered by us, at 
the initial public offering price of $19.00 per share and after deducting 
underwriting discounts and estimated offering costs, will be approximately 
$376.0 million. If the underwriters exercise in full their option to purchase
 additional Class A shares, the net proceeds to us will be approximately 
$455.7 million.

We will not receive any of the proceeds from the sale of 8,257,559 Class 
A shares offered by the selling shareholders participating in this offering. 
In the aggregate, the selling shareholders will receive approximately 
$147.5 million of net proceeds of this offering at the offering price of
$19.00 per share.

We intend to use the net proceeds received by us from this offering for
general corporate purposes and to fund growth initiatives.

Because an affiliate of Goldman, Sachs & Co. is a selling shareholder and 
will receive more than 5% of the net proceeds of the offering, this offering 
is made in compliance with FINRA Rule 5121 (Public Offerings of Securities 

with Conflicts of Interest). Rule 5121 requires a “qualified independent 
underwriter” to participate in the preparation of the registration statement 
and the prospectus and exercise the usual standards of due diligence with 
respect to such documents. J.P. Morgan Securities LLC has assumed the
responsibilities of qualified independent underwriter in this offering. To 
comply with Rule 5121, Goldman, Sachs & Co. will not confirm sales to any 
account over which it exercises discretionary authority without the specific 
written approval of the accountholder."
QIHOO 360 TECHNOLOGY CO LTD,https://www.nasdaq.com/markets/ipos/company/qihoo-360-technology-co-ltd-850169-66570,https://www.nasdaq.com/markets/ipos/company/qihoo-360-technology-co-ltd-850169-66570,424B4,3/30/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7827587,"We estimate that we will receive net proceeds of approximately $206.5 million 
from this offering and from our concurrent private placement, or approximately 
$231.0million if the underwriters exercise their option to purchase additional 
ADSs in full based upon the initial public offering price of $14.50 per ADS, 
after deducting the estimated underwriting discounts and commissions and 
offering expenses payable by us. 

We intend to use the net proceeds of this offering for the following 
purposes: 

• approximately $61.9 million for development of new Internet and mobile 
  products and services; 


• approximately $61.9 million for enhancement of our research and development 
  capabilities to further develop technologies; 


• approximately $31.0 million for investment in and acquisition of 
  technologies, products or businesses; and 


• the balance for general corporate purposes. 

The foregoing represents our current intentions based upon our current plans 
and business conditions. Accordingly, we will have significant discretion in 
applying the net proceeds of this offering. Unforeseen events or changed 
business conditions could result in our applying the net proceeds of this 
offering in a manner other than as described in this prospectus. Pending use 
of the net proceeds, we intend to invest our net proceeds in short-term, 
interest bearing and investment-grade obligations. 

In using the proceeds of this offering, as an offshore holding company, we are 
permitted, under PRC laws and regulations, to provide funding to our PRC 
subsidiaries only through loans or capital contributions and to other entities 
only through loans. Subject to satisfaction of applicable government 
registration and approval requirements, we may extend inter-company loans to 
our PRC subsidiaries or make additional capital contributions to our PRC 
subsidiaries to fund their capital expenditures or working capital. We cannot 
assure you that we will be able to obtain these government registrations or 
approvals on a timely basis, if at all."
"SERVICESOURCE INTERNATIONAL, INC.",https://www.nasdaq.com/markets/ipos/company/servicesource-international-inc-656414-65973,https://www.nasdaq.com/markets/ipos/company/servicesource-international-inc-656414-65973,424B4,3/25/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7820524,"We estimate that the net proceeds from our sale of 8,000,000 shares of common 
stock in this offering, after deducting underwriting discounts and commissions 
and estimated offering expenses, will be approximately $71.4 million, or $88.0 
million if the underwriters’ option to purchase additional shares is exercised 
in full. 

We intend to use the net proceeds we receive from this offering to repay the 
loan balances outstanding under our revolving credit facility. As of March 2, 
2011, we had total indebtedness of $22.4 million outstanding under our 
revolving credit facility. The revolving credit facility has a maturity date 
of February 25, 2013. Borrowings under the revolving credit facility bear 
interest at a base LIBOR rate plus a margin. The annual interest rate was 
equal to 5.75% as of March 2, 2011. We amended our credit facility on February 
24, 2011, 

In the first quarter of 2011, borrowings under our revolving credit facility 
were used to repay the $15.5 million balance outstanding on our term loan and 
to remit $6.9 million of our $18.1 million payment to Oracle to settle amounts 
we owed to Sun Microsystems, net of amounts Sun Microsystems owed us. 

We expect to use the remaining net proceeds from this offering for working 
capital and other general corporate purposes, which may include sales and 
marketing expenditures, general and administrative expenditures, developing 
new technologies and funding capital expenditures. In addition, if 
opportunities arise to acquire or invest in companies, businesses or 
technologies that we believe to be complementary, we may use a portion of the 
net proceeds for such acquisition or investment. However, we do not have 
agreements or commitments for any specific acquisitions at this time. The 
amount and timing of any of these expenditures could vary depending on a 
number of factors, including developments related to our business and events 
outside of our control. Pending their use, we plan to invest our net proceeds 
from this offering in short-term, interest-bearing obligations, investment-
grade instruments, certificates of deposit or direct or guaranteed obligations 
of the U.S. government. This offering is also intended to facilitate our 
future access to public markets. 

We will not receive any proceeds from the sale of shares of common stock by 
the selling stockholders, including any shares of common stock sold by the 
selling stockholders in connection with the underwriters’ exercise of their 
option to purchase additional shares of common stock, although we will bear 
the costs, other than underwriting discounts and commissions, associated with 
the sale of these shares. The selling stockholders may include certain 
entities affiliated with or controlled by members of our board of directors."
"SERVICESOURCE INTERNATIONAL, INC.",https://www.nasdaq.com/markets/ipos/company/servicesource-international-inc-656414-65973,https://www.nasdaq.com/markets/ipos/company/servicesource-international-inc-656414-65973,424B4,3/25/2011,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=7818427,"We estimate that the net proceeds from our sale of 8,000,000 shares of common 
stock in this offering, after deducting underwriting discounts and commissions 
and estimated offering expenses, will be approximately $71.4 million, or $88.0 
million if the underwriters’ option to purchase additional shares is exercised 
in full. 

We intend to use the net proceeds we receive from this offering to repay the 
loan balances outstanding under our revolving credit facility. As of March 2, 
2011, we had total indebtedness of $22.4 million outstanding under our 
revolving credit facility. The revolving credit facility has a maturity date 
of February 25, 2013. Borrowings under the revolving credit facility bear 
interest at a base LIBOR rate plus a margin. The annual interest rate was 
equal to 5.75% as of March 2, 2011. We amended our credit facility on February 
24, 2011, 

In the first quarter of 2011, borrowings under our revolving credit facility 
were used to repay the $15.5 million balance outstanding on our term loan and 
to remit $6.9 million of our $18.1 million payment to Oracle to settle amounts 
we owed to Sun Microsystems, net of amounts Sun Microsystems owed us. 

We expect to use the remaining net proceeds from this offering for working 
capital and other general corporate purposes, which may include sales and 
marketing expenditures, general and administrative expenditures, developing 
new technologies and funding capital expenditures. In addition, if 
opportunities arise to acquire or invest in companies, businesses or 
technologies that we believe to be complementary, we may use a portion of the 
net proceeds for such acquisition or investment. However, we do not have 
agreements or commitments for any specific acquisitions at this time. The 
amount and timing of any of these expenditures could vary depending on a 
number of factors, including developments related to our business and events 
outside of our control. Pending their use, we plan to invest our net proceeds 
from this offering in short-term, interest-bearing obligations, investment-
grade instruments, certificates of deposit or direct or guaranteed obligations 
of the U.S. government. This offering is also intended to facilitate our 
future access to public markets. 

We will not receive any proceeds from the sale of shares of common stock by 
the selling stockholders, including any shares of common stock sold by the 
selling stockholders in connection with the underwriters’ exercise of their 
option to purchase additional shares of common stock, although we will bear 
the costs, other than underwriting discounts and commissions, associated with 
the sale of these shares. The selling stockholders may include certain 
entities affiliated with or controlled by members of our board of directors."
