Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
CHAPMAN HOLDINGS INC,https://www.nasdaq.com/markets/ipos/company/chapman-holdings-inc-8545-5530,https://www.nasdaq.com/markets/ipos/company/chapman-holdings-inc-8545-5530,424B4,2/24/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=367626,"The net proceeds to the Company from the sale of the Shares, at the public offering 
price of $8.00 per share and, after deducting underwriting discounts, commissions 
and estimated offering expenses, are estimated to be approximately $6,024,000 if
 the Minimum is sold. In the event the Maximum is sold, net proceeds are estimated 
to be approximately $7,140,000. 


USE OF PROCEEDS 

                                                                       MINIMUM       PERCENT      MAXIMUM       PERCENT
                                                                     ------------  -----------  ------------  -----------
Expand net capital to participate in corporate & government finance
  transactions.....................................................  $  2,624,000        43.6%  $  3,140,000        43.9%
Expand market-making and research capabilities.....................       500,000         8.3        600,000         8.4
Implement DEM strategy.............................................       500,000         8.3        600,000         8.4
Expand sales and marketing efforts.................................     1,000,000        16.6      1,200,000        16.8
Hire sales personnel to staff additional sales office and corporate
  finance staff to implement DEM strategy..........................       500,000         8.3        600,000         8.4
Working capital and general corporate purposes.....................       900,000        14.9      1,000,000        14.0
                                                                     ------------         ---   ------------         ---
Totals.............................................................  $  6,024,000         100%  $  7,140,000         100%
                                                                     ------------         ---   ------------         ---
                                                                     ------------         ---   ------------         ---

While the Company does not have any current plans regarding mergers and acquisitions,
 the Company may use a portion of the net proceeds from this Offering for such
 purposes. 
The proposed allocation of net proceeds of this Offering represents the Company's 
best estimates based upon current plans and certain assumptions regarding industry 
and general economic conditions and the Company's future revenue and expenditures. 
If any of these factors changes, the Company may find it necessary or advisable
 to reallocate some of the proceeds within the above-described categories or to 
use portions thereof for other purposes or may be required to seek additional 
financing. There can be no assurance that additional financing will be available 
to the Company on acceptable terms, or at all. Any failure to obtain additional 
financing, if required, could have an adverse effect on the Company, including 
possibly requiring the Company to curtail its operations. Since a portion of the
 net proceeds will be applied to general corporate purposes and working capital,
 the Company will have broad discretion as to the application of such net proceeds.
Proceeds not immediately required for the purposes described above will be invested 
principally in United States government securities, short-term certificates of 
deposit, money market funds or other short-term interest-bearing investments.
 None of the net proceeds of the Offering are specifically designated for payments 
to officers, directors, or other affiliates of the Company."
SFSB HOLDING CO,https://www.nasdaq.com/markets/ipos/company/sfsb-holding-co-1534-9714,https://www.nasdaq.com/markets/ipos/company/sfsb-holding-co-1534-9714,424B3,1/23/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=729074,"SFSB Holding Company will use 50% of the net proceeds from the offering to 
purchase all of the capital stock we will issue in connection with the 
Conversion. A portion of the net proceeds to be retained by SFSB Holding 
Company will be loaned to our employee stock plan to fund its purchase of 8% 
of the shares sold in the Conversion. On a short-term basis, the balance of the
 net proceeds retained by SFSB Holding Company initially will be invested in 
short-term investments. Although there are no current plans, the net proceeds
 subsequently may be used to fund acquisitions of other financial services
 institutions or to diversify into non-banking activities. The net proceeds 
may also serve as a source of funds for the payment of dividends to 
stockholders or for the repurchase of the shares. A portion of the net proceeds
 may also be used to fund the purchase of 4% of the shares for a restricted
 stock plan (the RSP) which is anticipated to be adopted following the 
Conversion. See ""Pro Forma Data."" 

The funds we receive from the sale of our capital stock to SFSB will be added
 to our general funds and be used for general corporate purposes including: 
(i) investment in mortgages and other loans, (ii) investment in U.S. Government
 and federal agency securities, (iii) investment in mortgage-backed securities 
or (iv) funding loan commitments. However, initially we intend to invest the
 net proceeds in short-term investments until we can deploy the proceeds into
 higher yielding assets. The funds added to our capital will further strengthen
 our capital position. 

The net proceeds may vary because the total expenses of the conversion may be
 significantly more or less than those estimated. We estimate our expenses to
 be approximately $320,000. Our estimated net proceeds will range from 
$4,355,000 to $6,005,000 (or up to $6,953,750 in the event the maximum of the
 estimated valuation range is increased to $7,273,750). See ""Pro Forma Data.""
 The net proceeds will also vary if expenses are different or if the number of
 shares to be issued in the conversion is adjusted to reflect a change in our
 estimated pro forma market value. Payments for shares made through withdrawals
from existing deposit accounts with us will not result in the receipt of new
 funds for investment by us but will result in a reduction of our liabilities
 and interest expense as funds are transferred from interest-bearing
 certificates or accounts."
STEAKHOUSE PARTNERS INC,https://www.nasdaq.com/markets/ipos/company/steakhouse-partners-inc-3868-8936,https://www.nasdaq.com/markets/ipos/company/steakhouse-partners-inc-3868-8936,424B4,3/2/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=650272,"The Company intends to apply the net proceeds from this Offering, estimated 
to be $5,162,500 ($5,978,125 if the Underwriters' over-allotment option is 
exercised in full), to: 

* open six (6) to eight (8) additional Company-owned restaurants ($2,626,200 or 
50.9%) in addition to the Company's four (4) existing restaurants 

* remodel three (3) of the Company's four (4) existing restaurants 


($300,000 or 5.8%) 
* repay the notes payable to the Company's private placement bridge financing 
investors due upon consummation of this Offering bearing interest at eight 
percent (8%) per annum ($412,500 or 8.0%) 

* repay certain notes payable to the sellers of the two (2) Texas Loosey's 
restaurants purchased by the Company in August 1996, which are due upon 
consummation of this Offering bearing interest at fifteen percent (15%) per 
annum ($375,000 or 7.3%) 

* repay Small Business Administration (""SBA"") loans on behalf of the sellers of 
the the remaining two (2) Texas Loosey's restaurants in Norco and Riverside, 
California ($353,724 or 6.9%) plus a cash payment to the sellers ($89,046 or 
1.6%) in connection with the Company's September 1996 agreement to purchase 
these restaurants 

* repay other notes payable ($322,000 or 6.2%) due upon consummation of this 
Offering, of which $25,000 bears interest at eight percent (8%) per annum, 
$200,000 bears interest at nine percent (9%) per annum, $37,000 bears interest 
at ten percent (10%) per annum, and $60,000 bears interest at fourteen percent 
(14%) per annum 

* repay accrued interest expense of ($308,700 or 6.0%) 

* provide funds for working capital and general corporate purposes ($375,330 or 
7.3%). The proceeds from the Company's various notes payable were used by the 
Company to acquire, enhance and operate its restaurants. See ""Description of 
Securities"" 

The Company anticipates, based on current plans and assumptions relating to its 
operations, that the proceeds of this Offering, together with existing resources 
and cash generated from operations will be sufficient to satisfy the Company's 
contemplated cash requirements for at least the 12-month period subsequent to 
completion of the Offering. There can be no assurance, however, that the 
Company's cash requirements during this period will not exceed its available 
resources causing the Company to amend or to delay its expansion plans. See 
""Risk Factors -- Need for Additional Working Capital."" 

The allocation of the net proceeds of this Offering set forth above represents 
the Company's best estimates based upon its current plans and certain 
assumptions regarding industry and general economic conditions and the 
Company's future revenues and expenditures. If any of these factors changes, 
the Company may find it necessary or advisable to reallocate some of the 
proceeds within the above-described categories or to use a portion thereof for 
other purposes. See ""Risk Factors -- Discretion in Use of Proceeds Designated 
for Working Capital."" 
Proceeds not immediately required for the purposes described above will be 
invested in short-term United States government securities, short-term bank 
certificates of deposit, money market funds or other investment grade 
short-term, interest bearing instruments. 
Any additional proceeds received upon exercise of the Underwriters' 
over-allotment option will be added to working capital. There can be no 
assurance that the Underwriters' over-allotment option will be exercised."
STEAKHOUSE PARTNERS INC,https://www.nasdaq.com/markets/ipos/company/steakhouse-partners-inc-3868-8936,https://www.nasdaq.com/markets/ipos/company/steakhouse-partners-inc-3868-8936,424B4,2/27/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=78754,"The Company intends to apply the net proceeds from this Offering, estimated 
to be $5,162,500 ($5,978,125 if the Underwriters' over-allotment option is 
exercised in full), to: 

* open six (6) to eight (8) additional Company-owned restaurants ($2,626,200 or 
50.9%) in addition to the Company's four (4) existing restaurants 

* remodel three (3) of the Company's four (4) existing restaurants 


($300,000 or 5.8%) 
* repay the notes payable to the Company's private placement bridge financing 
investors due upon consummation of this Offering bearing interest at eight 
percent (8%) per annum ($412,500 or 8.0%) 

* repay certain notes payable to the sellers of the two (2) Texas Loosey's 
restaurants purchased by the Company in August 1996, which are due upon 
consummation of this Offering bearing interest at fifteen percent (15%) per 
annum ($375,000 or 7.3%) 

* repay Small Business Administration (""SBA"") loans on behalf of the sellers of 
the the remaining two (2) Texas Loosey's restaurants in Norco and Riverside, 
California ($353,724 or 6.9%) plus a cash payment to the sellers ($89,046 or 
1.6%) in connection with the Company's September 1996 agreement to purchase 
these restaurants 

* repay other notes payable ($322,000 or 6.2%) due upon consummation of this 
Offering, of which $25,000 bears interest at eight percent (8%) per annum, 
$200,000 bears interest at nine percent (9%) per annum, $37,000 bears interest 
at ten percent (10%) per annum, and $60,000 bears interest at fourteen percent 
(14%) per annum 

* repay accrued interest expense of ($308,700 or 6.0%) 

* provide funds for working capital and general corporate purposes ($375,330 or 
7.3%). The proceeds from the Company's various notes payable were used by the 
Company to acquire, enhance and operate its restaurants. See ""Description of 
Securities"" 

The Company anticipates, based on current plans and assumptions relating to its 
operations, that the proceeds of this Offering, together with existing resources 
and cash generated from operations will be sufficient to satisfy the Company's 
contemplated cash requirements for at least the 12-month period subsequent to 
completion of the Offering. There can be no assurance, however, that the 
Company's cash requirements during this period will not exceed its available 
resources causing the Company to amend or to delay its expansion plans. See 
""Risk Factors -- Need for Additional Working Capital."" 

The allocation of the net proceeds of this Offering set forth above represents 
the Company's best estimates based upon its current plans and certain 
assumptions regarding industry and general economic conditions and the 
Company's future revenues and expenditures. If any of these factors changes, 
the Company may find it necessary or advisable to reallocate some of the 
proceeds within the above-described categories or to use a portion thereof for 
other purposes. See ""Risk Factors -- Discretion in Use of Proceeds Designated 
for Working Capital."" 
Proceeds not immediately required for the purposes described above will be 
invested in short-term United States government securities, short-term bank 
certificates of deposit, money market funds or other investment grade 
short-term, interest bearing instruments. 
Any additional proceeds received upon exercise of the Underwriters' 
over-allotment option will be added to working capital. There can be no 
assurance that the Underwriters' over-allotment option will be exercised."
"ASSOCIATED MATERIALS, LLC",https://www.nasdaq.com/markets/ipos/company/associated-materials-llc-2331-4831,https://www.nasdaq.com/markets/ipos/company/associated-materials-llc-2331-4831,424B4,2/27/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=17117,"The net proceeds to the Company from the sale of the 700,000 shares of Common 
Stock being offered by the Company hereby are estimated to be approximately 
$9,976,000 ($11,590,778 if the Underwriters' over-allotment option is exercised 
in full) after deducting underwriting discounts and commissions and estimated 
expenses of the Stock Offering payable by the Company. The Company intends to 
use its net proceeds from the Stock Offering, together with cash from 
operations and borrowings under the Credit Agreement, to fund the Company's 
1998 capital expenditure plan, including the construction of a new vinyl siding 
manufacturing facility in order to expand the Company's production capacity. 
Although the Company is in the initial planning stages with respect to the 
construction of this facility, the Company presently estimates that the 
construction cost of such facility (including the initial operating equipment) 
will be approximately $12 million. Pending such use, the Company intends to use 
its net proceeds from the Stock Offering to repay outstanding borrowings under 
the Credit Agreement. As of January 31, 1998, $2,597,000 was outstanding under 
the Credit Agreement, and the average interest rate thereunder was 8.5% at such 
date. The Credit Agreement provides for a total credit facility of up to $50 
million through May 31, 1999. The balance of the Company's net proceeds, if 
any, will be invested in short-term, investment grade securities pending such 
use. See ""Management's Discussion and Analysis of Financial Condition and 
Results of Operations -- Liquidity and Capital Resources."" 

The Company will not receive any of the proceeds from the sale of shares of 
Common Stock by the Selling Stockholders."
GLOBALDIGITALCOMMERCE COM INC,https://www.nasdaq.com/markets/ipos/company/globaldigitalcommerce-com-inc-7977-4592,https://www.nasdaq.com/markets/ipos/company/globaldigitalcommerce-com-inc-7977-4592,424B3,11/14/2000,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1269496,"The net proceeds to the Company from the sale of the 1,000,000 Shares and 
1,000,000 Warrants offered by the Company hereby are estimated to be 
approximately $4,962,000 ($5,758,050 if the Underwriter's Over-Allotment Option 
is exercised in full) at the initial public offering price of $6.00 per Share 
and $0.10 per Warrant and after deducting underwriting discounts and 
commissions and estimated offering expenses payable by the Company. The Company 
expects that net proceeds will be utilized as follows: 




                                                         Approximate Amount  Percentage of
                     Application                          of Net Proceeds     Net Proceeds
                     -----------                         ------------------    ------------
Sales and Marketing
    Compensation and related expenses......................       $  900,000
    Advertising, promotion and business development........       $  293,000
                                                                  ----------
                                                                  $1,193,000        24%
                                                                  ----------
Facilities and Capital Outlay
    Facility expansion/relocation..........................       $  600,000
    Equipment..............................................       $  400,000
                                                                  ----------
                                                                  $1,000,000        20%
                                                                  ----------
Hiring of Personnel (advertising, recruiting, training
and other associated costs) ...............................       $1,217,000        25%
Repayment of Bridge Notes and Accrued Interest (1).........       $  615,000        12%
Officers' Salaries.........................................       $  480,000        10%
Working Capital............................................       $  457,000         9%
                                                                  ----------       ---
    Total .................................................       $4,962,000       100%
                                                                  ==========       ===




(1) The Bridge Financing was completed in October 1997, with the proceeds used 
to finance operations and provide working capital to the Company. 
The foregoing represents the Company's best estimate of its allocation of the 
net proceeds of the Offering. This estimate is based upon certain assumptions, 
including that no events occur which would cause the Company to abandon any 
particular efforts, that competitive conditions remain stable, that the 
Company's product and service activities will occur as projected and that 
revenue levels and headcount do not differ materially from management's 
expectations. The amounts actually expended for each purpose may vary 
significantly in the event any of these assumptions prove inaccurate. The 
Company reserves the right to change its use of proceeds, as unanticipated 
events may cause the Company to redirect its priorities and reallocate the 
proceeds accordingly. 

A portion of the proceeds may also be used to acquire or invest in 
complementary businesses or products or to obtain the right to use 
complementary technologies. While from time to time the Company may evaluate 
potential acquisitions of such businesses, products or technologies, there are 
no present understandings, commitments or agreements with respect to any 
acquisition of other businesses, products or technologies. 

Any additional proceeds received upon exercise of the Over-Allotment Option, 
the Underwriter's Warrants or the Warrants will be added to working capital. 
Pending utilization, the net proceeds of the Offering will be invested in short-
term, interest-bearing investments."
GLOBALDIGITALCOMMERCE COM INC,https://www.nasdaq.com/markets/ipos/company/globaldigitalcommerce-com-inc-7977-4592,https://www.nasdaq.com/markets/ipos/company/globaldigitalcommerce-com-inc-7977-4592,424B4,2/25/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=315426,"The net proceeds to the Company from the sale of the 1,000,000 Shares and 
1,000,000 Warrants offered by the Company hereby are estimated to be 
approximately $4,962,000 ($5,758,050 if the Underwriter's Over-Allotment Option 
is exercised in full) at the initial public offering price of $6.00 per Share 
and $0.10 per Warrant and after deducting underwriting discounts and 
commissions and estimated offering expenses payable by the Company. The Company 
expects that net proceeds will be utilized as follows: 




                                                         Approximate Amount  Percentage of
                     Application                          of Net Proceeds     Net Proceeds
                     -----------                         ------------------    ------------
Sales and Marketing
    Compensation and related expenses......................       $  900,000
    Advertising, promotion and business development........       $  293,000
                                                                  ----------
                                                                  $1,193,000        24%
                                                                  ----------
Facilities and Capital Outlay
    Facility expansion/relocation..........................       $  600,000
    Equipment..............................................       $  400,000
                                                                  ----------
                                                                  $1,000,000        20%
                                                                  ----------
Hiring of Personnel (advertising, recruiting, training
and other associated costs) ...............................       $1,217,000        25%
Repayment of Bridge Notes and Accrued Interest (1).........       $  615,000        12%
Officers' Salaries.........................................       $  480,000        10%
Working Capital............................................       $  457,000         9%
                                                                  ----------       ---
    Total .................................................       $4,962,000       100%
                                                                  ==========       ===




(1) The Bridge Financing was completed in October 1997, with the proceeds used 
to finance operations and provide working capital to the Company. 
The foregoing represents the Company's best estimate of its allocation of the 
net proceeds of the Offering. This estimate is based upon certain assumptions, 
including that no events occur which would cause the Company to abandon any 
particular efforts, that competitive conditions remain stable, that the 
Company's product and service activities will occur as projected and that 
revenue levels and headcount do not differ materially from management's 
expectations. The amounts actually expended for each purpose may vary 
significantly in the event any of these assumptions prove inaccurate. The 
Company reserves the right to change its use of proceeds, as unanticipated 
events may cause the Company to redirect its priorities and reallocate the 
proceeds accordingly. 

A portion of the proceeds may also be used to acquire or invest in 
complementary businesses or products or to obtain the right to use 
complementary technologies. While from time to time the Company may evaluate 
potential acquisitions of such businesses, products or technologies, there are 
no present understandings, commitments or agreements with respect to any 
acquisition of other businesses, products or technologies. 

Any additional proceeds received upon exercise of the Over-Allotment Option, 
the Underwriter's Warrants or the Warrants will be added to working capital. 
Pending utilization, the net proceeds of the Offering will be invested in short-
term, interest-bearing investments."
DOCUCORP INTERNATIONAL INC,https://www.nasdaq.com/markets/ipos/company/docucorp-international-inc-4016-5096,https://www.nasdaq.com/markets/ipos/company/docucorp-international-inc-4016-5096,424B3,4/8/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=572861,"The minimum net proceeds to the Company from the sale of the 4,000,000
shares of Common Stock offered by the Company hereby are estimated to be
approximately $17.6 million after deducting estimated offering expenses
allocable to and payable by the Company and assuming that none of the rights
granted in the rights offering are exercised and the sale of all shares
pursuant to the standby underwriting agreement. Estimated offering expenses
include the maximum applicable non-accountable expense allowance to the
Underwriters, a financial advisory fee of 3% of the exercise price and an
underwriting discount of 4% of the exercise price. In the event more of the
shares of Common Stock offered hereby are sold pursuant to the exercise of
rights, the Company will not be obligated to pay the underwriting discount
with respect to such shares and will, therefore, realize an amount of net
proceeds greater than approximately $17.6 million. See ""The Offering--What
Happens to the Unsubscribed Shares"" and ""Underwriting.""
  The Company intends to use a portion of the net proceeds from this offering
to repay amounts due to NationsBank, N.A. under its line of credit. As of
December 31, 1997, the Company had $2.6 million outstanding under its line of
credit. The $10.0 million line of credit, which was incurred to refinance
working capital borrowings by FormMaker, bears interest at rates which
generally approximate the bank's prime rate or the London Interbank rate. In
addition, (i) $3.0 million of the estimated net proceeds will be used to repay
approximately $2.0 million due to Safeguard, approximately $570,000 due to
Technology Leaders II, and approximately $460,000 due to TL Ventures Third
Corp., pursuant to three subordinated notes, which are due in full at the
earlier of the closing of a public offering yielding net proceeds to the
Company in excess of $13.0 million and May 15, 2000, and bear interest at the
prime lending rate plus 1.0% and (ii) approximately $399,000 will be used to
repay two notes due Safeguard which are due in monthly installments ending on
February 1, 2000 and bear interest at the prime lending rate plus 1.0%. The
remainder of the net proceeds will be used for continued vertical market and
international expansion, working capital, general corporate purposes and other
capital expenditures. The Company may also use a portion of the net proceeds
from this offering to expand its business through acquisitions. Although the
Company expects to complete the acquisition of two companies prior to the
closing of this offering and continues to explore prospective acquisition
opportunities, the Company does not currently have any commitments for
business acquisitions subsequent to the closing of this offering. See
""Business--Prospective Acquisitions."" Other than the repayment of outstanding
indebtedness, the Company has not made any determination regarding the amounts
or timing of the use of any proceeds from this offering. See ""Risk Factors--
Broad Discretion in Application of Proceeds; Acquisition Risks."" The amounts
and the timing of any such use may vary significantly depending upon a number
of factors, including the Company's revenue growth, asset growth, cash flow
and acquisition activities. Pending such uses, the net proceeds of this
offering will be invested in short-term, investment-grade, interest-bearing
securities. The Company currently anticipates that the net proceeds to be
received by the Company from this offering, together with amounts available
under its existing line of credit, cash generated from operations and existing
cash balances will be sufficient to satisfy its operating cash needs for at
least 12 months following the consummation of this offering. See ""Management's
Discussion and Analysis of Financial Condition and Results of Operations--
Liquidity and Capital Resources."""
DOCUCORP INTERNATIONAL INC,https://www.nasdaq.com/markets/ipos/company/docucorp-international-inc-4016-5096,https://www.nasdaq.com/markets/ipos/company/docucorp-international-inc-4016-5096,424B3,2/24/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=231426,"The minimum net proceeds to the Company from the sale of the 4,000,000
shares of Common Stock offered by the Company hereby are estimated to be
approximately $17.6 million after deducting estimated offering expenses
allocable to and payable by the Company and assuming that none of the rights
granted in the rights offering are exercised and the sale of all shares
pursuant to the standby underwriting agreement. Estimated offering expenses
include the maximum applicable non-accountable expense allowance to the
Underwriters, a financial advisory fee of 3% of the exercise price and an
underwriting discount of 4% of the exercise price. In the event more of the
shares of Common Stock offered hereby are sold pursuant to the exercise of
rights, the Company will not be obligated to pay the underwriting discount
with respect to such shares and will, therefore, realize an amount of net
proceeds greater than approximately $17.6 million. See ""The Offering--What
Happens to the Unsubscribed Shares"" and ""Underwriting.""
  The Company intends to use a portion of the net proceeds from this offering
to repay amounts due to NationsBank, N.A. under its line of credit. As of
December 31, 1997, the Company had $2.6 million outstanding under its line of
credit. The $10.0 million line of credit, which was incurred to refinance
working capital borrowings by FormMaker, bears interest at rates which
generally approximate the bank's prime rate or the London Interbank rate. In
addition, (i) $3.0 million of the estimated net proceeds will be used to repay
approximately $2.0 million due to Safeguard, approximately $570,000 due to
Technology Leaders II, and approximately $460,000 due to TL Ventures Third
Corp., pursuant to three subordinated notes, which are due in full at the
earlier of the closing of a public offering yielding net proceeds to the
Company in excess of $13.0 million and May 15, 2000, and bear interest at the
prime lending rate plus 1.0% and (ii) approximately $399,000 will be used to
repay two notes due Safeguard which are due in monthly installments ending on
February 1, 2000 and bear interest at the prime lending rate plus 1.0%. The
remainder of the net proceeds will be used for continued vertical market and
international expansion, working capital, general corporate purposes and other
capital expenditures. The Company may also use a portion of the net proceeds
from this offering to expand its business through acquisitions. Although the
Company expects to complete the acquisition of two companies prior to the
closing of this offering and continues to explore prospective acquisition
opportunities, the Company does not currently have any commitments for
business acquisitions subsequent to the closing of this offering. See
""Business--Prospective Acquisitions."" Other than the repayment of outstanding
indebtedness, the Company has not made any determination regarding the amounts
or timing of the use of any proceeds from this offering. See ""Risk Factors--
Broad Discretion in Application of Proceeds; Acquisition Risks."" The amounts
and the timing of any such use may vary significantly depending upon a number
of factors, including the Company's revenue growth, asset growth, cash flow
and acquisition activities. Pending such uses, the net proceeds of this
offering will be invested in short-term, investment-grade, interest-bearing
securities. The Company currently anticipates that the net proceeds to be
received by the Company from this offering, together with amounts available
under its existing line of credit, cash generated from operations and existing
cash balances will be sufficient to satisfy its operating cash needs for at
least 12 months following the consummation of this offering. See ""Management's
Discussion and Analysis of Financial Condition and Results of Operations--
Liquidity and Capital Resources."""
SHOE PAVILION INC,https://www.nasdaq.com/markets/ipos/company/shoe-pavilion-inc-9023-4553,https://www.nasdaq.com/markets/ipos/company/shoe-pavilion-inc-9023-4553,424B4,2/24/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1557123,"The net proceeds to the Company from the sale of the 2,000,000 shares offered 
hereby (after deducting the underwriting discount and commissions and estimated 
offering expenses) are expected to be approximately $12.2 million ($14.2 
million if the Underwriters' over-allotment option is exercised in full). The 
Company will use $7.8 million of such proceeds to fund the payment of the 
distribution that will be made prior to the Termination Date to its sole 
stockholder of certain previously undistributed taxable income of the Company 
as a result of the Company's S corporation status. See ""Prior S Corporation 
Status."" In addition, approximately $4.4 million will be used to reduce the 
outstanding balance on the revolving line of credit portion of the Company's 
credit facility. At December 31, 1997, the revolving line of credit had 
aggregate principal outstanding of approximately $7.4 million and bore interest 
at a rate of 8 3/4%. The line of credit expires on April 30, 1999. See Note 4 
of Notes to Consolidated Financial Statements. Until the proceeds are employed 
for such purposes, they will be invested in short-term, interest- bearing, 
investment-grade instruments. The Company expects that after the application of 
the estimated net proceeds of this offering, anticipated cash flow from 
operations and available borrowings under the Company's credit facility will 
satisfy its cash requirements for at least the next 12 months. See ""Risk 
Factors--Future Capital Needs."""
MIDWEST BANC HOLDINGS INC,https://www.nasdaq.com/markets/ipos/company/midwest-banc-holdings-inc-11379-9786,https://www.nasdaq.com/markets/ipos/company/midwest-banc-holdings-inc-11379-9786,424B4,2/24/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=314224,"The net proceeds to the Company from the sale of 1,100,000 shares of Common 
Stock in the Offering, after deducting the underwriting discount and estimated 
offering expenses, are estimated to be $14,945,000 ($17,246,750 if the 
over-allotment option is exercised in full). 

The Company will use approximately $6.0 million of the net proceeds from the 
Offering for capital contributions to the Banks to fund anticipated continued 
growth and expansion and will apply the balance of the net proceeds from the 
Offering to reduce borrowings under the Company's revolving line of credit. The 
Company's existing revolving line of credit provides for a maximum outstanding 
amount of $25.0 million and is due on January 30, 2000. Interest accrues under 
the revolving line of credit, at the option of the Company, at the 90- or 
180-day London Inter-Bank Offered Rate plus 95 basis points or the prime rate 
less 25 basis points. As of January 31, 1998, the Company and its subsidiary, 
Midwest One Mortgage Services, Inc., had borrowings of approximately $16.4 
million outstanding under the credit agreement that provides for the Company's 
line of credit. See ""Business -- Strategy."" The timing of the expenditure of 
such net proceeds will depend on the funding requirements of the Company and 
the availability of other capital resources. Pending application of the net 
proceeds as described above, the Company intends to invest such proceeds in 
marketable securities. See ""Management's Discussion and Analysis of Results of 
Operations and Financial Condition -- Liquidity."""
NUTRACEUTICAL INTERNATIONAL CORP,https://www.nasdaq.com/markets/ipos/company/nutraceutical-international-corp-3105-4491,https://www.nasdaq.com/markets/ipos/company/nutraceutical-international-corp-3105-4491,424B1,2/23/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1093436,"The net proceeds to the Company from the sale of shares of Common Stock offered
 by the Company will be approximately $31.2 million, net of expenses 
(approximately $33.5 million if the Underwriters' over-allotment options are 
exercised in full). The Company expects to replace the Existing Credit 
Agreement, under which the Company had outstanding borrowings of $61.2 million 
(not including unamortized discount of $2.6 million) at September 30, 1997, 
with the New Credit Agreement, which will make $70.0 million of revolving 
credit borrowings available to the Company, in connection with the consummation
 of the Offering. The Company intends to use the net proceeds of the Offering,
 together with borrowings under the New Credit Agreement and all available cash
 resources of the Company ($4.4 million at September 30, 1997), to repay all 
existing indebtedness under the Existing Credit Agreement as well as fees
 totaling $2.5 million in connection with (i) the termination of the Restated
 Advisory Agreement and services rendered in connection with the Offering, 
(ii) prepayment penalties on the Term B Loan (as defined below) resulting from
 replacing the Existing Credit Agreement and (iii) origination fees arising
 from the establishment of the New Credit Agreement. On a pro forma basis, the
 Company will have outstanding borrowings of $29.4 million under the New Credit
 Agreement after the use of proceeds as discussed above. The Company will not
 receive any proceeds from the sale of shares by the Selling Stockholders in 
the Offering. See ""Management's Discussion and Analysis of Financial Condition
 and Results of Operations--Liquidity and Capital Resources."" 

At September 30, 1997, the outstanding indebtedness under the Existing Credit
 Agreement consisted of (i) a $37.0 million term ""A"" loan (the ""Term A Loan""),
 which currently bears interest at a rate equal to the London Inter- Bank 
Offered Rate (""LIBOR"") plus 3.25% (8.88% per annum at September 30, 1997),
 (ii) a $15.0 million term ""B"" loan (the ""Term B Loan""), which currently bears
 interest at a rate equal to LIBOR plus 4.0% (9.63% per annum at September 30,
 1997) and (iii) $9.2 million of outstanding borrowings under a revolving
 credit facility (the ""Revolving Credit Facility""), which currently bears 
interest at a rate equal to LIBOR plus 3.0% (8.63% per annum at September 30,
 1997)."
DOUBLECLICK INC,https://www.nasdaq.com/markets/ipos/company/doubleclick-inc-7108-5111,https://www.nasdaq.com/markets/ipos/company/doubleclick-inc-7108-5111,424B1,2/20/1998,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1254422,"The net proceeds to the Company from the sale of the 3,500,000 shares of Common 
Stock offered pursuant to the offering are estimated to be approximately 
$54.6 million ($62.9 million if the Underwriters' over-allotment option is 
exercised in full), at an initial public offering price of $17.00 per share and 
after deducting the underwriting discount and estimated offering expenses 
payable by the Company. The primary purposes of the offering are to create a 
public market for the Common Stock, to facilitate the Company's future access 
to public equity markets and to obtain additional working capital. 

The Company intends to use the net proceeds of the offering for general 
corporate purposes, including working capital, and for the expansion of its 
international operations and sales and marketing capabilities. In addition, the 
Company may use a portion of the net proceeds of the offering to acquire or 
invest in complementary businesses, technologies, services or products, 
although there are no current agreements or negotiations with respect to any 
such acquisitions, investments or other transactions. As of the date of this 
Prospectus, the Company cannot specify with certainty the particular uses for 
the net proceeds to be received upon completion of the offering. Accordingly, 
the Company's management will have broad discretion in the application of the 
net proceeds. 

Pending such uses, the net proceeds will be invested in short-term, investment 
grade instruments, certificates of deposit or direct or guaranteed obligations 
of the United States."
