Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
MARKETAXESS HOLDINGS INC,https://www.nasdaq.com/markets/ipos/company/marketaxess-holdings-inc-620891-37730,https://www.nasdaq.com/markets/ipos/company/marketaxess-holdings-inc-620891-37730,424B4,11/5/2004,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3265606,"We estimate that we will receive net proceeds from the sale of the shares of
our common stock in this offering of $47.1 million, at an initial public
offering price of $11.00 per share, after deducting underwriting discounts and
commissions and estimated offering expenses.

    We presently intend to use a portion of the proceeds for general corporate
purposes, including working capital and capital expenditures. We also believe
opportunities may exist to expand our current business through strategic
alliances and select acquisitions, and we may utilize a portion of the proceeds
for such purposes, although we have no current agreements, commitments or
discussions pending with respect to any material transactions of this type.

    Pending such uses, we intend to invest the net proceeds of this offering in
short-term, marketable securities."
AAMES INVESTMENT CORP,https://www.nasdaq.com/markets/ipos/company/aames-investment-corp-628451-38501,https://www.nasdaq.com/markets/ipos/company/aames-investment-corp-628451-38501,424B4,11/2/2004,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3255296,"We estimate that the net proceeds that we receive in this offering will be
approximately $271.7 million, after deducting estimated underwriting discounts
and estimated offering expenses payable by us. If the underwriters’
over-allotment option is exercised in full, our net proceeds will be
approximately $313.2 million after deducting estimated underwriting discounts
and estimated offering expenses payable by us.

We will use $126.9 million in the aggregate, or 46.7% of the anticipated net
proceeds, to pay cash amounts due to stockholders of Aames Financial in
connection with the Aames Financial/Newco merger described under “Our Structure
and Formation Transactions.” The cash portion of the merger consideration to be
paid from the net proceeds to Specialty Finance Partners, Aames Financial’s
largest stockholder, in exchange for its shares of Aames Financial stock will be
$118.9 million.

We expect to use the remaining net proceeds for general purposes, including the
origination and financing of mortgage loans.

A tabular presentation of our estimated use of proceeds that we will receive in
this offering, assuming that the underwriters’ over-allotment option is not
exercised, follows:

 

                                                          Dollar Amount      Percentage 
                                                         ---------------     ----------  
                                                         (in thousands)                  
Gross offering proceeds to us                            $       297,500          100.0 %
Underwriting discounts and commissions                   $        20,825            7.0 %
Other expenses of offering                               $         5,000            1.7 %
Net offering proceeds                                    $       271,675           91.3 %
Estimated amount of net proceeds used to pay cash                                       
component of merger consideration to Aames Financial                                    
stockholders                                             $       126,908           42.7 %
Estimated amount of net proceeds used for general                                       
corporate purposes and working capital                   $       144,767           48.7 %
Total net offering proceeds used                         $       271,675           91.3 %


In addition, concurrently with the closing of this offering, an affiliate of
Friedman, Billings, Ramsey & Co., Inc., our sole book-running manager, is
expected to purchase 5.0 million shares of our common stock at a price equal to
the public offering price in this offering less the underwriting discount. These
shares are not being registered as part of this offering and will be restricted
securities. The net proceeds of the concurrent private placement will be
approximately $39.5 million. We expect to use the net proceeds from the
concurrent private placement in the same manner as the remaining net proceeds of
the initial public offering.

After this offering, Aames Financial will also use its own funds to redeem its
$64.4 million of outstanding convertible subordinated debentures.

We currently have a swap derivative agreement with Credit Suisse First Boston
International, an affiliate of Credit Suisse First Boston LLC, one of our
co-managing underwriters, through which we purchase derivative securities to
hedge against interest rate fluctuations. In implementing our hedging strategy
going forward, it is possible that we could use a portion of the net proceeds
from this offering to purchase derivative securities from Credit Suisse First
Boston International under our swap derivative agreement."
"CGE ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,424B3,8/3/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3829082,"We are not selling any securities in this offering and therefore will not
receive any proceeds from this offering. As more fully described in this
prospectus however, we expect to receive proceeds from the sale of common stock
under the Standby Equity Distribution Agreement and upon exercise of warrants.
Pursuant to the Standby Equity Distribution Agreement, we may, at our
discretion, periodically issue and sell to Cornell Capital Partners shares of
common stock for a total purchase price of $15 million. The maximum amount of
each sale is $625,000, and we may not notify Cornell Capital Partners of any
sale to be made by us to Cornell Capital Partners within seven trading days of a
prior such notice.

For illustrative purposes only, we have set forth below our intended use of
proceeds for the range of net proceeds indicated below which we may receive
under the Standby Equity Distribution Agreement and upon exercise of warrants in
the order of priority. Although the exercise price of  warrants which may be
issued to Spencer Clarke has not yet been determined, it will not be less than
the weighted average price computed under the Standby Equity Distribution
Agreement.  The amounts in table below are based upon the assumption that the
exercise price will be the price so computed.

The amounts in the tables are based upon estimated offering expenses of
$125,500. The amounts are estimates only, and may be changed due to various
factors, including the timing of the receipt of the proceeds.  For purposes of
the table, we have assumed that the exercise price of the warrants is the
weighted average price computed as described above.

Gross proceeds          $4,770,000      $9,450,000     $18,500,000
---------------------------------------------------------------------
Net proceeds            $4,080,000      $8,290,000     $16,175,000"
"CGE ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,424B3,7/18/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3794834,"We are not selling any securities in this offering and therefore will not
receive any proceeds from this offering. As more fully described in this
prospectus however, we expect to receive proceeds from the sale of common stock
under the Standby Equity Distribution Agreement and upon exercise of warrants.
Pursuant to the Standby Equity Distribution Agreement, we may, at our
discretion, periodically issue and sell to Cornell Capital Partners shares of
common stock for a total purchase price of $15 million. The maximum amount of
each sale is $625,000, and we may not notify Cornell Capital Partners of any
sale to be made by us to Cornell Capital Partners within seven trading days of a
prior such notice.

For illustrative purposes only, we have set forth below our intended use of
proceeds for the range of net proceeds indicated below which we may receive
under the Standby Equity Distribution Agreement and upon exercise of warrants in
the order of priority. Although the exercise price of  warrants which may be
issued to Spencer Clarke has not yet been determined, it will not be less than
the weighted average price computed under the Standby Equity Distribution
Agreement.  The amounts in table below are based upon the assumption that the
exercise price will be the price so computed.

The amounts in the tables are based upon estimated offering expenses of
$125,500. The amounts are estimates only, and may be changed due to various
factors, including the timing of the receipt of the proceeds.  For purposes of
the table, we have assumed that the exercise price of the warrants is the
weighted average price computed as described above.

Gross proceeds          $4,770,000      $9,450,000     $18,500,000
---------------------------------------------------------------------
Net proceeds            $4,080,000      $8,290,000     $16,175,000"
"CGE ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,424B3,5/25/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3703197,"We are not selling any securities in this offering and therefore will not
receive any proceeds from this offering. As more fully described in this
prospectus however, we expect to receive proceeds from the sale of common stock
under the Standby Equity Distribution Agreement and upon exercise of warrants.
Pursuant to the Standby Equity Distribution Agreement, we may, at our
discretion, periodically issue and sell to Cornell Capital Partners shares of
common stock for a total purchase price of $15 million. The maximum amount of
each sale is $625,000, and we may not notify Cornell Capital Partners of any
sale to be made by us to Cornell Capital Partners within seven trading days of a
prior such notice.

For illustrative purposes only, we have set forth below our intended use of
proceeds for the range of net proceeds indicated below which we may receive
under the Standby Equity Distribution Agreement and upon exercise of warrants in
the order of priority. Although the exercise price of  warrants which may be
issued to Spencer Clarke has not yet been determined, it will not be less than
the weighted average price computed under the Standby Equity Distribution
Agreement.  The amounts in table below are based upon the assumption that the
exercise price will be the price so computed.

The amounts in the tables are based upon estimated offering expenses of
$125,500. The amounts are estimates only, and may be changed due to various
factors, including the timing of the receipt of the proceeds.  For purposes of
the table, we have assumed that the exercise price of the warrants is the
weighted average price computed as described above.

Gross proceeds          $4,770,000      $9,450,000     $18,500,000
---------------------------------------------------------------------
Net proceeds            $4,080,000      $8,290,000     $16,175,000"
"CGE ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,424B3,5/16/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3683507,"We are not selling any securities in this offering and therefore will not
receive any proceeds from this offering. As more fully described in this
prospectus however, we expect to receive proceeds from the sale of common stock
under the Standby Equity Distribution Agreement and upon exercise of warrants.
Pursuant to the Standby Equity Distribution Agreement, we may, at our
discretion, periodically issue and sell to Cornell Capital Partners shares of
common stock for a total purchase price of $15 million. The maximum amount of
each sale is $625,000, and we may not notify Cornell Capital Partners of any
sale to be made by us to Cornell Capital Partners within seven trading days of a
prior such notice.

For illustrative purposes only, we have set forth below our intended use of
proceeds for the range of net proceeds indicated below which we may receive
under the Standby Equity Distribution Agreement and upon exercise of warrants in
the order of priority. Although the exercise price of  warrants which may be
issued to Spencer Clarke has not yet been determined, it will not be less than
the weighted average price computed under the Standby Equity Distribution
Agreement.  The amounts in table below are based upon the assumption that the
exercise price will be the price so computed.

The amounts in the tables are based upon estimated offering expenses of
$125,500. The amounts are estimates only, and may be changed due to various
factors, including the timing of the receipt of the proceeds.  For purposes of
the table, we have assumed that the exercise price of the warrants is the
weighted average price computed as described above.

Gross proceeds          $4,770,000      $9,450,000     $18,500,000
---------------------------------------------------------------------
Net proceeds            $4,080,000      $8,290,000     $16,175,000"
"CGE ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,424B3,5/9/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3659950,"We are not selling any securities in this offering and therefore will not
receive any proceeds from this offering. As more fully described in this
prospectus however, we expect to receive proceeds from the sale of common stock
under the Standby Equity Distribution Agreement and upon exercise of warrants.
Pursuant to the Standby Equity Distribution Agreement, we may, at our
discretion, periodically issue and sell to Cornell Capital Partners shares of
common stock for a total purchase price of $15 million. The maximum amount of
each sale is $625,000, and we may not notify Cornell Capital Partners of any
sale to be made by us to Cornell Capital Partners within seven trading days of a
prior such notice.

For illustrative purposes only, we have set forth below our intended use of
proceeds for the range of net proceeds indicated below which we may receive
under the Standby Equity Distribution Agreement and upon exercise of warrants in
the order of priority. Although the exercise price of  warrants which may be
issued to Spencer Clarke has not yet been determined, it will not be less than
the weighted average price computed under the Standby Equity Distribution
Agreement.  The amounts in table below are based upon the assumption that the
exercise price will be the price so computed.

The amounts in the tables are based upon estimated offering expenses of
$125,500. The amounts are estimates only, and may be changed due to various
factors, including the timing of the receipt of the proceeds.  For purposes of
the table, we have assumed that the exercise price of the warrants is the
weighted average price computed as described above.

Gross proceeds          $4,770,000      $9,450,000     $18,500,000
---------------------------------------------------------------------
Net proceeds            $4,080,000      $8,290,000     $16,175,000"
"CGE ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,424B3,4/18/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3609761,"We are not selling any securities in this offering and therefore will not
receive any proceeds from this offering. As more fully described in this
prospectus however, we expect to receive proceeds from the sale of common stock
under the Standby Equity Distribution Agreement and upon exercise of warrants.
Pursuant to the Standby Equity Distribution Agreement, we may, at our
discretion, periodically issue and sell to Cornell Capital Partners shares of
common stock for a total purchase price of $15 million. The maximum amount of
each sale is $625,000, and we may not notify Cornell Capital Partners of any
sale to be made by us to Cornell Capital Partners within seven trading days of a
prior such notice.

For illustrative purposes only, we have set forth below our intended use of
proceeds for the range of net proceeds indicated below which we may receive
under the Standby Equity Distribution Agreement and upon exercise of warrants in
the order of priority. Although the exercise price of  warrants which may be
issued to Spencer Clarke has not yet been determined, it will not be less than
the weighted average price computed under the Standby Equity Distribution
Agreement.  The amounts in table below are based upon the assumption that the
exercise price will be the price so computed.

The amounts in the tables are based upon estimated offering expenses of
$125,500. The amounts are estimates only, and may be changed due to various
factors, including the timing of the receipt of the proceeds.  For purposes of
the table, we have assumed that the exercise price of the warrants is the
weighted average price computed as described above.

Gross proceeds          $4,770,000      $9,450,000     $18,500,000
---------------------------------------------------------------------
Net proceeds            $4,080,000      $8,290,000     $16,175,000"
"CGE ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,424B3,3/15/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3539867,"We are not selling any securities in this offering and therefore will not
receive any proceeds from this offering. As more fully described in this
prospectus however, we expect to receive proceeds from the sale of common stock
under the Standby Equity Distribution Agreement and upon exercise of warrants.
Pursuant to the Standby Equity Distribution Agreement, we may, at our
discretion, periodically issue and sell to Cornell Capital Partners shares of
common stock for a total purchase price of $15 million. The maximum amount of
each sale is $625,000, and we may not notify Cornell Capital Partners of any
sale to be made by us to Cornell Capital Partners within seven trading days of a
prior such notice.

For illustrative purposes only, we have set forth below our intended use of
proceeds for the range of net proceeds indicated below which we may receive
under the Standby Equity Distribution Agreement and upon exercise of warrants in
the order of priority. Although the exercise price of  warrants which may be
issued to Spencer Clarke has not yet been determined, it will not be less than
the weighted average price computed under the Standby Equity Distribution
Agreement.  The amounts in table below are based upon the assumption that the
exercise price will be the price so computed.

The amounts in the tables are based upon estimated offering expenses of
$125,500. The amounts are estimates only, and may be changed due to various
factors, including the timing of the receipt of the proceeds.  For purposes of
the table, we have assumed that the exercise price of the warrants is the
weighted average price computed as described above.

Gross proceeds          $4,770,000      $9,450,000     $18,500,000
---------------------------------------------------------------------
Net proceeds            $4,080,000      $8,290,000     $16,175,000"
"CGE ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,424B3,2/18/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3487773,"We are not selling any securities in this offering and therefore will not
receive any proceeds from this offering. As more fully described in this
prospectus however, we expect to receive proceeds from the sale of common stock
under the Standby Equity Distribution Agreement and upon exercise of warrants.
Pursuant to the Standby Equity Distribution Agreement, we may, at our
discretion, periodically issue and sell to Cornell Capital Partners shares of
common stock for a total purchase price of $15 million. The maximum amount of
each sale is $625,000, and we may not notify Cornell Capital Partners of any
sale to be made by us to Cornell Capital Partners within seven trading days of a
prior such notice.

For illustrative purposes only, we have set forth below our intended use of
proceeds for the range of net proceeds indicated below which we may receive
under the Standby Equity Distribution Agreement and upon exercise of warrants in
the order of priority. Although the exercise price of  warrants which may be
issued to Spencer Clarke has not yet been determined, it will not be less than
the weighted average price computed under the Standby Equity Distribution
Agreement.  The amounts in table below are based upon the assumption that the
exercise price will be the price so computed.

The amounts in the tables are based upon estimated offering expenses of
$125,500. The amounts are estimates only, and may be changed due to various
factors, including the timing of the receipt of the proceeds.  For purposes of
the table, we have assumed that the exercise price of the warrants is the
weighted average price computed as described above.

Gross proceeds          $4,770,000      $9,450,000     $18,500,000
---------------------------------------------------------------------
Net proceeds            $4,080,000      $8,290,000     $16,175,000"
"CGE ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,424B3,2/16/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3482229,"We are not selling any securities in this offering and therefore will not
receive any proceeds from this offering. As more fully described in this
prospectus however, we expect to receive proceeds from the sale of common stock
under the Standby Equity Distribution Agreement and upon exercise of warrants.
Pursuant to the Standby Equity Distribution Agreement, we may, at our
discretion, periodically issue and sell to Cornell Capital Partners shares of
common stock for a total purchase price of $15 million. The maximum amount of
each sale is $625,000, and we may not notify Cornell Capital Partners of any
sale to be made by us to Cornell Capital Partners within seven trading days of a
prior such notice.

For illustrative purposes only, we have set forth below our intended use of
proceeds for the range of net proceeds indicated below which we may receive
under the Standby Equity Distribution Agreement and upon exercise of warrants in
the order of priority. Although the exercise price of  warrants which may be
issued to Spencer Clarke has not yet been determined, it will not be less than
the weighted average price computed under the Standby Equity Distribution
Agreement.  The amounts in table below are based upon the assumption that the
exercise price will be the price so computed.

The amounts in the tables are based upon estimated offering expenses of
$125,500. The amounts are estimates only, and may be changed due to various
factors, including the timing of the receipt of the proceeds.  For purposes of
the table, we have assumed that the exercise price of the warrants is the
weighted average price computed as described above.

Gross proceeds          $4,770,000      $9,450,000     $18,500,000
---------------------------------------------------------------------
Net proceeds            $4,080,000      $8,290,000     $16,175,000"
"CGE ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,424B3,1/14/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3397537,"We are not selling any securities in this offering and therefore will not
receive any proceeds from this offering. As more fully described in this
prospectus however, we expect to receive proceeds from the sale of common stock
under the Standby Equity Distribution Agreement and upon exercise of warrants.
Pursuant to the Standby Equity Distribution Agreement, we may, at our
discretion, periodically issue and sell to Cornell Capital Partners shares of
common stock for a total purchase price of $15 million. The maximum amount of
each sale is $625,000, and we may not notify Cornell Capital Partners of any
sale to be made by us to Cornell Capital Partners within seven trading days of a
prior such notice.

For illustrative purposes only, we have set forth below our intended use of
proceeds for the range of net proceeds indicated below which we may receive
under the Standby Equity Distribution Agreement and upon exercise of warrants in
the order of priority. Although the exercise price of  warrants which may be
issued to Spencer Clarke has not yet been determined, it will not be less than
the weighted average price computed under the Standby Equity Distribution
Agreement.  The amounts in table below are based upon the assumption that the
exercise price will be the price so computed.

The amounts in the tables are based upon estimated offering expenses of
$125,500. The amounts are estimates only, and may be changed due to various
factors, including the timing of the receipt of the proceeds.  For purposes of
the table, we have assumed that the exercise price of the warrants is the
weighted average price computed as described above.

Gross proceeds          $4,770,000      $9,450,000     $18,500,000
---------------------------------------------------------------------
Net proceeds            $4,080,000      $8,290,000     $16,175,000"
"CGE ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,424B3,12/29/2004,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3364827,"We are not selling any securities in this offering and therefore will not
receive any proceeds from this offering. As more fully described in this
prospectus however, we expect to receive proceeds from the sale of common stock
under the Standby Equity Distribution Agreement and upon exercise of warrants.
Pursuant to the Standby Equity Distribution Agreement, we may, at our
discretion, periodically issue and sell to Cornell Capital Partners shares of
common stock for a total purchase price of $15 million. The maximum amount of
each sale is $625,000, and we may not notify Cornell Capital Partners of any
sale to be made by us to Cornell Capital Partners within seven trading days of a
prior such notice.

For illustrative purposes only, we have set forth below our intended use of
proceeds for the range of net proceeds indicated below which we may receive
under the Standby Equity Distribution Agreement and upon exercise of warrants in
the order of priority. Although the exercise price of  warrants which may be
issued to Spencer Clarke has not yet been determined, it will not be less than
the weighted average price computed under the Standby Equity Distribution
Agreement.  The amounts in table below are based upon the assumption that the
exercise price will be the price so computed.

The amounts in the tables are based upon estimated offering expenses of
$125,500. The amounts are estimates only, and may be changed due to various
factors, including the timing of the receipt of the proceeds.  For purposes of
the table, we have assumed that the exercise price of the warrants is the
weighted average price computed as described above.

Gross proceeds          $4,770,000      $9,450,000     $18,500,000
---------------------------------------------------------------------
Net proceeds            $4,080,000      $8,290,000     $16,175,000"
"CGE ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,424B3,12/23/2004,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3358444,"We are not selling any securities in this offering and therefore will not
receive any proceeds from this offering. As more fully described in this
prospectus however, we expect to receive proceeds from the sale of common stock
under the Standby Equity Distribution Agreement and upon exercise of warrants.
Pursuant to the Standby Equity Distribution Agreement, we may, at our
discretion, periodically issue and sell to Cornell Capital Partners shares of
common stock for a total purchase price of $15 million. The maximum amount of
each sale is $625,000, and we may not notify Cornell Capital Partners of any
sale to be made by us to Cornell Capital Partners within seven trading days of a
prior such notice.

For illustrative purposes only, we have set forth below our intended use of
proceeds for the range of net proceeds indicated below which we may receive
under the Standby Equity Distribution Agreement and upon exercise of warrants in
the order of priority. Although the exercise price of  warrants which may be
issued to Spencer Clarke has not yet been determined, it will not be less than
the weighted average price computed under the Standby Equity Distribution
Agreement.  The amounts in table below are based upon the assumption that the
exercise price will be the price so computed.

The amounts in the tables are based upon estimated offering expenses of
$125,500. The amounts are estimates only, and may be changed due to various
factors, including the timing of the receipt of the proceeds.  For purposes of
the table, we have assumed that the exercise price of the warrants is the
weighted average price computed as described above.

Gross proceeds          $4,770,000      $9,450,000     $18,500,000
---------------------------------------------------------------------
Net proceeds            $4,080,000      $8,290,000     $16,175,000"
"CGE ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,https://www.nasdaq.com/markets/ipos/company/cge-energy-inc-101013-41538,424B3,12/2/2004,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3317685,"We are not selling any securities in this offering and therefore will not
receive any proceeds from this offering. As more fully described in this
prospectus however, we expect to receive proceeds from the sale of common stock
under the Standby Equity Distribution Agreement and upon exercise of warrants.
Pursuant to the Standby Equity Distribution Agreement, we may, at our
discretion, periodically issue and sell to Cornell Capital Partners shares of
common stock for a total purchase price of $15 million. The maximum amount of
each sale is $625,000, and we may not notify Cornell Capital Partners of any
sale to be made by us to Cornell Capital Partners within seven trading days of a
prior such notice.

For illustrative purposes only, we have set forth below our intended use of
proceeds for the range of net proceeds indicated below which we may receive
under the Standby Equity Distribution Agreement and upon exercise of warrants in
the order of priority. Although the exercise price of  warrants which may be
issued to Spencer Clarke has not yet been determined, it will not be less than
the weighted average price computed under the Standby Equity Distribution
Agreement.  The amounts in table below are based upon the assumption that the
exercise price will be the price so computed.

The amounts in the tables are based upon estimated offering expenses of
$125,500. The amounts are estimates only, and may be changed due to various
factors, including the timing of the receipt of the proceeds.  For purposes of
the table, we have assumed that the exercise price of the warrants is the
weighted average price computed as described above.

Gross proceeds          $4,770,000      $9,450,000     $18,500,000
---------------------------------------------------------------------
Net proceeds            $4,080,000      $8,290,000     $16,175,000"
OCEAN SHORE HOLDING CO,https://www.nasdaq.com/markets/ipos/company/ocean-shore-holding-co-647851-41043,https://www.nasdaq.com/markets/ipos/company/ocean-shore-holding-co-647851-41043,424B3,11/16/2004,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3289219,"The following table shows how we intend to use the net proceeds of the offering.
The actual net proceeds will depend on the number of shares of common stock sold
in the offering and the expenses incurred in connection with the offering.
Payments for shares made through withdrawals from deposit accounts at Ocean City
Home Bank will reduce Ocean City Home Bank’s deposits and will not result in the
receipt of new funds for investment. 
 

                                         Minimum            Midpoint             Maximum            15% Above   
                                           of                  of                  of              Maximum of   
                                     Offering Range      Offering Range      Offering Range      Offering Range 
                                     ---------------     ---------------     ---------------     ---------------
                                        2,465,000           2,900,000           3,335,000           3,835,250   
                                        Shares at           Shares at           Shares at           Shares at   
                                         $10.00              $10.00              $10.00              $10.00     
                                        Per Share           Per Share           Per Share           Per Share   
                                     ---------------     ---------------     ---------------     ---------------
                                                                   (In thousands)                               
Offering proceeds                    $        24,650     $        29,000     $        33,350     $        38,553
Less: offering expenses                        1,309               1,349               1,388               1,434
                                     -- ------------     -- ------------     -- ------------     -- ------------
Net offering proceeds                         23,341              27,651              31,962              36,919
Less:                                                                                                           
Proceeds contributed to Ocean                                                                       
City Home Bank                                19,099              20,002              20,630              21,352
Proceeds used for loan to                                                                           
employee stock ownership plan                  2,208               2,597               2,987               3,435
Proceeds contributed to the                                                                         
charitable foundation                            930                 741                 552                 335
                                     -- ------------     -- ------------     -- ------------     -- ------------
Proceeds remaining for Ocean                                                                        
Shore Holding                        $         1,104     $         4,311     $         7,792     $        11,797
                                     -- ------------     -- ------------     -- ------------     -- ------------

We may use the proceeds we retain from the offering:

  • to invest in securities;

  • to pay dividends to stockholders;

  • to repurchase shares of our common stock, subject to regulatory restrictions;

    •  to finance the possible acquisition of financial institutions or other     
       businesses that are related to banking; and                                

  • for general corporate purposes, including servicing or paying down debt.

Under current Office of Thrift Supervision regulations, we may not repurchase
shares of our common stock during the first year following the offering, except
to fund stock-based benefit plans or, with prior regulatory approval, when
extraordinary circumstances exist.

Ocean City Home Bank may use the proceeds that it receives from the offering,
which is shown in the table above as the amount contributed to Ocean City Home
Bank:

  • to fund new loans;

  • to invest in securities;

    •  to finance the possible expansion of its business activities, including    
       developing new branch locations; and                                       

  • for general corporate purposes.

We may need regulatory approvals to engage in some of the activities listed
above. We currently have no specific plans or agreements regarding any expansion
activities or acquisitions.

Except as described above, neither Ocean Shore Holding nor Ocean City Home Bank
has any specific plans for the investment of the proceeds of this offering. For
a discussion of our business reasons for undertaking the offering, see “The
Stock Offering—Reasons for the Offering.”"
WARREN RESOURCES INC,https://www.nasdaq.com/markets/ipos/company/warren-resources-inc-92069-41014,https://www.nasdaq.com/markets/ipos/company/warren-resources-inc-92069-41014,424B1,12/17/2004,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3347903,"We will receive net proceeds of approximately $66.3 million based on a per
share offering price of $7.50 from the sale of 9,500,000 shares of our common
stock in this offering. The total net proceeds would be approximately
$76.2 million if the underwriters’ over-allotment option is exercised in full.
“Net proceeds” is what we expect to receive after paying the underwriting
discounts and commissions and other expenses of the offering.

    We intend to use the proceeds from this offering primarily to accelerate and
fund our exploration and development activities, in the following approximate
amounts:

    • the Atlantic Rim project in the Washakie Basin: $13.6 million

    • the Pacific Rim project in the Washakie Basin: $13.1 million

    • the Wilmington unit in the Los Angeles Basin: $18.4 million

    • the Powder River Basin: $1.4 million.

    The remainder of the net proceeds will be used for general corporate
purposes and working capital. Pending these uses, we plan to invest the net
proceeds in interest-bearing short-term investment grade securities.

    The foregoing discussion represents our best estimate of the allocation of
the net proceeds of the offering based upon our current plans. Actual
expenditures may vary from these estimates and we may find it necessary or
advisable to reallocate the net proceeds within the above-described categories
or to use portions thereof for other purposes."
