Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
DEXCOM INC,https://www.nasdaq.com/markets/ipos/company/dexcom-inc-112654-43174,https://www.nasdaq.com/markets/ipos/company/dexcom-inc-112654-43174,424B4,4/14/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3604035,"We estimate the net proceeds to us from the sale of 4,700,000 shares of common
stock that we are selling in this offering will be approximately $50.6 million,
based on the initial public offering price of $12.00 per share, after deducting
the underwriting discounts and commissions and estimated offering expenses
payable by us. If the underwriters' over-allotment option is exercised in full,
we estimate we will receive net proceeds of approximately $58.4 million.

Of the net proceeds from this offering and existing cash, we expect to use
approximately:

        º $30.0 million for clinical trials and other research and development
          expenses;

        º $15.0 million for building our commercial infrastructure, including
          sales and marketing and manufacturing capacity expansion; and

        º the remainder for working capital and general corporate purposes.

The amounts actually spent for these purposes may vary significantly and will
depend on a number of factors, including our operating costs, capital
expenditures and other factors described under ""Risk Factors."" While we have no
present understandings, commitments or agreements to enter into any potential
acquisitions, we may also use a portion of the net proceeds for the acquisition
of, or investment in, technologies or products that complement our business.
Accordingly, management will retain broad discretion as to the allocation of the
net proceeds of this offering.

Pending the uses described above, we will invest the net proceeds of this
offering in short-term, interest-bearing, investment-grade securities. We cannot
predict whether the proceeds will yield a favorable return."
"BLACK RAVEN ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/black-raven-energy-inc-653852-41887,https://www.nasdaq.com/markets/ipos/company/black-raven-energy-inc-653852-41887,424B1,5/24/2006,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4443338,"We estimate that our net proceeds from the offering will be approximately
$9,340,000, after deducting underwriting discounts and commissions of $880,000,
our underwriter’s $330,000 non-accountable expense allowance and our estimated
offering expenses of $450,000. We will receive additional net proceeds of up to
$1,518,000, after deducting $132,000 in underwriting discounts and commissions,
if our underwriter exercises its overallotment option to purchase up to 300,000
additional shares.

We intend to use the net proceeds of the offering and any proceeds from the
exercise of our underwriter’s overallotment option to retire $1,500,000 payable
under a bank line of credit arising from our acquisition of Bear Paw.  The line
of credit interest rate fluctuates with the JPMorgan Chase Bank prime rate and
matures on March 31, 2005.  The annual interest rate was 5.25% at December 31,
2004.  

We expect to use the remaining proceeds for expansion of existing gathering
systems, construction of new gathering systems, acquisitions, and working
capital and general corporate purposes. We currently have no commitments or
specific plans for expansion of existing gathering systems, constructing new
gathering systems or making any new acquisition at this time, and have no
current means of estimating or allocating the actual applications of the
remaining proceeds. Pending our application of net proceeds as we have
described, we will invest net proceeds in short term, investment grade interest
bearing securities."
"BLACK RAVEN ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/black-raven-energy-inc-653852-41887,https://www.nasdaq.com/markets/ipos/company/black-raven-energy-inc-653852-41887,424B1,5/24/2006,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4443270,"We estimate that our net proceeds from the offering will be approximately
$9,340,000, after deducting underwriting discounts and commissions of $880,000,
our underwriter’s $330,000 non-accountable expense allowance and our estimated
offering expenses of $450,000. We will receive additional net proceeds of up to
$1,518,000, after deducting $132,000 in underwriting discounts and commissions,
if our underwriter exercises its overallotment option to purchase up to 300,000
additional shares.

We intend to use the net proceeds of the offering and any proceeds from the
exercise of our underwriter’s overallotment option to retire $1,500,000 payable
under a bank line of credit arising from our acquisition of Bear Paw.  The line
of credit interest rate fluctuates with the JPMorgan Chase Bank prime rate and
matures on March 31, 2005.  The annual interest rate was 5.25% at December 31,
2004.  

We expect to use the remaining proceeds for expansion of existing gathering
systems, construction of new gathering systems, acquisitions, and working
capital and general corporate purposes. We currently have no commitments or
specific plans for expansion of existing gathering systems, constructing new
gathering systems or making any new acquisition at this time, and have no
current means of estimating or allocating the actual applications of the
remaining proceeds. Pending our application of net proceeds as we have
described, we will invest net proceeds in short term, investment grade interest
bearing securities."
"BLACK RAVEN ENERGY, INC.",https://www.nasdaq.com/markets/ipos/company/black-raven-energy-inc-653852-41887,https://www.nasdaq.com/markets/ipos/company/black-raven-energy-inc-653852-41887,424B1,4/14/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3604057,"We estimate that our net proceeds from the offering will be approximately
$9,340,000, after deducting underwriting discounts and commissions of $880,000,
our underwriter’s $330,000 non-accountable expense allowance and our estimated
offering expenses of $450,000. We will receive additional net proceeds of up to
$1,518,000, after deducting $132,000 in underwriting discounts and commissions,
if our underwriter exercises its overallotment option to purchase up to 300,000
additional shares.

We intend to use the net proceeds of the offering and any proceeds from the
exercise of our underwriter’s overallotment option to retire $1,500,000 payable
under a bank line of credit arising from our acquisition of Bear Paw.  The line
of credit interest rate fluctuates with the JPMorgan Chase Bank prime rate and
matures on March 31, 2005.  The annual interest rate was 5.25% at December 31,
2004.  

We expect to use the remaining proceeds for expansion of existing gathering
systems, construction of new gathering systems, acquisitions, and working
capital and general corporate purposes. We currently have no commitments or
specific plans for expansion of existing gathering systems, constructing new
gathering systems or making any new acquisition at this time, and have no
current means of estimating or allocating the actual applications of the
remaining proceeds. Pending our application of net proceeds as we have
described, we will invest net proceeds in short term, investment grade interest
bearing securities."
"FREIGHTCAR AMERICA, INC.",https://www.nasdaq.com/markets/ipos/company/freightcar-america-inc-667710-43705,https://www.nasdaq.com/markets/ipos/company/freightcar-america-inc-667710-43705,424B4,4/7/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3593684,"We estimate that we will receive net proceeds from this offering of
approximately $85.3 million, after deducting underwriting discounts and other
estimated expenses payable by us. We will not receive any proceeds from the sale
of our common stock by the selling stockholders upon the exercise of the
over-allotment option by the underwriters.

The table below sets forth our estimate of the sources and uses of funds
required to effect the Transactions. Actual amounts may vary from the amounts
shown below.

                                                                          Amount     
                                                                      (in thousands) 
Sources of Funds                                                                     
                                                                
Cash and cash equivalents                                            $         10,958
Release of restricted cash(1)                                                   8,700
Proceeds from this offering                                                    96,900
                                                                     -- -------------
Total sources                                                        $        116,558
                                                                     -- -------------
                                                                
Uses of Funds                                                                        
                                                                
Repurchase of the senior notes(2)                                    $         48,397
Payment under the rights to additional acquisition                      
consideration(3)                                                               34,964
Redemption of the redeemable preferred stock(4)                                13,000
Repayment of the term loan(5)                                                   5,366
Repayment of industrial revenue bonds(6)                                        5,231
Payments related to the termination of management services and          
other agreements(7)                                                               900
Fees and expenses relating to this offering(8)                                  8,700
                                                                     -- -------------
Total uses                                                           $        116,558
                                                                     -- -------------


--------------------
(1)   This amount reflects $7.5 million held in a restricted cash account as      
      additional collateral for our existing revolving credit facility, which we  
      expect to be released to us after we enter into the new revolving credit    
      facility upon the completion of this offering. We do not expect the new     
      revolving credit facility to require any amounts to be held as cash         
      collateral. Additionally, such amount reflects $1.2 million in escrow,      
      representing security for workers’ compensation insurance, which will be    
      replaced by a letter of credit under the new revolving credit facility. 

(2)   Includes accrued and unpaid interest through the expected date of repurchase
      of the senior notes. At the closing of this offering, the amount due under  
      the senior notes will be placed in a restricted account held with the       
      administrative agent under the new revolving credit facility and paid upon  
      the expiration of the 15-day notice period beginning at the closing of this 
      offering. The senior notes bear interest at 15% per year and are due on June
      30, 2008. The aggregate principal amount of the senior notes that we will   
      repay as part of the Transactions includes all outstanding senior notes     
      issued as payment-in-kind for interest on the notes.                       

(3)   Represents the amount payable at the closing of this offering pursuant to   
      the rights to additional acquisition consideration, which includes a base   
      amount of additional consideration equal to $20.0 million plus an accreted  
      value that compounds at a rate of 10% annually.           

(4)   Includes 1,014 shares of our former parent company’s Series A voting        
      preferred stock that were issued upon full exercise of the 2004 Options     
      prior to the date of this prospectus. These shares were exchanged in the    
      merger with shares of our Series A voting preferred stock having identical  
      terms (except we changed the par value of our Series A voting preferred     
      stock and Series B non-voting preferred stock from $500 per share to $0.01  
      per share and we changed the liquidation preference of our Series A voting  
      preferred stock and Series B non-voting preferred stock to include the value
      of the accrued liquidation preference of our former parent company’s shares 
      of Series A voting preferred stock and Series B non-voting preferred stock).
      We intend to redeem all of the outstanding shares of our Series A voting    
      preferred stock and Series B non-voting preferred stock immediately         
      following the completion of this offering. Giving effect to the full        
      exercise of the 2004 Options and the subsequent exchange in the merger, as  
      of the closing of this offering, there will be 9,674 shares of our Series A 
      voting preferred stock and 3,840 shares of our Series B non-voting preferred
      stock outstanding. Each share of Series A voting preferred stock and Series 
      B non-voting preferred stock has a liquidation preference of $500 plus      
      accumulated and unpaid dividends. Holders of Series A voting preferred stock
      and Series B non-voting preferred stock are entitled to an annual cumulative
      dividend at a rate of 17% per share. As of the closing of this offering,    
      there will be $6.2 million of accumulated but unpaid dividends on our Series
      A voting preferred stock and Series B non-voting preferred stock, which     
      remained unpaid and are included in the liquidation preference of our Series
      A voting preferred stock and Series B non-voting preferred stock following  
      the exchange in the merger. We will pay this amount, plus additional        
      accumulated dividends since such date, when we redeem the Series A voting   
      preferred stock and Series B non-voting preferred stock. See “Description of
      capital stock—Preferred stock.” Approximately 97% of the Series A voting    
      preferred stock, representing an aggregate liquidation value, including     
      accumulated and unpaid dividends, of $8.9 million, and approximately 82% of 
      the Series B non-voting preferred stock, representing an aggregate          
      liquidation value, including accumulated and unpaid dividends, of $3.1      
      million, are held by our affiliates.                    

(5)   Includes a prepayment fee of $105,000 equal to 2% of the amount outstanding 
      under the term loan. Our subsidiary, JAC Operations, Inc., entered into this
      term loan in October 2003, with an original principal amount of $9.0        
      million, due on March 31, 2008, which we refer to as the term loan.         
      Borrowings under the term loan bear interest at a variable rate based on    
      LIBOR, with a weighted average interest rate, as of December 31, 2004, of   
      6.78% per year. 

(6)   Includes accrued and unpaid interest through the expected date of repurchase
      of the industrial revenue bonds. At the closing of this offering, the amount
      that will be due under the industrial revenue bonds will be placed in a     
      restricted account with the administrative agent under the new revolving    
      credit facility and paid upon the expiration of the notice period of up to  
      90 days beginning at the closing of this offering. The variable rate demand 
      industrial development revenue bonds due 2010 with an original principal    
      amount of $5.3 million, which we refer to as the industrial revenue bonds,  
      were issued by our subsidiary Freight Car Services, Inc. The industrial     
      revenue bonds bear interest at a weekly variable rate, which was 2.15% as of
      December 31, 2004 and are subject to a weekly “put” provision by the holders
      of the bonds. 

(7)   This amount reflects the payments in connection with the termination of     
      certain management services and other agreements with certain of our        
      stockholders. 

(8)   This amount reflects the underwriting discounts and commissions and fees and
      expenses related to the offering, net of $2.0 million in fees and expenses  
      related to the offering which we have paid prior to December 31, 2004."
"BROOKLYN FEDERAL BANCORP, INC.",https://www.nasdaq.com/markets/ipos/company/brooklyn-federal-bancorp-inc-658967-42659,https://www.nasdaq.com/markets/ipos/company/brooklyn-federal-bancorp-inc-658967-42659,424B3,2/17/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3483743,"Assuming we sell 3,450,000 shares of common stock in the offering, and we have 
net proceeds of $33.4 million, we intend to distribute the net proceeds as 
follows: 

o $16.7 million (50.00% of the net proceeds) will be contributed to Brooklyn 
Federal Savings Bank; 

o $2.8 million (8.25% of the net proceeds) will be loaned to the employee stock 
ownership plan to fund its purchase of shares of common stock; and 

o $13.9 million (41.75% of the net proceeds) will be retained by Brooklyn 
Federal Bancorp, Inc. 

We may use the net proceeds of the offering to invest in securities, to finance 
the possible acquisition of other financial institutions or financial service 
businesses, to pay dividends or for other general corporate purposes, including 
repurchasing shares of our common stock. Brooklyn Federal Savings Bank may use 
the proceeds it receives to make loans, to purchase securities, to expand its 
banking franchise internally or through acquisitions, and for general corporate 
purposes. Neither Brooklyn Federal Savings Bank nor Brooklyn Federal Bancorp, 
Inc. is considering any specific acquisition transaction at this time."
"BENJAMIN FRANKLIN BANCORP, INC.",https://www.nasdaq.com/markets/ipos/company/benjamin-franklin-bancorp-inc-648410-42446,https://www.nasdaq.com/markets/ipos/company/benjamin-franklin-bancorp-inc-648410-42446,424B3,2/17/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3485224,"We estimate net proceeds from the offering will be between $40.9 million and 
$55.8 million, or $64.4 million if the offering range is increased by 15.0%. 
We intend to use the net proceeds for the cash merger consideration portion of 
the acquisition of Chart Bank, approximately $21,469,000 assuming that the 
Chart Bank options are cashed out at the closing rather than being exercised by 
optionees prior to the closing and netting out the tax benefit of such option 
cash out. We also intend to use the net proceeds for a loan to the employee 
stock ownership plan to fund its purchase of shares of common stock, between 
$3.7 million and $4.9 million, or $5.6 million if the offering is increased by 
15.0%. Of the net proceeds remaining, we intend to retain at the parent-company 
level between $10.9 million and $20.8 million of the net proceeds, or $26.6 
million if the offering range is increased by 15.0%, and to invest in Benjamin 
Franklin Bank approximately $4.9 million to $8.6 million of the net proceeds, 
or $10.7 million if the offering range is increased by 15.0%. Benjamin Franklin 
Bancorp may use the funds to pay cash dividends, repurchase shares of common 
stock and for general corporate purposes. Funds invested in Benjamin Franklin 
Bank will be used to support increased lending and new products and services. 
We may also use the net proceeds for future business expansion by establishing 
new branches or by acquiring branches or other whole banks. Initially, a 
substantial portion of the net proceeds could be used to pay down certain 
Federal Home Loan Bank of Boston borrowings, as well as invested in short-term 
investments, investment-grade debt obligations and mortgage-backed securities."
FASTCLICK INC,https://www.nasdaq.com/markets/ipos/company/fastclick-inc-195039-42627,https://www.nasdaq.com/markets/ipos/company/fastclick-inc-195039-42627,424B4,4/1/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3579496,"We estimate that we will receive net proceeds of $61,403,421 from our sale
of the shares of common stock offered by us in this offering, after deducting
the estimated underwriting discounts and commissions and estimated offering
expenses payable by us. If the underwriters' over-allotment option is exercised
in full, we estimate that our net proceeds will be approximately $72,284,421. We
will not receive any of the proceeds from the sale of shares of common stock by
the selling stockholders.

    The principal purposes for this offering are to increase our working
capital, create a public market for our common stock, facilitate our future
access to the public capital markets and increase our visibility in our markets.
We intend to use the net proceeds from this offering for working capital,
expansion of our operations, investment in new product development and strategic
initiatives, including spending an estimated $2.5 to $3 million in capital
expenditures in 2005. We may use a portion of the net proceeds to partially fund
the anticipated increase in our sales and marketing, technology and general and
administrative operating expenses, including an estimated $2 million in expenses
in 2005 related to public company costs. We may also use a portion of the net
proceeds to pursue acquisition candidates to grow our advertising and publishing
base and access technology and talent. However, we have no present
understandings, commitments or agreements with respect to the acquisition of
other businesses or technologies.

    We have not yet determined all of our anticipated expenditures and therefore
cannot estimate the amounts to be used for all of the purposes discussed above.
The amounts and timing of any expenditures will vary depending on the amount of
cash generated by our operations, competitive and technological developments and
the rate of growth, if any, of our business. Accordingly, our management will
have broad discretion in applying the net proceeds from this offering. Pending
the uses described above, we intend to invest the net proceeds from this
offering in short-term, interest-bearing, investment-grade securities."
DIAMONDROCK HOSPITALITY CO,https://www.nasdaq.com/markets/ipos/company/diamondrock-hospitality-co-644741-43532,https://www.nasdaq.com/markets/ipos/company/diamondrock-hospitality-co-644741-43532,424B4,5/26/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3705804,"We will issue 26,087,000 shares of our common stock if the underwriters’
over-allotment option is not exercised (including 1,428,571 shares being sold
directly to Marriott) and 29,785,764 shares of our common stock if the
underwriters’ over-allotment option is exercised in full.

After deducting the underwriting discount and commissions and estimated expenses
of this offering, we expect net proceeds from this offering, including the
shares sold directly to Marriott, of approximately $253.3 million if the
underwriters’ over-allotment option is not exercised, or approximately $289.4
million if the underwriters’ over-allotment option is exercised in full.

We will contribute the net proceeds from this offering and, on a pro forma
basis, $4.5 million of borrowings under the credit facility we intend to enter
into after the closing of the offering to our operating partnership. Our
operating partnership intends to use the net proceeds received from us as
follows:

    •    approximately $193.8 million to fund a portion of the purchase of the     
         Capital Hotel Investment Portfolio and the Vail Marriott Mountain Resort &
         Spa (we intend to fund the balance of the purchase price for these        
         properties through two mortgage loans secured by first mortgage liens on  
         the Marriott Los Angeles Airport and Renaissance Worthington hotels       
         aggregating $140.0 million and bearing interest at 5.38% and 5.48%,       
         respectively (provided we close on the mortgage financing on or before    
         July 6, 2005), and available corporate cash);                             

    •    approximately $64.0 million to repay the following indebtedness at the    
         time this indebtedness becomes prepayable without penalty;                

    •    approximately $20.0 million of debt that bears interest at LIBOR plus  
         2.40%, which may be prepaid without penalty in October 2005 and matures
         in November 2006, incurred in connection with the acquisition of The   
         Lodge at Sonoma Renaissance Resort & Spa (such debt was incurred with  
         Bank of America, N.A., an affiliate of Banc of America Securities LLC, 
         a co-managing underwriter of this offering, as lender); and            

    •    approximately $44.0 million of senior and subordinated debt that bears 
         interest at LIBOR plus 2.50%, which may be prepaid without penalty     
         prior to July 13, 2005 and matures in January 2007, incurred in        
         connection with the acquisition of Torrance Marriott.                  

Pending these uses, we intend to invest the net proceeds in interest-bearing,
short-term investment grade securities or money-market accounts that are
consistent with our intention to qualify as a REIT. Such investments may
include, for example, government and government agency certificates,
interest-bearing bank deposits and mortgage loan participation.

The closings of the acquisitions of the Capital Hotel Investment Portfolio and
the Vail Marriott Mountain Resort & Spa and the senior secured revolving credit
facility are scheduled to occur after the completion of this offering. There can
be no assurance that we will acquire any of these properties or that we will
close on such credit facility."
"SSA GLOBAL TECHNOLOGIES, INC",https://www.nasdaq.com/markets/ipos/company/ssa-global-technologies-inc-385039-39833,https://www.nasdaq.com/markets/ipos/company/ssa-global-technologies-inc-385039-39833,424B3,5/26/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3705387,"We will receive net proceeds from the offering of approximately
$87.1 million (approximately $100.9 million if the underwriters exercise their
over-allotment option in full) after deducting the underwriting discount and
estimated fees and expenses incurred in connection with this offering. We intend
to use the net proceeds to (1) repay $81.2 million of the amount owed (excluding
accrued and unpaid interest thereon) under the promissory notes issued on
July 18, 2003 to Madeleine L.L.C., an affiliate of Cerberus, and investment
entities affiliated with General Atlantic, in the aggregate principal amount of
$130.1 million, which were issued to fund the Baan acquisition, which are due on
November 15, 2006 and which accrue interest at a rate of 1.23% per annum, and
(2) retain $5.9 million for general working capital purposes. Accordingly, funds
and accounts managed by Cerberus or its affiliated management companies and
investment entities affiliated with General Atlantic, our controlling
stockholders, will receive an aggregate of $81.2 million, or 93.2%, of the net
proceeds. Any variation in the amount of net proceeds received will be reflected
in changes in working capital.

    Since July 2000, our controlling stockholders have made equity investments
in our company in the aggregate amount of $107.5 million and provided debt
financing in the aggregate amount, as of January 31, 2005, of $228.4 million.
Since their respective initial equity investments in our company, our
controlling stockholders have not received any cash dividends or other
distributions in respect of their equity interests other than a special dividend
of $25.0 million that was paid to the holders of our Series A Convertible
Preferred Stock on January 28, 2005. In addition, the Series A Convertible
Preferred Stock, together with accrued and unpaid dividends, will be converted
into common stock upon the consummation of this offering and therefore will not
be redeemed. Our controlling stockholders will receive, under the terms of our
charter, 51,212,683 shares of common stock upon the conversion of the Series A
Convertible Preferred Stock in addition to the repayment of $81.2 million of
debt owed (excluding accrued and unpaid interest thereon) to our controlling
stockholders out of the proceeds of this offering."
TRANSMONTAIGNE PARTNERS LLC,https://www.nasdaq.com/markets/ipos/company/transmontaigne-partners-llc-666881-43617,https://www.nasdaq.com/markets/ipos/company/transmontaigne-partners-llc-666881-43617,424B4,5/25/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3702344,"We expect to receive net proceeds of approximately $66.7 million from the sale
of 3,350,000 common units offered by this prospectus, after deducting
underwriting discounts and structuring fees but before paying estimated offering
expenses.

We intend to use the net proceeds of this offering, together with proceeds of
approximately $7.9 million from the separate private placement of 450,000
subordinated units to an affiliate of Morgan Stanley Capital Group, Inc. and
borrowings of approximately $31.5 million under our new credit facility, to:

   º pay $101.9 million in cash to TransMontaigne Inc.;

   º pay $3.2 million of expenses associated with the offering and related
     formation transactions; and

   º pay $1.0 million of deferred debt issuance costs incurred in connection
     with our new credit facility.

The net proceeds from any exercise of the underwriters' over-allotment option
will be used to redeem from TransMontaigne Inc. a number of common units equal
to the number of common units issued upon exercise of the over-allotment option,
at a price per common unit equal to the proceeds per common unit before expenses
but after underwriting discounts and commissions."
ROCKVILLE FINANCIAL INC.,https://www.nasdaq.com/markets/ipos/company/rockville-financial-inc-658407-42565,https://www.nasdaq.com/markets/ipos/company/rockville-financial-inc-658407-42565,424B3,4/6/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3591261,"Assuming we sell 8,357,050 shares of common stock in the offering, and we
generate net proceeds of approximately $81.6 million, we intend to use the net
proceeds as follows:

   •  Approximately $40.8 million (50% of the net proceeds) will be contributed to
      Rockville Bank;                                                             
                                                                                    
   •  Approximately $40.8 million (50% of the net proceeds) will be retained by   
      Rockville Financial, Inc.; and                                              
                                                                                    
   •  Of the amount retained by Rockville Financial, Inc., approximately          
      $7.0 million (9% of the net proceeds) will be loaned to the employee stock  
      ownership plan to fund its purchase of 8% of the total of the shares sold in
      the offering and those contributed to Rockville Bank Community Foundation,  
      Inc.                                                                        


   Rockville Bank may use the proceeds it receives to make loans, purchase
securities, expand its banking franchise internally or through acquisitions, and
for general corporate purposes, including paying dividends and repurchasing
shares. Although no assurance can be made, we expect to be able to place the net
proceeds of the offering fully to productive use in our business by the end of
2006. See “HOW WE INTEND TO USE THE PROCEEDS FROM THE OFFERING” on page 29.
Neither Rockville Bank nor Rockville Financial, Inc. is considering any specific
acquisition transaction at this time.

Once Submitted, Your Purchase Order May Not Be Revoked Unless the Offering is
Terminated or Extended Beyond June 16, 2005

   Funds that you use to purchase shares of our common stock in the offering
will be held in an interest bearing account until the termination or completion
of the offering, including any extension of the expiration date. The Connecticut
Banking Commissioner approved the offering on March 23, 2005; however, because
completion of the offering will be subject to an update of the independent
appraisal, among other reasons, there may be one or more delays in the
completion of the offering. Any orders that you submit to purchase shares of our
common stock in the offering are irrevocable, and you will not have access to
subscription funds unless the stock offering is terminated, or extended beyond
June 16, 2005."
"VYTERIS, INC.",https://www.nasdaq.com/markets/ipos/company/vyteris-inc-86381-42025,https://www.nasdaq.com/markets/ipos/company/vyteris-inc-86381-42025,424B1,10/14/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3958913,"We will not receive any proceeds from the sale of the shares of common
stock offered by the selling stockholders. If any of the selling stockholders
exercise warrants in order to sell the shares underlying such warrants, we will
receive proceeds from the exercise of such warrants, if any."
"VYTERIS, INC.",https://www.nasdaq.com/markets/ipos/company/vyteris-inc-86381-42025,https://www.nasdaq.com/markets/ipos/company/vyteris-inc-86381-42025,424B1,9/20/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3918288,"We will not receive any proceeds from the sale of the shares of common
stock offered by the selling stockholders. If any of the selling stockholders
exercise warrants in order to sell the shares underlying such warrants, we will
receive proceeds from the exercise of such warrants, if any."
"VYTERIS, INC.",https://www.nasdaq.com/markets/ipos/company/vyteris-inc-86381-42025,https://www.nasdaq.com/markets/ipos/company/vyteris-inc-86381-42025,424B1,5/18/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3687777,"We will not receive any proceeds from the sale of the shares of common
stock offered by the selling stockholders. If any of the selling stockholders
exercise warrants in order to sell the shares underlying such warrants, we will
receive proceeds from the exercise of such warrants, if any."
CITI TRENDS INC,https://www.nasdaq.com/markets/ipos/company/citi-trends-inc-665794-43511,https://www.nasdaq.com/markets/ipos/company/citi-trends-inc-665794-43511,424B4,5/18/2005,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=3687737,"We will receive net proceeds from this offering of approximately $33.6 million,
after deducting estimated underwriting discounts and commissions and estimated
offering expenses payable by us. If the underwriters exercise their
over-allotment option in full, we estimate that we will receive additional net
proceeds of approximately $7.5 million. We will not receive any of the proceeds
from the sale of shares of common stock offered by the selling stockholders.
We intend to use the net proceeds from this offering as follows:

  •   approximately $3.5 million to redeem all of our outstanding Series A         
      Preferred Stock and to pay all accrued and unpaid dividends thereon;         
 
  •   approximately $1.5 million to repay all outstanding indebtedness under the   
      loan from National Bank of Commerce to us, which is secured by our Savannah, 
      Georgia headquarters, bears interest at a fixed rate of 6.80% and matures on 
      July 12, 2007; and                                                           
 
  •   any remaining net proceeds for new store openings, the acquisition, design   
      and construction or lease of a new distribution center in fiscal 2006 and    
      general corporate purposes."
