Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
MARIMBA INC,https://www.nasdaq.com/markets/ipos/company/marimba-inc-6210-4367,https://www.nasdaq.com/markets/ipos/company/marimba-inc-6210-4367,424B4,4/30/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1394251,"Our net proceeds from the sale of the 3,548,000 shares of common stock we are 
offering are estimated to be $64.9 million, after deducting underwriting 
discounts and commissions and estimated offering expenses. If the underwriters' 
over-allotment option is exercised in full, we estimate that our net proceeds 
will be approximately $68.4 million. We will not receive any of the proceeds 
from the sale of shares of common stock by the selling stockholders. We expect 
to use $811,000 of the net proceeds to repay equipment advances outstanding 
under a credit facility that currently bears interest at 7.75% per year and to 
use the balance for general corporate purposes, including working capital. A 
portion of the net proceeds may also be used for the acquisition of businesses, 
products and technologies that are complementary to ours. We have no current 
plans, agreements or commitments for acquisitions and are not currently engaged 
in any negotiations for any acquisition. Pending these uses, we will invest the 
net proceeds of this offering in short-term, investment grade, interest-bearing 
securities."
BOOKING HOLDINGS INC.,https://www.nasdaq.com/markets/ipos/company/booking-holdings-inc-3671-5191,https://www.nasdaq.com/markets/ipos/company/booking-holdings-inc-3671-5191,424B4,3/31/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=390723,"The primary purposes of this offering are to obtain additional capital, create 
a public market for the common stock and facilitate future access to public 
markets. The net proceeds to priceline.com from the sale of the 10,000,000 
shares of common stock offered hereby are estimated to be approximately $146.6 
million after deducting estimated offering expenses of $2.2 million and the 
underwriting discount payable by priceline.com. Priceline.com intends to use 
the net proceeds, over time, for general corporate purposes, including working 
capital to fund anticipated operating losses, expenses associated with its 
advertising campaigns, brand-name promotions and other marketing efforts and 
capital expenditures. Priceline.com also could use a portion of the net 
proceeds, currently intended for general corporate purposes, to acquire or 
invest in businesses, technologies, products or services, although no specific 
acquisitions are planned and no portion of the net proceeds has been allocated 
for any acquisition. 

As of the date of this prospectus, priceline.com cannot specify with certainty 
the particular uses for the net proceeds to be received upon the consummation 
of this offering. Accordingly, priceline.com's management will have broad 
discretion in the application of the net proceeds. Pending such uses, 
priceline.com intends to invest the net proceeds from this offering in short-
term, interest-bearing, investment-grade securities. See ""Risk Factors -- We 
May Be Unable to Meet Our Future Capital Requirements"" and ""Risk Factors -- Our 
Management Has Broad Discretion Over Use of the Proceeds of this Offering."""
TOWNPAGESNET COM PLC,https://www.nasdaq.com/markets/ipos/company/townpagesnet-com-plc-4286-5178,https://www.nasdaq.com/markets/ipos/company/townpagesnet-com-plc-4286-5178,424B1,4/30/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=858137,"We estimate that we will receive net proceeds of approximately L11,113,783 
($18,480,000) from our sale of the 2,200,000 ADSs offered by this prospectus, 
at the initial public offering price of L6.01 ($10.00) per ADS. If the 
underwriters fully exercise their over-allotment option, we will receive net 
proceeds of approximately L12,880,081 ($21,417,000). That amount is after 
deducting estimated underwriting discounts and commissions and other fees and 
expenses payable by us. 

We expect to use approximately L10,066,783 ($16,739,000) of the net proceeds to 
facilitate the roll out of the TownPages service in the United Kingdom and 
related operations over the 12 months following completion of the offering in 
the event we do not generate revenues from operations or obtain bank financing. 
We intend to use approximately L1,047,000 ($1,741,000) of the net proceeds to 
retire indebtedness, unless we refinance our indebtedness upon the completion 
of this offering. The balance of the net proceeds, if any, including any 
amounts not used to repay indebtedness, will be used for general corporate 
purposes. 

To achieve our expansion and growth plans, we may also use a portion of the net 
proceeds to acquire or invest in companies, technologies or expertise 
complementary to our business. From time to time we evaluate potential 
acquisitions of companies, technologies and expertise. We have no agreements 
for acquisitions or investments of that nature at this time. 

We currently intend to use funds for the expansion of the TownPages service 
primarily for the following purposes: 

- hiring and training additional marketing, sales, design, technical, and 
administrative personnel; 

- purchasing and installing approximately 3,450 touch-screen public 
information point kiosks in the targeted towns and cities during the next three 
years; 

- introducing and incorporating into TownPages additional internal and external 
Web sites offering new information and services; 

- enhancing our server and networking infrastructure; and 

- sales and marketing campaigns. 

The proposed allocation of the net proceeds of the offering represents our 
management's best estimate of and current intention concerning the expected use 
of funds to finance our activities in accordance with our management's current 
objectives and market conditions. Our management and board of directors may 
allocate the funds in significantly different proportions depending upon their 
assessment of our needs at the time. Pending use of funds as described above, 
we intend to invest the net proceeds in investment-grade, interest-bearing 
securities in the United Kingdom. See ""Management's Discussion and Analysis of 
Financial Condition and Results of Operation--Liquidity and Capital Resources."" 

Our working capital is currently provided pursuant to a discretionary secured 
operating line of credit for our operating subsidiary, Town Pages UK Limited, 
with Glen Investments Limited. Kevin R. Leech, a member of our board of 
directors and the principal beneficial owner of our ordinary shares, is the 
beneficial owner of 100% of the outstanding share capital of Glen Investments 
Limited. Advances under the line of credit bear interest at 9% per annum, are 
payable on demand, and are secured by a first security interest in all assets 
and property of Town Pages UK Limited, our operating subsidiary. At December 
31, 1998, Town Pages UK Limited owed approximately L1.8 million ($3.0 million) 
inclusive of interest, under the line of credit. Upon completion of the 
offering, L850,000 ($1,413,380), of the amount outstanding to Glen Investments 
Limited, including interest, will be converted into 850,000 shares of our 9% 
Series A preferred shares. The balance of the outstanding loans and 
indebtedness will be repaid from the net proceeds of this offering or will be 
refinanced. We are seeking to establish a new credit facility from a commercial 
lender effective upon completion of this offering of up to L3.0 million ($5.0 
million). We contemplate that any new line of credit shall be secured by a 
first security interest in all of our assets and advances under that line of 
credit shall be based upon agreed upon percentages of our eligible accounts 
receivable. As of the date of this prospectus, we do not have a commitment from 
any lender for a proposed credit facility. See ""Management's Discussion and 
Analysis of Financial Condition and Results of Operations--Liquidity and 
Capital Resources"" and ""Related Party Transactions."" 
Our management believes that the net proceeds of this offering, together with 
revenues from current contracts and with borrowings under the contemplated 
credit facility, will be sufficient to meet our projected cash needs through at 
least the next 12 months. Also, our management believes that the net proceeds 
of this offering, together with anticipated revenues from our operations and 
borrowings under the contemplated credit facility, will be sufficient to meet 
our projected cash needs through the next 36 months. However, there is no 
assurance that we will achieve projected revenues, that bank borrowings will be 
available to us on commercially attractive terms or at all, or that the costs 
actually incurred to expand TownPages over the next three years will not exceed 
our budget. Also, if we elect to expand our operations outside the United 
Kingdom or to add services or other capabilities not presently contemplated in 
our three year plan, either alone or with a strategic partner, the net proceeds 
from this offering and any available bank borrowings may be insufficient to 
meet our capital requirements for that expansion. If additional funds are 
required for any of those reasons, we would be unable to complete our expansion 
as planned and our business and financial condition would be seriously 
adversely affected if we are unable to raise additional funds on acceptable 
terms, in timely fashion, or at all. There is no assurance that any additional 
financing will be available on commercially attractive terms, in timely 
fashion, in sufficient amounts, or at all."
INFORMATICA LLC,https://www.nasdaq.com/markets/ipos/company/informatica-llc-4994-4365,https://www.nasdaq.com/markets/ipos/company/informatica-llc-4994-4365,424B4,4/29/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1056510,"The net proceeds from the sale of shares of our common stock, at the initial 
public offering price of $16.00 per share, are estimated to be approximately 
$40.1 million (approximately $43.9 million if the underwriters' over-allotment 
option is exercised in full), after deducting underwriters' discounts and 
commissions and estimated offering expenses. 

The principal purposes of this offering are to obtain additional working 
capital, to create a public market for our common stock and to facilitate 
future access by Informatica to public equity markets. The net proceeds to 
Informatica are expected to be used for general corporate purposes, including 
working capital. Pending such uses, the net proceeds of this offering will be 
invested in investment grade, interest-bearing instruments."
HEARME,https://www.nasdaq.com/markets/ipos/company/hearme-6385-4429,https://www.nasdaq.com/markets/ipos/company/hearme-6385-4429,424B4,4/30/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=708896,"Our net proceeds from the sale of the 3,900,000 shares of common stock we are 
offering are estimated to be $64.2 million, or $74.0 million if the 
underwriters' option to purchase additional shares is exercised in full, based 
on an offering price of $18.00 per share and after deducting the underwriting 
discounts and commissions and estimated offering expenses. We currently expect 
to use the net proceeds primarily for working capital and general corporate 
purposes, including approximately $5.0 million for funding product development 
and approximately $5.0 million for expanding our sales and marketing 
organization. In addition, we may use a portion of the net proceeds for further 
development of our product lines through acquisitions of products, technologies 
and businesses. Accordingly, although we have no present commitments or 
agreements with respect to any such acquisitions, management will have 
significant discretion in applying the net proceeds of this offering. Pending 
such uses, we will invest the net proceeds in short-term, investment grade, 
interest-bearing securities."
RAZORFISH INC,https://www.nasdaq.com/markets/ipos/company/razorfish-inc-7503-4604,https://www.nasdaq.com/markets/ipos/company/razorfish-inc-7503-4604,424B3,4/27/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1479449,"Razorfish estimates that it will receive net proceeds of approximately $42.8 
million, or approximately $49.5 million if the underwriters' overallotment 
option is exercised in full, from the sale of the shares of Common Stock 
offered by it, after deducting the estimated underwriting discounts and 
commissions and offering expenses payable by Razorfish. 

Razorfish expects to use such net proceeds for general corporate purposes, 
including: 

.expanding its human resources department and hiring additional personnel; 

.the development of a formal sales and marketing department; 

.strategic acquisitions or investments; 

.international expansion; 

.technical upgrades of internal systems; and 

.working capital requirements. 

Razorfish's management continually evaluates potential strategic acquisitions 
or investments, but at the present time Razorfish has no understandings, 
commitments or agreements with respect to any such acquisition or investment. 
Pending such uses, Razorfish intends to invest the net proceeds from the 
offering in U.S. government securities and other investment-grade, interest-
bearing instruments. 

The foregoing represents Razorfish's present intentions with respect to the 
allocation of proceeds of this offering based upon its present plans and 
business conditions. The occurrence of certain unforeseen events or changed 
business conditions could result in the application of the proceeds of the 
offering in a manner other than as described in this prospectus. See ""Risk 
Factors--Our management has broad discretion over the use of proceeds from this 
offering"" for discussion of this risk."
HEIDRICK & STRUGGLES INTERNATIONAL INC,https://www.nasdaq.com/markets/ipos/company/heidrick-struggles-international-inc-4720-4797,https://www.nasdaq.com/markets/ipos/company/heidrick-struggles-international-inc-4720-4797,424B4,4/28/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=923717,"The net proceeds to H&S from the sale of the 3,700,000 shares of Common Stock 
offered hereby by the Company, after deducting the underwriting discount and 
estimated offering expenses, are estimated to be approximately $42.7 million 
($50.9 million if the Underwriters' over-allotment option is exercised in 
full). The net proceeds of the Offering will be used to fund working capital 
and for general corporate purposes, including repayment of debt, expenditures 
for the IGIS technology enhancements, funding the continuing development of 
LeadersOnline, the possible opening of new offices and possible acquisitions. 
The Company expects to use the proceeds to repay debt as follows: (i) 
approximately $11.0 million will be used to repay the outstanding balance on 
H&S Inc.'s $60 million line of credit expiring on December 31, 2001 which bears 
interest at approximately 6.8%, (ii) approximately $3.9 million will be used to 
repay balances under HSI's $10.5 million line of credit expiring on July 1, 
2002 which bears interest at approximately 6.6%, and (iii) approximately $3.7 
million will be used to repay balances under HSI's line of credit expiring on 
May 31, 1999 and which bears interest at approximately 
4.6%. The Company also intends to use $3.8 million of the proceeds of the 
Offering to repay notes payable to certain former stockholders of H&S Inc. and 
HSI whose stock has been repurchased by H&S Inc. and HSI, respectively. The 
notes payable to such former stockholders are payable over four to five years 
and bear interest at the prime rate. The Company also expects to spend $16.3 
million of the proceeds of the Offering for the IGIS technology enhancements 
over the course of the year. Pending such uses, H&S intends to invest the net 
proceeds from the Offering in short-term, investment grade securities, 
certificates of deposit, or direct guaranteed obligations of the United States 
government. The borrowings under H&S Inc.'s and HSI's respective credit lines 
which are intended to be repaid were used to fund certain IGIS technology 
enhancements, acquisitions and the working capital needs of the Company. See 
""Management's Discussion and Analysis of Financial Condition and Results of 
Operations--Liquidity and Capital Resources."" 

The Company will receive no proceeds from the sale of the Common Stock in the 
Offering by the Selling Stockholders."
"IMMTECH PHARMACEUTICALS, INC.",https://www.nasdaq.com/markets/ipos/company/immtech-pharmaceuticals-inc-6109-4991,https://www.nasdaq.com/markets/ipos/company/immtech-pharmaceuticals-inc-6109-4991,424B4,4/29/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=990216,"The net proceeds to be received by the Company from the sale of the 1,000,000 
Shares offered in the Offerings (after deducting estimated offering expenses 
payable by the Company) are estimated to be approximately $8,150,000. 

The Company intends to use the net proceeds from the Offerings in the 
approximate amounts and in the order of priority shown below for the purposes 
listed: 


               Anticipated Use                    Approximate Amount   Percent of Total
               ---------------                    ------------------   ----------------
Arrearages in research support(1)                     $  150,000              1.84%
Debt elimination(2)                                      100,000              1.23%
Clinical and pre-clinical studies                      4,744,000             58.21%
Research and development generally                     1,376,000             16.88%
Patent protection                                        450,000              5.52%
Marketing                                                375,000              4.60%
Working capital and general corporate purposes           955,000             11.72%
                                                      ----------            ------
      TOTAL                                           $8,150,000            100.00%
                                                      ==========            ======



(1) Approximately $150,000 will be used to pay arrearages in research support 
due pursuant to the Consortium Agreement, as amended. 
(2) The Company intends to use $100,000 of the net proceeds to repay principal 
amounts due the State of Illinois, which amount is due pursuant to an unsecured 
promissory note of the Company, dated August 8, 1996, which matures upon 
completion of an initial public offering. The promissory note has accrued 
$281,470 in interest, which interest is payable at the option of the Company in 
shares of the Company's Common Stock upon completion of an initial public 
offering. Therefore, 28,147 shares of Common Stock will be issued to the State 
of Illinois upon completion of the Offerings (based upon an initial public 
offering price of $10.00 per Share) as consideration for interest accrued under 
the obligation. 

The amount and timing of expenditures of the net proceeds of the Offering 
cannot be precisely determined, and will depend on numerous factors, including 
the status of the Company's product development efforts, the results of 
clinical trials and the regulatory approval process. Pending such uses, the 
Company plans to invest the net proceeds from the Offerings in short-term, 
investment-grade, interest-bearing securities. 

The Company estimates that its current cash resources and the net proceeds of 
the Offerings, not including any proceeds from any grant the Company may 
receive, will be sufficient to meet its operating and capital requirements for 
20 months following the closing of the Offerings. However, the Company's cash 
requirements may vary materially from those now planned because of results of 
research and development, results of preclinical and clinical testing, 
responses to the Company's grant requests, relationships with possible 
strategic partners, changes in the focus and direction of the Company's 
research and development programs, competitive and technological advances, the 
FDA regulatory process and other factors. Because of these contingencies, there 
can be no assurance that the net proceeds of the Offerings will satisfy the 
Company's requirements for any particular period of time. The Company 
anticipates that additional funding will be required after the use of the net 
proceeds of the Offerings. No assurance can be given that such additional 
financing will be available when needed on terms acceptable to the Company, if 
at all. See ""Risk Factors - Need for Substantial Additional Funds."" 

Proceeds, if any, derived from the exercise of the Underwriters' Warrants will 
be added to the Company's working capital. 

Although the Company intends to apply the net proceeds of the Offerings in the 
manner described herein, it has broad discretion within such proposed uses as 
to the precise allocation of the net proceeds, the timing of expenditures and 
other aspects of the use thereof. The Company reserves the right to reallocate 
the net proceeds of the Offerings among the various categories set forth in 
this section as it, in its sole discretion, deems necessary or advisable. 
Although the Company does not currently anticipate any material changes to the 
allocations set forth, business requirements and market conditions that are not 
now able to be anticipated may require that proceeds be allocated in a 
different manner. For example, if an acquisition candidate were to become known 
to the Company and as analyses of the acquisition indicated that the 
transaction would be a benefit to the Company and its stockholders, the Company 
may pursue such a transaction and may be required to re-allocate proceeds from 
this Offering in order to complete the transaction."
1ST STATE BANCORP INC,https://www.nasdaq.com/markets/ipos/company/1st-state-bancorp-inc-3526-6472,https://www.nasdaq.com/markets/ipos/company/1st-state-bancorp-inc-3526-6472,424B3,2/25/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=680297,"We estimate that we will receive net proceeds from the sale of the common stock 
of between $29.5 million at the minimum of the offering range and $46.3 million 
at the maximum, as adjusted of the offering range. Assuming the sale of $36.0 
million of common stock at the midpoint of the offering range, the contribution 
of shares to the foundation and the purchase of 8% of the shares by the employee
stock ownership plan, the following table sets forth the manner in which we will
use the net proceeds: 


Loan to employee stock ownership plan    $ 3,110,400
Investment in 1st State Bank              15,879,800
1st State Bancorp working capital         15,879,800
                                         -----------
     Total                               $34,870,000
                                         ===========


 

The proceeds retained by 1st State Bancorp initially will be invested in short-
term and intermediate-term securities, including cash and cash equivalents and 
U.S. Government and agency obligations. The proceeds will be available for a 
variety of corporate purposes, including funding a restricted stock plan, if 
implemented, future acquisitions and diversification of business, additional 
capital contributions to 1st State Bank, dividends to stockholders and future 
repurchases of common stock. We do not have any specific plans, intentions, 
arrangements or understandings regarding acquisitions or capital contributions. 
We have provided in our internal business plan that we will repurchase 5% of 
the outstanding common stock in each of the second and third years following 
the conversion. However, whether we actually repurchase stock depends on many 
factors that may change during the next year or two. For example, we might not 
repurchase any stock if the prevailing market price was too high or if we had a 
better use for our excess liquid assets. In addition, we will have funds 
available to loan to 1st State Bank, if necessary, in the event and to the 
extent loan growth exceeds deposit growth or for other corporate purposes. 
We may use a portion of the net proceeds to acquire shares of common stock 
pursuant to a restricted stock plan, if implemented, or to purchase shares to be
held by a grantor trust for issuance to option holders upon the exercise of 
options in the event a stock option plan is implemented. See ""Management of 1st 
State Bank -- Proposed Future Stock Benefit Plans -- Stock Option Plan"" and ""-- 
Restricted Stock Plan"" for a description of those plans. We do not have any 
specific plans regarding possible stock repurchases during the first year 
following the conversion. 

The proceeds we invest in 1st State Bank will become part of 1st State Bank's 
general corporate funds to be used for business activities, including making 
loans and investments. Initially, we expect that we will invest the proceeds in 
short-term and intermediate-term securities, including cash and cash equivalents
and U.S. Government and agency obligations. We ultimately plan to use the 
proceeds primarily to originate loans in the ordinary course of business."
COMPUCREDIT CORP,https://www.nasdaq.com/markets/ipos/company/compucredit-corp-1163-5542,https://www.nasdaq.com/markets/ipos/company/compucredit-corp-1163-5542,424B4,4/23/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=303986,"The net proceeds to CompuCredit from the sale of the shares of common stock 
offered by this prospectus are estimated to be $54.8 million, after deducting 
underwriting discounts and commissions and estimated net offering expenses 
payable by CompuCredit. If the underwriters' over-allotment option is exercised 
in full, the net proceeds from the offering are estimated to be $63.2 million. 
CompuCredit expects to use the net proceeds from the offering to finance the 
growth of its business through the origination and purchase of credit card 
receivables and for marketing costs, working capital and other general 
corporate purposes. If CompuCredit receives the bank charter it has applied 
for, CompuCredit may use a portion of the proceeds from the offering to fund 
all or part of the cost of capitalizing the bank. CompuCredit currently intends 
to capitalize the bank with $20.0 million in capital contributions and $5.0 
million in the form of a deposit. CompuCredit has made no commitments that it 
will be required to fund with the proceeds of the offering."
"NETWORK 1 FINANCIAL GROUP, INC.",https://www.nasdaq.com/markets/ipos/company/network-1-financial-group-inc-8176-4298,https://www.nasdaq.com/markets/ipos/company/network-1-financial-group-inc-8176-4298,424B3,12/5/2006,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4806178,"Assuming the sale of the Securities offered hereby, the net proceeds to the 
Company, after deducting estimated underwriting discounts and commissions and 
expenses payable by the Company in connection with the Offering, are estimated 
to be approximately $4,300,000 (approximately $5,100,000 if the Underwriter's 
over-allotment option is exercised in full). The Company expects to use such 
proceeds as follows: 


                                                             APPROXIMATE AMOUNT    % OF NET
INTENDED APPLICATION OF NET PROCEEDS                         OF NET PROCEEDS       PROCEEDS
----------------------------------------------------------   ------------------    ------------
Inventory Purchases and Staffing(1) ......................       $1,215,000             28.2%
Tooling(2) ...............................................       $  485,000             11.3%
Sales and Marketing(3) ...................................       $  455,000             10.6%
Facilities and Equipment(4) ..............................       $  412,000              9.6%
Potential Product Acquisitions............................       $  400,000              9.3%
Repayment of Debt(5) .....................................       $  382,500              8.9%
Research and Development..................................       $  382,000              8.9%
Working Capital(6)........................................       $  568,500             13.2%
                                                                 ----------           ------
     Total................................................       $4,300,000            100.0%
                                                                 ----------           ------
                                                                 ----------           ------


 



--------------------------------------------------------------------------------

(1) Includes the hiring of nine additional engineering and procurement 
personnel and additional inventory manufactured in China. 
(2) Consists of molds, castings and dies for the products under development. 
(3) This amount will be used for trade journal advertisements, mailings, sales 
literature and public relations. 
(4) Includes engineering, computer and mold-making programs, improved 
communications equipment and additional warehouse and office space within the 
Company's existing facility. 
(5) In repayment of the following promissory notes: (i) a promissory note, 
dated December 31, 1997, issued by the Company to David L. Kassel in the 
principal amount of $150,000, bearing interest at a rate equal to 6% per annum 
and maturing not later than 30 days after the Effective Date; (ii) a promissory 
note, dated January 1, 1998, issued by CDP to Mr. Kassel in the principal 
amount of $107,500, bearing interest at a rate equal to 10% per annum and 
maturing not later than 30 days after the Effective Date; (iii) a promissory 
note, dated May 29, 1998, issued by CDP to Mr. Kassel in the principal amount 
of $25,000, bearing interest at a rate equal to 10% per annum and maturing not 
later than 30 days after the Effective Date; (iv) a demand negotiable 
promissory note, dated October 27, 1998, issued by EHC to Mr. Kassel in the 
principal amount of $25,000, bearing interest at a rate equal to 10% per annum 
and maturing upon demand; (v) a demand negotiable promissory note, dated 
October 28, 1998, issued by EHC to Harry Goodman in the principal amount of 
$25,000, bearing interest at a rate equal to 10% per annum and maturing upon 
demand; and (vi) a demand negotiable promissory note, dated December 7, 1998, 
issued by the Company to Mr. Goodman in the principal amount of $50,000, 
bearing interest at a rate equal to 10% per annum and maturing upon demand. 
(6) Includes the interest payable on the promissory notes referenced in 
footnote 
(5) above. See ""Risk Factors--Offering Proceeds to Benefit Officers, Directors 
and Principal Stockholders"" and ""Certain Transactions--Officer Loans."" 
In the event that the Company's plans change or its assumptions change or prove 
to be inaccurate or if the proceeds of the Offering prove insufficient to fund 
operations (due to unanticipated expenses or difficulties or otherwise), the 
Company may find it necessary or advisable to reallocate some of the proceeds 
within the above-described categories or to use portions thereof for other 
purposes or may be required to seek additional financing or curtail its 
operations. Future events, including changes in economic or industry conditions 
or the Company's planned operations, may require the Company to reallocate 
proceeds among the various intended uses if it is determined at a later date 
that an increase in any expenditures or reallocation of proceeds is necessary 
or desirable. Any such determination would be based on, among other things, 
whether and to what extent revenue from sales is sufficient to offset operating 
expenses and the capital requirements associated with expanding its operations. 

The Company may, if and when the opportunity arises, use a portion of the 
proceeds of the Offering, possibly including a portion of the proceeds 
allocated to working capital, together with the issuance of debt or equity 
securities, to acquire rights to products. Any decision to make such an 
acquisition will be based upon a variety of factors, including, among others, 
the purchase price and other financial terms of the transaction. Potential 
acquisition candidates may include products that are compatible with the 
Company's products, or that the Company believes would provide the Company with 
additional distribution channels. As of the date of this Prospectus, the 
Company has no agreements, understandings or arrangements with respect to any 
such product acquisition and is not in the process of reviewing specific 
acquisition opportunities or engaged in negotiations with any potential 
acquisition candidates. There can be no assurance that the Company will be able 
to successfully consummate any acquisition or successfully integrate any 
acquired product into its operations. Investors in the Offering will not have 
an opportunity to evaluate the specific merits or risks of any acquisition. 
Proceeds not immediately required for the purposes set forth above will be 
invested in short-term, investment-grade, interest-bearing securities."
LAUNCH MEDIA INC,https://www.nasdaq.com/markets/ipos/company/launch-media-inc-11273-4931,https://www.nasdaq.com/markets/ipos/company/launch-media-inc-11273-4931,424B4,4/26/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=75655,"Launch will receive net proceeds of $70,710,000 from the sale of the 3,500,000 
shares of common stock in the offering, after deducting estimated offering 
expenses of $900,000 and underwriting discounts and commissions, at the initial 
public offering price of $22.00 per share. If the underwriters exercise their 
over-allotment option in full, Launch will receive net proceeds of $81,144,600, 
after deducting estimated expenses of $900,000 and underwriting discounts and 
commissions. 

In the 12 months following this offering, we intend to use the net proceeds 
from this offering principally for the following purposes: 

- approximately $10.0 million of the net proceeds for expansion for content and 
product development; 

- approximately $23.0 million for sales and marketing, including approximately 
$17.0 million for brand promotion, customer acquisition, distribution 
agreements and related costs; and 

- the remainder for general corporate purposes, including approximately $1.0 
million for capital expenditures. 

The amounts actually expended for such purposes may vary significantly and will 
depend on a number of factors, including the amount of our future revenues and 
the other factors described under ""Risk Factors."" Accordingly, we will retain 
broad discretion in the allocation of the net proceeds of this offering. A 
portion of the net proceeds may also be used to acquire or invest in 
complementary businesses, technologies, product lines or products. We currently 
have no agreements or commitments with respect to any such acquisition, other 
than our pending acquisition of SW Networks. Pending such uses, we intend to 
invest the net proceeds of the offering in investment-grade, interest-bearing 
securities."
"STAMFORD INDUSTRIAL GROUP, INC.",https://www.nasdaq.com/markets/ipos/company/stamford-industrial-group-inc-9290-5196,https://www.nasdaq.com/markets/ipos/company/stamford-industrial-group-inc-9290-5196,424B4,4/23/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=1027818,"The net proceeds to Net Perceptions from the sale of the 3,650,000 shares of 
common stock offered hereby are estimated to be $46,273,000, after deducting 
underwriting discounts and commissions and estimated offering expenses. The net 
proceeds of this offering are estimated to be $53,401,000 if the underwriters' 
over-allotment option is exercised in full. The primary purposes of this 
offering are to obtain additional equity capital, create a public market for 
our common stock, and facilitate future access to public markets. We expect to 
use the net proceeds for general corporate purposes, including working capital. 
A portion of the net proceeds may also be used for the acquisition of
 businesses, products and technologies that are complementary to ours. We have 
no current plans, agreements or commitments and are not currently engaged in 
any negotiations with respect to any such transaction. Pending such uses, we 
will invest the net proceeds of this offering in investment grade, interest-
bearing securities."
STATIA TERMINALS GROUP NV,https://www.nasdaq.com/markets/ipos/company/statia-terminals-group-nv-10916-4304,https://www.nasdaq.com/markets/ipos/company/statia-terminals-group-nv-10916-4304,424B2,4/26/1999,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=887207,"The net proceeds we will receive from the sale of the common shares offered 
through this prospectus will be approximately $142.1 million, or $156.3 million 
if the underwriters exercise their over-allotment option in full, after 
deducting underwriting discounts and commissions but before deducting fees and 
expenses incurred in connection with this offering. We anticipate using the net 
proceeds of this offering and other cash on hand to: 

o redeem all of Statia Terminals Group's Series A Preferred Stock, Series B 
Preferred Stock, and Series C Preferred Stock for $40.0 million; 

o pay $9.7 million in accrued dividends with respect to Statia Terminals 
Group's Series A Preferred Stock, Series B Preferred Stock, and Series C 
Preferred Stock; 

o redeem all of Statia Terminals Group's Series D Preferred Stock and Series E 
Preferred Stock for approximately $54.8 million; 

o purchase additional capital stock of Statia Terminals International for 
approximately $37.7 million, all of which Statia Terminals International will 
use to redeem or acquire 25% of its mortgage notes, including a $4.0 million 
premium over par, or, if the underwriters exercise their over-allotment option 
in full, approximately $52.8 million to redeem or acquire 35% of the mortgage 
notes including a $5.6 million premium over par; and 

o pay approximately $5.1 million representing the fees and expenses incurred in 
connection with this offering."
